Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,M1e,0,0,0,10,5,10,60.9099,2,2.551
Takakeisho,O1e,O1e,N/A,1,1,1,-9,10,-10,122.7909,1,2.2896
Shodai,O1w,O1w,M4e,2,2,2,16,4,14,42.1715,1,2.2896
Wakatakakage,S1e,S1e,N/A,4,4,3,-10,11,-13,140.1786,4,7.4508
Hoshoryu,S1w,S1w,N/A,5,5,4,3,8,-1,93.0607,5,8.7263
Mitakeumi,O2w,S2e,M4w,3,3,5,17,4,12,44.3502,1,1.2755
Tamawashi,M3e,K1e,N/A,14,14,6,-8,13,-14,153.76540000000003,6,13.850999999999999
Tobizaru,M1e,K1w,N/A,10,10,7,0,10,-7,116.61909999999997,5,10.226700000000001
Takayasu,M4w,K2e,N/A,17,17,8,3,11,-5,125.5796,4,8.2577
Kiribayama,K2w,K2w,N/A,9,9,9,3,9,-6,106.23190000000001,6,11.336500000000001
Daieisho,S2e,M1e,N/A,6,6,10,8,7,-2,68.33059999999999,3,8.3692
Kotonowaka,M2e,M1w,M1e,12,12,11,10,8,-1,88.285,5,9.0469
Meisei,M2w,M2e,M1w,13,13,12,11,8,-1,83.0278,5,8.7263
Wakamotoharu,M6e,M2w,M1e,20,20,13,10,10,-3,100.17140000000002,2,3.8857
Ura,M3w,M3e,M2w,15,15,14,13,8,-1,85.9604,4,9.271799999999999
Sadanoumi,M5w,M3w,M2w,19,19,15,13,9,-2,78.0216,2,3.8857
Midorifuji,M1w,M4e,M2w,11,11,16,13,7,-3,72.2652,4,6.7573
Ichinojo,K1w,M4w,M3e,8,8,17,14,6,-3,67.1168,3,6.1753
Hokutofuji,M8w,M5e,M3w,25,25,18,15,10,-3,96.1087,0,0
Nishikifuji,M10e,M5w,M5e,28,28,19,18,10,-1,90.51859999999999,0,0
Ryuden,M12w,M6e,M5w,33,33,20,19,11,-1,82.6019,0,0
Nishikigi,M4e,M6w,M7e,16,16,21,22,6,1,60.048899999999996,1,2.2896
Endo,M6w,M7e,M7w,21,21,22,23,7,1,49.0317,1,2.2896
Myogiryu,M9e,M7w,M8e,26,26,23,24,8,1,77.0754,0,0
Tochinoshin,M8e,M8e,M9e,24,24,24,26,7,2,57.559599999999996,1,1.2755
Takanosho,M10w,M8w,M9w,29,29,25,27,8,2,62.2937,0,0
Aoiyama,M7e,M9e,M10e,22,22,26,28,6,2,38.0194,0,0
Takarafuji,M5e,M9w,M10e,18,18,27,28,5,1,35.021899999999995,0,0
Chiyoshoma,M14e,M10e,M11e,36,36,28,30,9,2,62.037600000000005,0,0
Kotoeko,M9w,M10w,M12w,27,27,29,33,6,4,46.03129999999999,0,0
Kotoshoho,M11e,M11e,M12e,30,30,30,32,7,2,55.01349999999999,0,0
Onosho,M7w,M11w,M12w,23,23,31,33,5,2,36.325599999999994,0,0
Chiyotairyu,M11w,M12e,M14w,31,31,32,37,6,5,39.0195,0,0
Abi,K1e,M12w,M14w,7,7,33,37,0,4,0,0,0
Okinoumi,M12e,M13e,M15e,32,32,34,38,6,4,45.01389999999999,0,0
Oho,M13w,M13w,M14w,35,35,35,37,7,2,57.0085,0,0
Azumaryu,J2w,M14e,M15w,45,45,36,39,9,3,73.0001,0,0
Ichiyamamoto,M13e,M14w,M16e,34,34,37,40,6,3,46.0149,0,0
Kagayaki,J4e,M15e,J1e,48,48,38,42,9,4,76,0,0
Atamifuji,J3e,M15w,J2e,46,46,39,44,8,5,62.0002,0,0
Terutsuyoshi,M15e,M16e,J2e,38,38,40,44,6,4,39.0177,0,0
Hiradoumi,M16w,M16w,J1w,41,41,41,43,7,2,47.28960000000001,0,0
Tohakuryu,J3w,J1e,J2w,47,47,42,45,8,3,71.0017,0,0
Chiyomaru,J1w,J1w,J2w,43,43,43,45,7,2,52.0012,0,0
Churanoumi,J6w,J2e,J3w,53,53,44,47,9,3,76,0,0
Bushozan,J4w,J2w,J3w,49,49,45,47,8,2,60,0,0
Hidenoumi,J5e,J3e,J4e,50,50,46,48,8,2,65,0,0
Tsurugisho,M15w,J3w,J4w,39,39,47,49,5,2,34.0175,0,0
Akua,J6e,J4e,J5e,52,52,48,50,8,2,53,0,0
Chiyonokuni,J2e,J4w,J5e,44,44,49,50,6,1,41,0,0
Mitoryu,M16e,J5e,J5e,40,40,50,50,5,0,33.018,0,0
Yutakayama,M14w,J5w,J5w,37,37,51,51,4,0,28.0088,0,0
Hokuseiho,J9e,J6e,J6e,58,58,52,52,9,0,80,0,0
Kitanowaka,J11w,J6w,J6w,63,63,53,53,10,0,81,0,0
Tochimusashi,J14e,J7e,J7e,68,68,54,54,11,0,88,0,0
Kinbozan,J12w,J7w,J7w,65,65,55,55,10,0,81,0,0
Kotokuzan,J7e,J8e,J8e,54,54,56,56,7,0,58,0,0
Shimanoumi,J1e,J8w,J8e,42,42,57,56,4,-1,27,0,0
Daiamami,J8e,J9e,J9e,56,56,58,58,7,0,50,0,0
Daishoho,J8w,J9w,J9w,57,57,59,59,7,0,52,0,0
Chiyosakae,J11e,J10e,J10e,62,62,60,60,8,0,68,0,0
Kaisho,J9w,J10w,J10w,59,59,61,61,7,0,54,0,0
Enho,J7w,J11e,J10w,55,55,62,61,6,-1,47,0,0
Takakento,J14w,J11w,J11w,69,69,63,63,9,0,66,0,0
Tokushoryu,J10w,J12e,J11w,61,61,64,63,7,-1,50,0,0
Oshoma,J13e,J12w,J12e,66,66,65,64,8,-1,51,0,0
Shimazuumi,J10e,J13e,J13e,60,60,66,66,6,0,51,0,0
Gonoyama,J12e,J13w,N/A,64,64,67,70,6,3,44,0,0
Asanowaka,J5w,J14e,N/A,51,51,68,81,0,13,0,0,0
Tochimaru,J13w,J14w,N/A,67,67,69,89,2,20,15,0,0
