Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,169.33919999999998,7,15.1265
Kashiwado,Y1w,Y1w,N/A,1,1,1,-9,10,-10,93.90409999999999,4,6.7573
Tamanoshima,O1e,O1e,N/A,2,2,2,-16,12,-18,117.1823,5,10.5473
Kitanofuji,O1w,O1w,N/A,3,3,3,-11,11,-14,112.87129999999999,5,11.2408
Kotozakura,O2e,O2e,M3w,4,4,4,14,5,10,37.1327,0,0
Kiyokuni,K1w,S1e,N/A,8,8,5,-2,10,-7,107.55330000000001,4,8.4649
Hasegawa,S1w,S1w,N/A,6,6,6,0,9,-6,106.07979999999999,4,6.4367
Kirinji,K1e,K1e,N/A,7,7,7,5,8,-2,79.9159,4,8.9512
Fujinokawa,M2w,K1w,N/A,12,12,8,6,9,-2,93.6718,3,5.1612
Toda,M7e,M1e,N/A,21,21,9,7,11,-2,98.83550000000001,0,0
Fukunohana,M3w,M1w,M2w,14,14,10,12,8,2,98.7409,4,6.4367
Tochiazuma,M6e,M2e,M3e,19,19,11,13,9,2,88.85329999999999,2,2.8716
Kainoyama,M4w,M2w,M3w,16,16,12,14,8,2,59.7478,1,2.2896
Maenoyama,S1e,M3e,M4e,5,5,13,15,5,2,39.7499,1,2.2896
Kotetsuyama,M9w,M3w,M4w,26,26,14,16,10,2,79.72819999999999,0,0
Daiyu,M7w,M4e,M4w,22,22,15,16,9,1,70.133,0,0
Yoshinohana,M8e,M4w,M5e,23,23,16,17,9,1,65.2491,0,0
Tochifuji,M12w,M5e,M5w,32,32,17,18,11,1,85.8556,0,0
Asanobori,J2w,M5w,M6e,37,37,18,19,12,1,111.0385,0,0
Dairyugawa,M5e,M6e,M6e,17,17,19,19,7,0,45.38549999999999,0,0
Mutsuarashi,M1e,M6w,M6e,9,9,20,19,5,-1,42.4476,2,3.1922
Futagodake,M2e,M7e,M7e,11,11,21,21,5,0,33.8764,0,0
Myobudani,M5w,M7w,M8w,18,18,22,24,6,2,44.356399999999994,0,0
Tokibayama,M10e,M8e,M9e,27,27,23,25,8,2,56.638999999999996,0,0
Wakafutase,M4e,M8w,M9e,15,15,24,25,5,1,29.8172,1,2.2896
Takamiyama,M6w,M9e,M9w,20,20,25,26,6,1,39.3697,0,0
Kaigo,M11e,M9w,M10e,29,29,26,27,8,1,68.2192,0,0
Ryuko,M3e,M10e,M10e,13,13,27,27,4,0,33.6954,2,2.8716
Hanahikari,M9e,M10w,M12e,25,25,28,31,6,3,42.314,0,0
Tochioyama,M1w,M11e,M12w,10,10,29,32,2,3,24.168499999999998,1,3.79
Hanada,M11w,M11w,M12w,30,30,30,32,7,2,53.20269999999999,0,0
Misogidori,J2e,M12e,M13w,36,36,31,34,8,3,66.0063,0,0
Wakanami,M8w,M12w,M13w,24,24,32,34,5,2,41.655499999999996,0,0
Wakanaruto,J4w,M13e,M14e,41,41,33,35,9,2,69,0,0
Kitanohana,J1e,M13w,M14w,34,34,34,36,7,2,51.1486,0,0
Asaarashi,J5w,M14e,M15e,43,43,35,37,9,2,74.0002,0,0
Wakatenryu,M10w,M14w,M15w,28,28,36,38,5,2,33.6666,0,0
Yoshioyama,J10w,M15e,M16e,53,53,37,39,11,2,97.0001,0,0
Asasegawa,J7e,M15w,M16w,46,46,38,40,9,2,83,0,0
Daimonji,J9w,M16e,M17e,51,51,39,41,10,2,71,0,0
Oiteyama,J7w,M16w,M17e,47,47,40,41,9,1,60.0001,0,0
Shiratayama,J6e,M17e,J1e,44,44,41,42,8,1,58,0,0
Miyama,J6w,J1e,J1w,45,45,42,43,8,1,63.0001,0,0
Daisetsu,J5e,J1w,J2e,42,42,43,44,7,1,59,0,0
Wakanokuni,J3e,J2e,J2e,38,38,44,44,6,0,34.0273,0,0
Tochiisami,J1w,J2w,J2w,35,35,45,45,5,0,27.0277,0,0
Edohibiki,J10e,J3e,J3e,52,52,46,46,9,0,65,0,0
Katsuhikari,J8e,J3w,J3e,48,48,47,46,8,-1,62,0,0
Oiyama,J4e,J4e,J3e,40,40,48,46,6,-2,36,0,0
Asakaze,J12w,J4w,J3w,57,57,49,47,10,-2,69.0002,0,0
Aonosato,M13e,J5e,J3w,33,33,50,47,4,-3,25.0947,0,0
Owashi,J12e,J5w,J5e,56,56,51,50,9,-1,49,0,0
Asaoka,J3w,J6e,J6w,39,39,52,53,4,1,29,0,0
Wakamiyama,M12e,J6w,J6w,31,31,53,53,2,0,12.174799999999998,0,0
Kawasaki,J8w,J7e,J7w,49,49,54,55,6,1,37,0,0
Arashiyama,J9e,J7w,J12e,50,50,55,64,4,9,20,0,0
Hirokawa,J11w,J8e,J14w,55,55,56,69,4,13,27,0,0
Wakahikari,J11e,J8w,N/A,54,54,57,76,2,19,9,0,0
Wakayoshiba,J13e,J9e,N/A,58,58,58,76,3,18,7,0,0
