Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y1e,Y1e,N/A,0,0,0,-10,10,-10,104.5627,5,9.740400000000001
Taiho,Y1w,Y1w,J1e,1,1,1,31,0,30,0,0,0
Kotozakura,O2w,O1e,N/A,5,5,2,-17,13,-19,151.6899,7,13.7918
Tamanoshima,O1e,O1w,N/A,2,2,3,-8,10,-11,103.61560000000001,4,5.7432
Kitanofuji,O2e,O2e,N/A,4,4,4,-6,10,-10,120.84880000000001,7,12.2914
Yutakayama,O1w,O2w,M3w,3,3,5,5,7,0,71.5046,3,4.1471
Kiyokuni,S1e,S1e,M3e,6,6,6,4,8,-2,100.1507,3,7.3551
Kirinji,S1w,S1w,M3w,7,7,7,5,8,-2,83.1369,4,7.4508
Mutsuarashi,M5w,K1e,M2e,20,20,8,2,12,-6,119.95559999999999,3,3.8265000000000002
Wakafutase,M4e,K1w,M2w,17,17,9,3,11,-6,121.2015,4,8.9512
Maenoyama,K2e,K2e,M5e,10,10,10,8,8,-2,88.3096,5,9.5332
Wakamiyama,J1w,M1e,M5w,35,35,11,9,14,-2,127.04929999999999,0,0
Daiyu,M5e,M1w,M7w,19,19,12,13,9,1,70.34909999999999,0,0
Hasegawa,M1w,M2e,M8e,12,12,13,14,7,1,64.4833,3,4.8406
Kainoyama,K1w,M2w,M8w,9,9,14,15,6,1,64.1144,3,6.6616
Tokibayama,M6w,M3e,M9e,22,22,15,16,9,1,73.3113,0,0
Takamiyama,M2w,M3w,M9e,14,14,16,16,7,0,71.5007,4,6.4367
Tochiazuma,K1e,M4e,M10e,8,8,17,18,5,1,44.043499999999995,2,4.5792
Futagodake,M6e,M4w,M10w,21,21,18,19,8,1,66.10019999999999,0,0
Wakanami,M4w,M5e,M11e,18,18,19,20,7,1,58.892700000000005,0,0
Yoshinohana,M7e,M5w,M11w,23,23,20,21,8,1,69.6994,0,0
Fujinokawa,M1e,M6e,M11w,11,11,21,21,5,0,47.792899999999996,2,3.5651
Kitanohana,M7w,M6w,M12e,24,24,22,22,8,0,63.3897,0,0
Dairyugawa,J3w,M7e,M13w,39,39,23,25,11,2,89.00969999999998,0,0
Fukunohana,J2e,M7w,M14e,36,36,24,26,10,2,74.07679999999999,0,0
Myobudani,M2e,M8e,M14w,13,13,25,27,4,2,41.126999999999995,3,5.1612
Aonosato,M8w,M8w,M15e,26,26,26,28,7,2,47.5175,0,0
Toda,M11e,M9e,M15w,31,31,27,29,8,2,64.2594,0,0
Tochioyama,M11w,M9w,M16e,32,32,28,30,8,2,65.4091,0,0
Ryuko,M9w,M10e,M16e,28,28,29,30,7,1,57.57249999999999,0,0
Hanahikari,M3w,M10w,M16e,16,16,30,30,4,0,49.573499999999996,2,3.8857
Tochifuji,J2w,M11e,J1e,37,37,31,31,9,0,80.00619999999998,0,0
Fujinishiki,M9e,M11w,J2e,27,27,32,33,6,1,43.3678,0,0
Asasegawa,M10e,M12e,J3e,29,29,33,35,6,2,50.3304,0,0
Oiyama,J5e,M12w,J3w,42,42,34,36,9,2,69.001,0,0
Wakatenryu,M10w,M13e,J3w,30,30,35,36,6,1,48.30029999999999,0,0
Kotetsuyama,M3e,M13w,J4e,15,15,36,37,2,1,22.8985,1,2.2896
Kaigo,J6e,M14e,J4w,44,44,37,38,9,1,75.001,0,0
Wakanokuni,M8e,M14w,J5e,25,25,38,39,4,1,32.2459,0,0
Shiratayama,J9w,M15e,J6e,51,51,39,41,10,2,85.0001,0,0
Misogidori,M12e,M15w,J7e,33,33,40,43,5,3,37.0217,0,0
Wakanaruto,J3e,M16e,J7w,38,38,41,44,6,3,38.0007,0,0
Daimonji,J1e,J1e,J7w,34,34,42,44,5,2,30,0,0
Wakachichibu,J8w,J1w,J9e,49,49,43,47,8,4,66.0002,0,0
Oiteyama,J10w,J2e,J9e,53,53,44,47,9,3,66.0001,0,0
Daisetsu,J9e,J2w,J9w,50,50,45,48,8,3,52,0,0
Wakayoshiba,J10e,J3e,J10w,52,52,46,50,8,4,53,0,0
Tochiisami,J7w,J3w,J10e,47,47,47,49,7,2,49,0,0
Asakaze,J8e,J4e,J10w,48,48,48,50,7,2,44,0,0
Edohibiki,J11e,J4w,J11w,54,54,49,52,8,3,55,0,0
Katsuhikari,J7e,J5e,J11w,46,46,50,52,6,2,41,0,0
Hanada,J12e,J5w,J12w,56,56,51,54,8,3,57,0,0
Hirokawa,J12w,J6e,J13e,57,57,52,55,8,3,39.0001,0,0
Ageshio,J6w,J6w,J13e,45,45,53,55,5,2,29,0,0
Asanobori,J13e,J7e,J13w,58,58,54,56,8,2,38,0,0
Arashiyama,J13w,J7w,J14e,59,59,55,57,8,2,51,0,0
Maedahana,J4e,J8e,J14w,40,40,56,58,3,2,19,0,0
Asaoka,J4w,J8w,N/A,41,41,57,59,3,2,18,0,0
Tensuiyama,J11w,J9e,N/A,55,55,58,69,4,11,17,0,0
Kurowashi,J5w,J9w,N/A,43,43,59,73,0,14,0,0,0
