Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonoyama,Y1e,Y1e,N/A,0,0,0,-18,12,-18,129.4169,6,10.8087
Wakanohana,Y2e,Y1w,N/A,2,2,1,-16,12,-17,121.07579999999997,6,12.516300000000001
Tochinishiki,Y1w,Y2e,N/A,1,1,2,-13,11,-15,96.1659,5,7.7122
Asashio,O1e,O1e,N/A,3,3,3,-23,14,-26,162.8857,6,13.643799999999999
Kotogahama,S1e,O1w,N/A,5,5,4,-17,13,-21,125.7217,6,11.502200000000002
Wakamaeda,K1e,S1e,N/A,7,7,5,-3,10,-8,92.93809999999999,4,7.9371
Annenyama,M5w,S1w,M5w,19,19,6,9,10,3,100.70529999999998,1,3.79
Matsunobori,O1w,S2e,M6e,4,4,7,10,6,3,61.07990000000001,2,5.0655
Kaizan,M8e,K1e,M6e,24,24,8,10,11,2,95.5109,0,0
Shinobuyama,M4e,K1w,M6e,16,16,9,10,9,1,94.94649999999999,3,6.341
Tochihikari,M2e,M1e,M6e,12,12,10,10,8,0,65.2713,3,4.1471
Fusanishiki,M9e,M1w,M7e,26,26,11,12,11,1,103.52040000000001,0,0
Wakahaguro,S1w,M2e,M7e,6,6,12,12,6,0,56.00789999999999,1,2.2896
Dewanishiki,M6e,M2w,M8e,20,20,13,14,9,1,75.7293,1,1.2755
Kitanonada,K1w,M3e,M8e,8,8,14,14,6,0,69.03659999999999,2,4.5792
Ohikari,M5e,M3w,M9e,18,18,15,16,8,1,73.63419999999999,1,1.2755
Ouchiyama,M2w,M4e,M10w,13,13,16,19,6,3,44.59139999999999,1,2.2896
Tamanoumi,M3e,M4w,M11e,14,14,17,20,6,3,77.1171,5,10.226700000000001
Tokitsuyama,M1e,M5e,M11e,10,10,18,20,5,2,39.6114,1,2.2896
Tsurugamine,M10e,M5w,M12e,28,28,19,22,9,3,80.15110000000001,0,0
Wakabayama,M10w,M6e,M12w,29,29,20,23,9,3,73.33749999999999,0,0
Tokinishiki,K2w,M6w,M12w,9,9,21,23,4,2,35.8302,0,0
Hajimayama,M7e,M7e,M13e,22,22,22,24,7,2,52.73819999999999,0,0
Shimizugawa,M1w,M7w,M13w,11,11,23,25,4,2,27.7517,2,2.551
Mitsuneyama,M14e,M8e,M14e,36,36,24,26,10,2,78.3683,0,0
Osegawa,M8w,M8w,M14w,25,25,25,27,7,2,62.0007,0,0
Araiwa,M6w,M9e,M14w,21,21,26,27,6,1,55.9298,1,1.5961
Naruyama,M13w,M9w,M15w,35,35,27,29,9,2,80.05770000000003,0,0
Shimanishiki,M11w,M10e,M15w,31,31,28,29,8,1,63.4028,0,0
Shionishiki,M12e,M10w,M16e,32,32,29,30,8,1,67.72109999999999,0,0
Futatsuryu,M4w,M11e,M16w,17,17,30,31,4,1,21.7335,0,0
Wakasegawa,M3w,M11w,J1w,15,15,31,33,3,2,24.8108,1,2.2896
Narutoumi,M9w,M12e,J3w,27,27,32,37,5,5,40.8895,0,0
Iwakaze,M7w,M12w,J3w,23,23,33,37,4,4,26.9974,0,0
Miyanishiki,M18w,M13e,J4w,45,45,34,39,9,5,69.12819999999999,0,0
Izuminada,M16w,M13w,J4w,41,41,35,39,8,4,62.0036,0,0
Hanenishiki,J2e,M14e,J6e,56,56,36,42,11,6,91.00059999999999,0,0
Koinose,N/A,M14w,J6e,48,48,37,42,9,5,73.0267,0,0
Oikawa,M15e,M15e,J5e,38,38,38,40,7,2,45.011199999999995,0,0
Yoshinomine,M15w,M15w,J5w,39,39,39,41,7,2,48.0078,0,0
Maenoyama,M18e,M16e,J6e,44,44,40,42,8,2,66.34100000000001,0,0
Hoshikabuto,M13e,M16w,J7e,34,34,41,44,5,3,34.1576,0,0
Fukunosato,J1w,J1e,J7w,55,55,42,45,10,3,80,0,0
Kiyoenami,J4e,J1w,J8e,60,60,43,46,11,3,98,0,0
Tsunenishiki,M16e,J2e,J8e,40,40,44,46,6,2,42.007000000000005,0,0
Atagoyama,N/A,J2w,J8w,49,49,45,47,8,2,60.008900000000004,0,0
