Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,169.23809999999997,8,14.9016
Kotooshu,O1w,O1e,N/A,2,2,1,-8,10,-9,101.22409999999999,5,8.7263
Baruto,O2e,O1w,N/A,3,3,2,-3,9,-5,92.6498,3,5.4818
Harumafuji,O1e,O2e,N/A,1,1,3,-1,8,-4,68.56609999999999,3,5.1612
Kaio,O2w,O2w,M2e,4,4,4,2,8,-2,74.89309999999999,3,5.8547
Tochiozan,S1w,S1e,N/A,6,6,5,-8,11,-13,115.3839,5,9.4198
Kakuryu,K1w,S1w,M2e,8,8,6,2,9,-4,96.74969999999999,5,9.740400000000001
Tochinoshin,M2w,K1e,M4e,12,12,7,6,9,-1,95.2164,3,6.1753
Kotoshogiku,M3e,K1w,M4w,13,13,8,7,9,-1,110.7057,5,9.0469
Aran,S1e,M1e,M4w,5,5,9,7,7,-2,68.2399,3,5.1612
Kisenosato,K1e,M1w,M5w,7,7,10,9,7,-1,69.8536,1,2.2896
Homasho,M2e,M2e,M7w,11,11,11,13,7,2,52.4643,2,2.551
Takekaze,M12w,M2w,M8e,32,32,12,14,12,2,102.1979,0,0
Aminishiki,M4w,M3e,M8e,16,16,13,14,8,1,90.70729999999999,3,5.8547
Asasekiryu,M6w,M3w,M8e,20,20,14,14,9,0,71.3967,0,0
Kitataiki,M7e,M4e,M8w,21,21,15,15,9,0,68.26719999999999,0,0
Yoshikaze,M11w,M4w,M9e,30,30,16,16,11,0,93.24180000000001,0,0
Hakuba,M5w,M5e,M9e,18,18,17,16,8,-1,72.3477,1,2.2896
Toyonoshima,J1w,M5w,M9w,43,43,18,17,14,-1,117,0,0
Wakanosato,M1w,M6e,M11e,10,10,19,20,5,1,30.6016,0,0
Kokkai,M8e,M6w,M11w,23,23,20,21,8,1,73.2961,0,0
Tokusegawa,M4e,M7e,M11w,15,15,21,21,6,0,44.426899999999996,0,0
Kimurayama,M9e,M7w,M12w,25,25,22,23,8,1,60.2151,0,0
Kotokasuga,M11e,M8e,M12w,29,29,23,23,9,0,60.037800000000004,0,0
Goeido,J1e,M8w,M13e,42,42,24,24,12,0,93.0001,0,0
Miyabiyama,J2e,M9e,M14e,44,44,25,26,12,1,100,0,0
Tamawashi,M14w,M9w,M14e,36,36,26,26,10,0,78.1897,0,0
Shimotori,M10w,M10e,M14e,28,28,27,26,8,-1,56.19709999999999,0,0
Gagamaru,M15e,M10w,M14w,37,37,28,27,10,-1,73.42889999999998,0,0
