Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanosato,Y1w,Y1e,N/A,1,1,0,-29,15,-29,154.21200000000002,8,16.402
Chiyonofuji,Y1e,Y1w,N/A,0,0,1,-26,14,-27,135.0358,7,12.612
Kitanoumi,Y2e,Y2e,M9e,2,2,2,16,4,14,36.7598,2,2.8716
Wakashimazu,O1w,O1e,N/A,4,4,3,-18,13,-21,111.20429999999999,5,8.0328
Kotokaze,O1e,O1w,N/A,3,3,4,-11,11,-15,99.0058,6,10.3224
Hokutenyu,O2e,O2e,M2w,5,5,5,3,8,-2,54.122099999999996,3,4.467700000000001
Asashio,O2w,O2w,M7e,6,6,6,12,6,6,44.4062,3,4.1471
Ozutsu,M4e,S1e,M6w,17,17,7,11,9,4,93.49870000000001,5,9.419800000000002
Tagaryu,M4w,S1w,M7e,18,18,8,12,9,4,78.0973,2,3.5651
Sadanoumi,M6w,K1e,M9e,22,22,9,16,9,7,68.2028,0,0
Onokuni,K1w,K1w,M9e,10,10,10,16,6,6,46.7021,3,5.4818
Asahifuji,M5w,M1e,M10e,20,20,11,18,8,7,73.65869999999998,0,0
Fujizakura,M10e,M1w,M10w,29,29,12,19,10,7,88.55499999999999,0,0
Itai,M6e,M2e,M10w,21,21,13,19,8,6,76.5921,0,0
Kurama,K1e,M2w,M10w,9,9,14,19,5,5,36.791599999999995,2,2.8716
Saisu,M9e,M3e,M11w,27,27,15,21,9,6,83.19569999999999,0,0
Toryu,M1e,M3w,M11w,11,11,16,21,5,5,37.910599999999995,2,3.5651
Koboyama,M2e,M4e,M12w,13,13,17,23,5,6,33.812,3,4.467700000000001
Amanoyama,J1w,M4w,M13e,38,38,18,24,11,6,100.02539999999999,0,0
Aobajo,M5e,M5e,M11w,19,19,19,21,7,2,57.218999999999994,0,0
Tochitsurugi,M12w,M5w,M13e,34,34,20,24,10,4,92.2944,0,0
Hidanohana,M2w,M6e,M13e,14,14,21,24,5,3,26.9876,2,3.1922
Masudayama,S1e,M6w,M13w,7,7,22,25,3,3,21.4974,1,1.2755
Kaiki,M9w,M7e,M14e,28,28,23,26,8,3,64.7346,0,0
Oyutaka,M3w,M7w,M14e,16,16,24,26,5,2,48.605,1,2.2896
Dewanohana,S1w,M8e,M14e,8,8,25,26,3,1,21.9405,1,1.5961
Tochihikari,M12e,M8w,M14w,33,33,26,27,9,1,75.1407,0,0
Sakahoko,M8w,M9e,M15e,26,26,27,28,7,1,62.8431,0,0
Daijuyama,M3e,M9w,M15w,15,15,28,29,4,1,25.342100000000002,3,6.9822
Daitetsu,J4w,M10e,M16e,44,44,29,30,11,1,86.0016,0,0
Takamiyama,M7w,M10w,M16e,24,24,30,30,6,0,53.1047,0,0
Kirinji,M1w,M11e,M16e,12,12,31,30,3,-1,18.4335,2,3.1922
Hoo,J9e,M11w,J1e,53,53,32,31,13,-1,110.0001,0,0
Oshio,M11e,M12e,J2e,31,31,33,33,7,0,52.101400000000005,0,0
Wakasegawa,M7e,M12w,J2e,23,23,34,33,5,-1,38.8441,0,0
Hoshi,M13w,M13e,J2w,36,36,35,34,8,-1,70.61489999999999,0,0
Onishiki,J2w,M13w,J2w,40,40,36,34,9,-2,73.02380000000001,0,0
Tamaryu,M11w,M14e,J2w,32,32,37,34,7,-3,60.5745,0,0
Washuyama,J3w,M14w,J3w,42,42,38,36,9,-2,68.0015,0,0
Azumanada,M10w,M15e,J3w,30,30,39,36,6,-3,45.6389,0,0
Tochitsukasa,M13e,M15w,J4e,35,35,40,37,7,-3,55.2632,0,0
Tochiakagi,J4e,M16e,J6e,43,43,41,41,8,0,60,0,0
Takamisugi,J6w,J1e,J6w,48,48,42,42,9,0,59.0001,0,0
Kurosegawa,J5w,J1w,J7w,46,46,43,44,8,1,63.0001,0,0
Jingaku,J8w,J2e,J8w,52,52,44,46,9,2,74.0001,0,0
Wakanofuji,J1e,J2w,J9e,37,37,45,47,5,2,41,0,0
Shishiho,M8e,J3e,J9e,25,25,46,47,2,1,12.5379,0,0
Masurao,J8e,J3w,J10e,51,51,47,49,8,2,53,0,0
Hakuryu,J2e,J4e,J10e,39,39,48,49,5,1,32.0015,0,0
Hachiya,J5e,J4w,J11e,45,45,49,51,6,2,43,0,0
Kotochitose,J9w,J5e,J11w,54,54,50,52,8,2,62,0,0
Ichinowatari,J6e,J5w,J12e,47,47,51,53,6,2,36,0,0
Hananoumi,J10w,J6e,J12w,56,56,52,54,8,2,50,0,0
Shiraiwa,J7e,J6w,J13e,49,49,53,55,6,2,35,0,0
Tochiizumi,J3e,J7e,J13e,41,41,54,55,4,1,26.0001,0,0
Hattori,J13w,J7w,J13w,62,62,55,56,9,1,64,0,0
Shinko,J10e,J8e,N/A,55,55,56,61,6,5,35,0,0
Banryuyama,J11e,J8w,N/A,57,57,57,63,6,6,27,0,0
Tengoyama,J12e,J9e,N/A,59,59,58,65,6,7,30,0,0
Koryu,J13e,J9w,N/A,61,61,59,79,3,20,22,0,0
Tochimatoi,J11w,J10e,N/A,58,58,60,80,2,20,13,0,0
Ofuji,J7w,J10w,N/A,50,50,61,80,0,19,0,0,0
Kakureizan,J12w,J11e,N/A,60,60,62,90,0,28,0,0,0
