Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,2,0,-20,13,-20,153.2109,5,9.0469
Chiyotaikai,O1w,O1e,N/A,2,4,1,-6,10,-7,114.6381,4,8.9512
Kotooshu,O2w,O1w,N/A,4,6,2,-4,10,-6,103.0648,4,7.4508
Tochiazuma,O3w,O2e,M1w,5,7,3,1,9,-2,120.68400000000003,5,9.4198
Hakuho,O1e,O2w,M1w,1,3,4,1,8,-3,82.9872,2,2.8716
Kaio,O2e,O3e,J1w,3,5,5,31,1,26,9.7291,0,0
Miyabiyama,S1e,S1e,M2e,6,8,6,2,9,-4,90.68010000000001,4,7.4508
Kotomitsuki,S1w,S1w,M4w,7,9,7,7,8,0,83.41560000000001,4,9.1584
Aminishiki,M3w,K1e,M2w,15,17,8,3,11,-5,121.1166,7,12.612000000000002
Roho,M1w,K1w,M2w,11,13,9,3,10,-6,97.53989999999999,4,9.1584
Kisenosato,K1e,K2e,M5e,8,10,10,8,8,-2,99.2274,4,8.9512
Kokkai,K1w,K2w,M5w,9,11,11,9,8,-2,99.759,5,10.061
Ama,M6e,M1e,M5e,20,22,12,8,11,-4,92.93619999999999,1,1.2755
Iwakiyama,M5w,M1w,M6w,19,21,13,11,10,-2,103.82949999999998,1,1.2755
Kotoshogiku,M7w,M2e,M8w,23,25,14,15,10,1,76.0571,0,0
Tokitenku,M2w,M2w,M9w,13,15,15,17,7,2,69.4425,3,5.1612
Futeno,M7e,M3e,M10e,22,24,16,18,9,2,74.9546,0,0
Dejima,M3e,M3w,M10e,14,16,17,18,7,1,64.98689999999999,2,3.5651
Takekaze,M10e,M4e,M11e,28,30,18,20,10,2,68.0551,0,0
Kakizoe,M8w,M4w,M11w,25,27,19,21,9,2,64.03519999999999,0,0
Tochinonada,M5e,M5e,M12e,18,20,20,22,7,2,65.924,0,0
Kyokutenho,M4w,M5w,M13w,17,19,21,25,6,4,37.0629,0,0
Hokutoriki,M13e,M6e,M14e,34,36,22,26,10,4,78.2332,0,0
Baruto,M1e,M6w,M14e,10,12,23,26,4,3,42.393299999999996,1,2.2896
Tamanoshima,M2e,M7e,M15e,12,14,24,28,4,4,30.2855,2,3.8857
Toyozakura,J3e,M7w,J3e,46,48,25,34,11,9,96.0002,0,0
Kyokushuzan,M8e,M8e,J2e,24,26,26,32,6,6,36.0355,0,0
Kasugao,M15w,M8w,J5w,39,41,27,39,8,12,57.0187,0,0
Takamisakari,M9e,M9e,J1e,26,28,28,30,7,2,56.201899999999995,0,0
Kakuryu,J1w,M9w,J5w,43,45,29,39,9,10,73.0002,0,0
Ushiomaru,J2w,M10e,J6w,45,47,30,41,9,11,59.0034,0,0
Kitazakura,J4w,M10w,J6w,49,51,31,41,10,10,81,0,0
Homasho,M11e,M11e,J3e,30,32,32,34,7,2,52.033699999999996,0,0
Asasekiryu,M9w,M11w,J1w,27,29,33,31,7,-2,53.4201,0,0
Takanowaka,J8e,M12e,J6e,56,58,34,40,12,6,101,0,0
Tosanoumi,M12w,M12w,J4w,33,35,35,37,7,2,46.020700000000005,0,0
Toyonoshima,M6w,M13e,J4w,21,23,36,37,4,1,31.0708,0,0
Tochinohana,M13w,M13w,J5w,35,37,37,39,7,2,55.0356,0,0
Hakurozan,M10w,M14e,J6w,29,31,38,41,5,3,29.040499999999998,0,0
Otsukasa,J5e,M14w,J7e,50,52,39,42,10,3,87,0,0
Asofuji,J1e,M15e,J7e,42,44,40,42,8,2,64.00059999999999,0,0
Yoshikaze,M12e,M15w,J8e,32,34,41,44,5,3,37.0341,0,0
Tamakasuga,M4e,J1e,J8e,16,18,42,44,1,2,5.0048,0,0
Shimotori,M16w,J1w,J8w,41,43,43,45,7,2,48.0349,0,0
Kasuganishiki,M15e,J2e,J9e,38,40,44,46,6,2,41.0201,0,0
Katayama,J3w,J2w,J9w,47,49,45,47,8,2,62.0002,0,0
Jumonji,M11w,J3e,J9w,31,33,46,47,4,1,26.0284,0,0
Hochiyama,M14w,J3w,J10w,37,39,47,49,5,2,35.026599999999995,0,0
Satoyama,J2e,J4e,J12e,44,46,48,52,6,4,38.0028,0,0
Tokitsuumi,J6w,J4w,J12w,53,55,49,53,8,4,58,0,0
Tamarikido,J7w,J5e,J13w,55,57,50,55,8,5,57,0,0
Oga,J10e,J5w,J14e,60,62,51,56,9,5,68,0,0
Tochisakae,J4e,J6e,J14e,48,50,52,56,6,4,52.0002,0,0
Ryuho,M16e,J6w,J14e,40,42,53,56,4,3,30.021099999999997,0,0
Ryuo,J8w,J7e,J14w,57,59,54,57,8,3,70,0,0
