Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Akebono,Y1e,Y1e,N/A,0,1,0,-21,13,-21,141.8213,5,9.740400000000001
Takanohana,Y1w,Y1w,M15e,1,2,1,28,1,27,13.1206,0,0
Wakanohana,O2e,O1e,N/A,4,5,2,-21,14,-23,142.75639999999996,4,6.4367
Musashimaru,O1e,O1w,M1w,2,3,3,1,8,-2,70.98669999999998,1,2.2896
Takanonami,O1w,O2e,M2e,3,4,4,2,8,-2,63.5614,2,2.551
Musoyama,S1w,S1e,M1w,6,7,5,1,9,-4,95.34360000000001,3,4.8406
Akinoshima,M2w,S1w,M4w,12,13,6,7,9,1,88.4121,2,2.8716
Kaio,K1w,K1e,M4w,8,9,7,7,8,0,77.7987,4,11.4657
Tochinonada,M3e,K1w,M5e,13,14,8,8,9,0,91.58409999999999,3,5.8547
Chiyotaikai,M1e,K2e,M5e,9,10,9,8,8,-1,79.40859999999999,4,8.630600000000001
Aogiyama,M7w,M1e,M5w,22,23,10,9,11,-1,121.0694,1,1.2755
Tosanoumi,M6e,M1w,M6e,19,20,11,10,10,-1,91.9359,3,6.1753
Kotonowaka,M4e,M2e,M8e,15,16,12,14,8,2,90.52340000000001,5,9.0469
Kotonishiki,K1e,M2w,M8e,7,8,13,14,6,1,48.518800000000006,4,8.9512
Oginishiki,M8w,M3e,M10w,24,25,14,19,9,5,72.24180000000001,0,0
Minatofuji,M9e,M3w,M13e,25,26,15,24,8,9,85.34619999999998,0,0
Tamakasuga,M9w,M4e,M13w,26,27,16,25,8,9,60.0886,0,0
Takatoriki,M4w,M4w,M10w,16,17,17,19,7,2,69.28750000000001,3,6.6616
Toki,J2w,M5e,M14e,43,44,18,26,12,8,106,0,0
Asahiyutaka,M11e,M5w,M15e,29,30,19,28,8,9,75.4846,0,0
Tochiazuma,S1e,M6e,M15e,5,6,20,28,2,8,15.381599999999997,0,0
Gojoro,M13w,M6w,M15w,34,35,21,29,9,8,71.07249999999999,0,0
Tochinowaka,M5w,M7e,M15w,18,19,22,29,5,7,55.228699999999996,2,2.8716
Shikishima,M1w,M7w,M15w,10,11,23,29,3,6,23.506099999999996,1,3.79
Higonoumi,M14e,M8e,M16e,35,36,24,30,9,6,72.0655,0,0
Mitoizumi,M14w,M8w,M16w,36,37,25,31,9,6,81.38210000000001,0,0
Hamanoshima,M12w,M9e,M16w,32,33,26,31,8,5,60.083999999999996,0,0
Wakanojo,M6w,M9w,M16w,20,21,27,31,5,4,38.609199999999994,0,0
Kitakachidoki,M13e,M10e,J1e,33,34,28,32,8,4,59.11560000000001,0,0
Kotoryu,M5e,M10w,J1e,17,18,29,32,4,3,30.6584,0,0
Ganyu,M3w,M11e,J1w,14,15,30,33,3,3,28.039699999999996,0,0
Asanosho,M11w,M11w,J1w,30,31,31,33,7,2,55.08040000000001,0,0
Kotoinazuma,M10e,M12e,J2e,27,28,32,34,6,2,47.0594,0,0
Terao,M8e,M12w,J2e,23,24,33,34,5,1,38.939400000000006,0,0
Kushimaumi,J9e,M13e,J2w,56,57,34,35,13,1,112,0,0
Wakanosato,J1e,M13w,J2w,40,41,35,35,9,0,79.0027,0,0
Akinoshu,M15e,M14e,J3e,37,38,36,36,8,0,61.20440000000001,0,0
Kyokushuzan,M7e,M14w,J3e,21,22,37,36,4,-1,24.095499999999998,0,0
Asanowaka,M15w,M15e,J3w,38,39,38,37,8,-1,67.0454,0,0
Kyokutenho,M12e,M15w,J4e,31,32,39,38,6,-1,44.0887,0,0
Mainoumi,M10w,M16e,J4w,28,29,40,39,5,-1,38.1953,0,0
Kaiho,J1w,M16w,J5e,41,42,41,40,8,-1,65,0,0
Kinkaiyama,J3w,J1e,J5e,45,46,42,40,9,-2,70,0,0
Dejima,M2e,J1w,J6e,11,12,43,42,0,-1,0,0,0
Daishoho,J7e,J2e,J6w,52,53,44,43,10,-1,80,0,0
Dewaarashi,J5w,J2w,J9e,49,50,45,48,8,3,58,0,0
Chiyotenzan,J6e,J3e,J9w,50,51,46,49,8,3,61,0,0
Misugisato,J2e,J3w,J9w,42,43,47,49,6,2,44,0,0
Daizen,J3e,J4e,J10w,44,45,48,51,6,3,38,0,0
Tokitsunada,J5e,J4w,J10w,48,49,49,51,7,2,65,0,0
Tokitsuumi,J9w,J5e,J11e,57,58,50,52,9,2,69,0,0
Zenshinyama,J4e,J5w,J11w,46,47,51,53,6,2,47,0,0
Tomonohana,J11e,J6e,J12w,60,61,52,55,9,3,70,0,0
Ohinode,J12w,J6w,J14e,63,64,53,58,9,5,48,0,0
