Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochinonada,M9w,M11e,M15w,27,27,30,29,7,-1,54.1317,0,0
Satoyama,J4e,M11w,M16e,48,48,31,30,12,-1,101.0005,0,0
Shimotori,M15e,M12e,J1e,38,38,32,32,9,0,77.167,0,0
Tamakasuga,M5w,M12w,J1w,19,19,33,33,4,0,32.0955,0,0
Futeno,M4e,M13e,J2e,16,16,34,34,3,0,18.6854,0,0
Tochinohana,M15w,M13w,J3w,39,39,35,37,8,2,67.0288,0,0
Ushiomaru,M12e,M14e,J4e,32,32,36,38,6,2,45.0158,0,0
Ryuo,J3e,M14w,J5e,46,46,37,40,9,3,79.0012,0,0
Iwakiyama,M11e,M15e,J5e,30,30,38,40,5,2,32.1468,0,0
Hochiyama,J1w,M15w,J5w,43,43,39,41,8,2,65,0,0
Kasuganishiki,M10e,M16e,J6e,28,28,40,42,4,2,26.529,0,0
Hokutoriki,J4w,M16w,J6w,49,49,41,43,9,2,81,0,0
Yoshikaze,M12w,J1e,J6w,33,33,42,43,5,1,41.0848,0,0
Tosanoumi,M14w,J1w,J6w,37,37,43,43,6,0,40.0757,0,0
Hakurozan,M13e,J2e,J7e,34,34,44,44,5,0,38.075900000000004,0,0
Goeido,J9w,J2w,J7w,59,59,45,45,11,0,84,0,0
Kitazakura,J5w,J3e,J7w,51,51,46,45,9,-1,75,0,0
Tochisakae,J6e,J3w,J8e,52,52,47,46,9,-1,76,0,0
Masatsukasa,J3w,J4e,J9w,47,47,48,49,7,1,51.0001,0,0
Kaiho,J2e,J4w,J10e,44,44,49,50,6,1,43.0008,0,0
Toyozakura,J5e,J5e,J11e,50,50,50,52,7,2,47,0,0
Ryuho,J7w,J5w,J11w,55,55,51,53,8,2,63,0,0
Shunketsu,J8e,J6e,J12e,56,56,52,54,8,2,64,0,0
Toyohibiki,J8w,J6w,J12w,57,57,53,55,8,2,67,0,0
Katayama,J6w,J7e,J12w,53,53,54,55,7,1,51,0,0
Jumonji,M16w,J7w,J12w,41,41,55,55,4,0,27.007299999999997,0,0
Hakuba,J10w,J8e,J14w,61,61,56,59,8,3,59,0,0
Takanowaka,J2w,J8w,J14w,45,45,57,59,4,2,27,0,0
Koryu,J11e,J9e,N/A,62,62,58,60,8,2,61,0,0
Asofuji,J7e,J9w,N/A,54,54,59,60,6,1,45,0,0
Daimanazuru,J12e,J10e,N/A,64,64,60,62,8,2,42,0,0
Tamarikido,J12w,J10w,N/A,65,65,61,63,8,2,40,0,0
Kobo,J9e,J11e,N/A,58,58,62,64,6,2,41,0,0
Shirononami,J13w,J11w,N/A,67,67,63,65,8,2,56,0,0
Baruto,M13w,J12e,N/A,35,35,64,65,0,1,0,0,0
Bushuyama,J10e,J12w,N/A,60,60,65,66,6,1,35,0,0
Kyokunankai,J11w,J13e,N/A,63,63,66,69,6,3,39,0,0
Takamifuji,J13e,J13w,N/A,66,66,67,72,6,5,26,0,0
Oga,J14w,J14e,N/A,69,69,68,79,5,11,24,0,0
Hokutoiwa,J14e,J14w,N/A,68,68,69,90,2,21,13,0,0
