Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y1w,Y1e,N/A,1,1,0,-29,15,-29,178.34930000000003,10,20.9812
Taiho,Y1e,Y1w,N/A,0,0,1,-26,14,-27,153.6092,7,13.999
Yutakayama,O2w,O1e,N/A,5,5,2,-17,13,-19,117.5629,6,11.336500000000001
Tochinoumi,O3e,O1w,N/A,6,6,3,-8,11,-11,91.67879999999998,4,6.7573
Sadanoyama,O1e,O2e,N/A,2,2,4,-8,10,-12,77.91029999999999,2,2.8716
Kitabayama,O1w,O2w,N/A,3,3,5,-7,10,-12,88.0912,5,9.0469
Tochihikari,O2e,O3e,M6e,4,4,6,10,6,4,36.3284,3,4.1471
Daigo,S1e,S1e,M3w,7,7,7,5,8,-2,76.1965,2,3.5651
Aonosato,M7e,S1w,M5w,23,23,8,9,11,1,94.6636,0,0
Iwakaze,M3e,K1e,M5w,15,15,9,9,9,0,87.9578,5,9.0469
Kotozakura,M9w,K1w,M6e,28,28,10,10,12,0,108.44760000000002,0,0
Hagurohana,M4e,M1e,M6w,17,17,11,11,9,0,69.6168,3,5.1612
Dewanishiki,M1e,M1w,M7w,11,11,12,13,7,1,55.6776,2,3.5651
Wakachichibu,S1w,M2e,M10e,8,8,13,18,5,5,40.5092,2,3.5651
Oginohana,M2w,M2w,M9e,14,14,14,16,7,2,59.96569999999999,1,1.5961
Myobudani,M6w,M3e,M11e,22,22,15,20,8,5,61.1885,1,2.2896
Fusanishiki,M13w,M3w,M12e,36,36,16,22,11,6,84.8173,0,0
Kainoyama,M3w,M4e,M12e,16,16,17,22,6,5,42.9975,3,4.1471
Wakanami,M1w,M4w,M12e,12,12,18,22,5,4,33.1077,2,3.8857
Haguroyama,M2e,M5e,M12w,13,13,19,23,5,4,32.4289,1,1.2755
Tsurugamine,K1e,M5w,M12w,9,9,20,23,4,3,30.165499999999998,1,1.2755
Toyokuni,M15e,M6e,M13w,39,39,21,25,11,4,84.2633,0,0
Kanenohana,M5e,M6w,M13w,19,19,22,25,6,3,33.5543,1,1.5961
Wakahaguro,M11w,M7e,M14e,32,32,23,26,9,3,68.2744,0,0
Kairyuyama,M7w,M7w,M14e,24,24,24,26,7,2,50.78999999999999,0,0
Sakahoko,M8e,M8e,M14w,25,25,25,27,7,2,50.5196,0,0
Maedagawa,M12w,M8w,M15e,34,34,26,28,9,2,67.69649999999999,0,0
Kiyosegawa,J3e,M9e,J1e,45,45,27,31,11,4,101,0,0
Tamaarashi,M6e,M9w,J1e,21,21,28,31,5,3,40.526999999999994,0,0
Ohikari,M10e,M10e,J1e,29,29,29,31,7,2,52.0362,0,0
Sawahikari,J5w,M10w,J1w,50,50,30,32,12,2,105,0,0
Udagawa,M8w,M11e,J1w,26,26,31,32,6,1,44.1112,0,0
Fujinishiki,K1w,M11w,J1w,10,10,32,32,2,0,15.2269,0,0
Tsunenishiki,M9e,M12e,J2e,27,27,33,33,6,0,42.7371,0,0
Kiyokuni,J3w,M12w,J3w,46,46,34,36,10,2,86,0,0
Ogiyama,J1w,M13e,J3w,42,42,35,36,9,1,82,0,0
Kotetsuyama,M13e,M13w,J4e,35,35,36,37,7,1,51.2114,0,0
Amatsukaze,M11e,M14e,J4e,31,31,37,37,6,0,33.0242,0,0
Aranami,J4w,M14w,J4w,48,48,38,38,10,0,86,0,0
Tochioyama,M14w,M15e,J5w,38,38,39,40,7,1,42.005599999999994,0,0
Wakanoumi,M4w,M15w,J5w,18,18,40,40,2,0,10.6055,0,0
Wakamiyama,J6e,M16e,J6e,51,51,41,41,10,0,86,0,0
Wakatenryu,J6w,J1e,J8w,52,52,42,46,9,4,70,0,0
Wakanokuni,M15w,J1w,J8w,40,40,43,46,6,3,38.06719999999999,0,0
Wakanaruto,J2w,J2e,J8w,44,44,44,46,7,2,58.0044,0,0
Hirokawa,M5w,J2w,J8w,20,20,45,46,1,1,16.4682,1,2.2896
Kirinji,M14e,J3e,J11e,37,37,46,51,4,5,25.0126,0,0
Kurojishi,M12e,J3w,J11e,33,33,47,51,3,4,20.0071,0,0
Daiyu,J4e,J4e,J10e,47,47,48,49,7,1,47,0,0
Hanahikari,J5e,J4w,J11e,49,49,49,51,7,2,42,0,0
Wakamaeda,M10w,J5e,J11w,30,30,50,52,2,2,12.0076,0,0
Asasegawa,J2e,J5w,J12e,43,43,51,53,5,2,39,0,0
Tensuiyama,J10e,J6e,J14e,59,59,52,57,8,5,74,0,0
Kitanofuji,N/A,J6w,N/A,73,73,53,59,11,6,105,0,0
Miyanohana,J11e,J7e,N/A,61,61,54,59,8,5,49,0,0
Kiminishiki,J1e,J7w,N/A,41,41,55,59,3,4,22,0,0
Kitanokuni,J8e,J8e,N/A,55,55,56,61,6,5,42,0,0
Azumanishiki,J9e,J8w,N/A,57,57,57,59,7,2,55,0,0
Kawachiyama,N/A,J9e,N/A,72,72,58,62,10,4,69,0,0
Kongo,J12w,J9w,N/A,64,64,59,62,8,3,48,0,0
Sanbeyama,J10w,J10e,N/A,60,60,60,62,7,2,47,0,0
Miyabashira,J13e,J10w,N/A,65,65,61,63,8,2,61,0,0
Hoshikabuto,N/A,J11e,N/A,69,69,62,63,9,1,55,0,0
Orochigawa,J7e,J11w,N/A,53,53,63,63,5,0,37,0,0
Sawakaze,J13w,J12e,N/A,66,66,64,64,8,0,57,0,0
Wakasugiyama,J9w,J12w,N/A,58,58,65,64,6,-1,44,0,0
