Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1w,Y1e,N/A,1,0,0,-2,8,-2,81.5937,2,2.551
Wakanohana,Y1e,Y1w,M5w,0,-1,1,9,5,8,45.8234,1,1.2755
Akebono,Y2e,Y2e,J1e,2,1,2,31,0,29,0,0,0
Musashimaru,O1e,O1e,N/A,3,2,3,-20,13,-23,146.0482,4,7.4508
Takanonami,O2w,O1w,N/A,5,4,4,-14,12,-18,132.93009999999998,4,5.4226
Chiyotaikai,O1w,O2e,M11w,4,3,5,21,3,16,26.8913,1,1.5961
Akinoshima,K2e,S1e,N/A,10,9,6,-5,11,-11,122.59589999999999,4,6.4367
Kaio,K2w,S1w,M1e,11,10,7,0,10,-7,118.26829999999998,5,8.7263
Dejima,K1w,K1e,M2e,9,8,8,2,9,-6,95.59819999999999,2,3.5651
Tochiazuma,K1e,K1w,M3w,8,7,9,5,8,-4,82.6715,4,8.9512
Takatoriki,M1e,K2e,M5w,12,11,10,9,8,-1,72.812,2,3.5651
Tosanoumi,M2e,M1e,M6w,14,13,11,11,8,0,80.66919999999999,5,11.7271
Kotonowaka,S1w,M1w,M7e,7,6,12,12,6,0,67.28500000000001,2,2.551
Tochinonada,M5w,M2e,M8e,21,20,13,14,9,1,87.75679999999998,3,8.8555
Miyabiyama,M7e,M2w,M9w,24,23,14,17,9,3,82.4691,0,0
Kyokushuzan,M3e,M3e,M9w,16,15,15,17,7,2,56.066599999999994,4,9.9653
Kotonishiki,M1w,M3w,M10e,13,12,16,18,6,2,71.01400000000001,4,8.630600000000001
Chiyotenzan,M9e,M4e,M11w,28,27,17,21,9,4,87.107,1,1.2755
Tamakasuga,M4w,M4w,M11e,19,18,18,20,7,2,68.6228,0,0
Aogiyama,M8e,M5e,M12w,26,25,19,23,8,4,68.13470000000001,0,0
