Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-22,13,-22,144.0389,4,7.4508
Musashimaru,Y1w,Y1w,M16w,1,1,1,31,0,30,0,0,0
Chiyotaikai,O1w,O1e,N/A,3,3,2,-11,11,-13,127.4641,4,6.7573
Tochiazuma,O2w,O1w,N/A,5,5,3,-5,10,-8,112.69829999999997,5,10.226700000000001
Kaio,O1e,O2e,M3e,2,2,4,4,7,0,65.64920000000001,4,6.4367
Musoyama,O2e,O2w,M16e,4,4,5,30,1,25,7.677899999999999,0,0
Wakanosato,S1e,S1e,N/A,6,6,6,-8,11,-14,130.85590000000002,5,11.2408
Kyokutenho,M2e,S1w,M2e,12,12,7,2,10,-5,106.79099999999998,6,10.322400000000002
Iwakiyama,M5e,K1e,M3e,18,18,8,4,11,-4,106.344,2,3.5651
Takamisakari,M1e,K1w,M3e,10,10,9,4,9,-5,101.97770000000001,4,7.4508
Tochinonada,M1w,M1e,M5w,11,11,10,9,8,-1,65.0829,5,8.7263
Kotomitsuki,M6e,M1w,M4e,20,20,11,6,11,-5,110.085,1,2.2896
Toki,K1e,M2e,M6e,8,8,12,10,7,-2,63.72659999999999,4,6.7573
Tosanoumi,K1w,M2w,M6w,9,9,13,11,7,-2,59.845499999999994,3,6.1753
Aminishiki,M9w,M3e,M9w,27,27,14,17,10,3,86.231,0,0
Tamanoshima,M7w,M3w,M9w,23,23,15,17,9,2,77.55999999999999,0,0
Asasekiryu,M4e,M4e,M10e,16,16,16,18,7,2,78.7624,3,5.1612
Takanonami,M4w,M4w,M10w,17,17,17,19,7,2,60.308499999999995,1,1.2755
Miyabiyama,S1w,M5e,M11w,7,7,18,21,4,3,32.464,0,0
Kyokushuzan,M8e,M5w,M12e,24,24,19,22,8,3,64.45530000000001,0,0
Kinkaiyama,M9e,M6e,M13e,26,26,20,24,8,4,68.2452,0,0
Tokitsuumi,M3w,M6w,M13w,15,15,21,25,5,4,43.465199999999996,0,0
Buyuzan,M7e,M7e,M13e,22,22,22,24,7,2,53.839099999999995,0,0
Takanowaka,J3e,M7w,M14e,44,44,23,26,12,3,111.0008,0,0
Takekaze,J5e,M8e,M14e,48,48,24,26,13,2,104,0,0
Jumonji,M8w,M8w,M14w,25,25,25,27,7,2,54.46969999999999,0,0
Hokutoriki,M2w,M9e,M14w,13,13,26,27,4,1,49.4923,2,4.5792
Kakizoe,M11e,M9w,M15e,30,30,27,28,8,1,63.1548,0,0
Kotoryu,M3e,M10e,M15e,14,14,28,28,4,0,22.123599999999996,2,3.8857
Kasuganishiki,M5w,M10w,M15w,19,19,29,29,5,0,38.7617,0,0
Tamakasuga,J1e,M11e,M16e,40,40,30,30,10,0,81.005,0,0
Shimotori,M12w,M11w,M16w,33,33,31,31,8,0,65.1366,0,0
Tochisakae,M6w,M12e,M16w,21,21,32,31,5,-1,35.5997,0,0
Wakatoba,M13e,M12w,J1e,34,34,33,32,8,-1,59.1346,0,0
Toyozakura,J2w,M13e,J1w,43,43,34,33,10,-1,73.004,0,0
Dejima,M10e,M13w,J2e,28,28,35,34,6,-1,48.2147,0,0
Otsukasa,M15e,M14e,J3e,38,38,36,36,8,0,63.325900000000004,0,0
Yotsukasa,M13w,M14w,J3w,35,35,37,37,7,0,58.096799999999995,0,0
Tamarikido,M11w,M15e,J3w,31,31,38,37,6,-1,48.0847,0,0
Wakanoyama,M14w,M15w,J4w,37,37,39,39,7,0,54.0669,0,0
