Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitataiki,M13e,M9w,M15e,34,34,27,28,9,1,74.02199999999999,0,0
Tokitenku,M2e,M10e,M16e,12,12,28,30,3,2,34.8277,1,2.2896
Yoshikaze,M2w,M10w,M16w,13,13,29,31,3,2,41.0786,2,4.5792
Wakanosato,M13w,M11e,J1w,35,35,30,33,8,3,59.16619999999999,0,0
Shotenro,M16e,M11w,J2e,40,40,31,34,9,3,62.009499999999996,0,0
Daido,M12e,M12e,J2e,32,32,32,34,7,2,44.014900000000004,0,0
Sadanofuji,M10e,M12w,J2e,28,28,33,34,6,1,43.155899999999995,0,0
Kimikaze,J7w,M13e,J3w,55,55,34,37,12,3,96,0,0
Tenkaiho,M11w,M13w,J3w,31,31,35,37,6,2,45.0194,0,0
Kaisei,J4w,M14e,J4w,49,49,36,39,10,3,70,0,0
Asasekiryu,M11e,M14w,J5e,30,30,37,40,5,3,34.005,0,0
Tamawashi,M15e,M15e,J5e,38,38,38,40,7,2,47.005500000000005,0,0
Asahisho,J4e,M15w,J6e,48,48,39,42,9,3,73,0,0
Takarafuji,M14e,M16e,J6e,36,36,40,42,6,2,41.0069,0,0
Chiyonokuni,M8e,M16w,J6e,24,24,41,42,3,1,23.008899999999997,0,0
Fujiazuma,M12w,J1e,J6w,33,33,42,43,5,1,32.0039,0,0
Masunoyama,J7e,J1w,J7e,54,54,43,44,10,1,82,0,0
Tamaasuka,J6w,J2e,J8w,53,53,44,47,9,3,67,0,0
Ikioi,M14w,J2w,J8w,37,37,45,47,5,2,31.008899999999997,0,0
Kotoyuki,J1w,J3e,J9w,43,43,46,49,6,3,47.0011,0,0
Yoshiazuma,J6e,J3w,J10e,52,52,47,50,8,3,56,0,0
Sagatsukasa,J2e,J4e,J10e,44,44,48,50,6,2,42,0,0
Tosayutaka,J2w,J4w,J10w,45,45,49,51,6,2,48,0,0
Kyokushuho,J9w,J5e,J11w,59,59,50,53,9,3,69,0,0
Sotairyu,J3w,J5w,J11w,47,47,51,53,6,2,44,0,0
Hochiyama,M15w,J6e,J11w,39,39,52,53,4,1,29.002899999999997,0,0
Takamisakari,J8e,J6w,J12e,56,56,53,54,8,1,69,0,0
Oiwato,J12w,J7e,J12w,65,65,54,55,10,1,84,0,0
Takanoyama,M16w,J7w,J12w,41,41,55,55,4,0,29.0031,0,0
Bushuyama,J9e,J8e,J13e,58,58,56,56,8,0,69,0,0
Chiyootori,J11e,J8w,J13e,62,62,57,56,9,-1,57,0,0
Nionoumi,J5e,J9e,J13e,50,50,58,56,6,-2,41,0,0
Kimurayama,J11w,J9w,N/A,63,63,59,61,8,2,39,0,0
Tokushinho,J10e,J10e,N/A,60,60,60,62,7,2,43,0,0
Satoyama,J13e,J10w,N/A,66,66,61,64,8,3,39,0,0
Masuraumi,J13w,J11e,N/A,67,67,62,65,8,3,58,0,0
Kokkai,J5w,J11w,N/A,51,51,63,65,4,2,30,0,0
Hokutokuni,J12e,J12e,N/A,64,64,64,70,6,6,25,0,0
Kitaharima,J10w,J12w,N/A,61,61,65,71,5,6,41,0,0
Arawashi,J14w,J13e,N/A,69,69,66,71,7,5,38,0,0
Amuru,J3e,J13w,N/A,46,46,67,76,0,9,0,0,0
Tsurugidake,J8w,J14e,N/A,57,57,68,87,0,19,0,0,0
Sensho,J14e,J14w,N/A,68,68,69,90,2,21,11,0,0
