Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,M11e,0,-1,0,29,0,29,0,0,0
Takakeisho,O1w,O1e,N/A,1,0,1,-18,12,-19,122.0165,3,4.1471
Kiribayama,K1e,S1e,N/A,6,5,2,-9,11,-11,116.91040000000001,6,9.6289
Wakatakakage,S1e,S1w,N/A,2,1,3,-5,9,-8,90.047,4,5.7432
Hoshoryu,S1w,S2e,N/A,3,2,4,0,8,-4,80.84689999999999,1,1.2755
Daieisho,M1w,K1e,N/A,11,10,5,0,10,-5,98.10730000000001,6,8.935400000000001
Wakamotoharu,K2w,K1w,N/A,9,8,6,2,9,-4,79.4517,4,6.0638
Kotonowaka,K1w,K2e,N/A,7,6,7,4,8,-3,80.48519999999999,4,6.4367
Tobizaru,M1e,K2w,N/A,10,9,8,7,8,-1,88.4674,3,4.8406
Tamawashi,M2w,M1e,N/A,13,12,9,6,9,-3,88.299,4,5.7432
Shodai,S2w,M1w,M1w,5,4,10,10,6,0,60.7487,2,2.551
Abi,M3e,M2e,M2e,14,13,11,11,8,0,79.88040000000001,5,7.0187
Ryuden,M5e,M2w,M2e,18,17,12,11,9,-1,77.2682,2,3.1922
Nishikigi,M5w,M3e,M2w,19,18,13,12,9,-1,70.73479999999999,0,0
Onosho,M8e,M3w,M3e,24,23,14,13,10,-1,86.18089999999998,0,0
Mitakeumi,M2e,M4e,M3e,12,11,15,13,7,-2,62.9118,4,5.743200000000001
Meisei,K2e,M4w,M5e,8,7,16,17,5,1,48.4704,1,1.5961
Kotoshoho,M13e,M5e,M6e,34,33,17,19,11,2,96.36099999999998,0,0
Endo,M9w,M5w,M6w,27,26,18,20,9,2,77.10419999999999,0,0
Midorifuji,M3w,M6e,M6w,15,14,19,20,6,1,60.86139999999999,2,2.8716
Hokutofuji,M6e,M6w,M7e,20,19,20,21,7,1,55.2194,0,0
Sadanoumi,M4w,M7e,M7w,17,16,21,22,6,1,50.0541,2,2.8716
Ura,M7w,M7w,M8w,23,22,22,24,7,2,56.96679999999999,0,0
Ichiyamamoto,M14e,M8e,M9e,36,35,23,25,10,2,68.9357,0,0
Aoiyama,M10e,M8w,M9e,28,27,24,25,8,1,61.0723,0,0
Hiradoumi,M10w,M9e,M9w,29,28,25,26,8,1,61.213,0,0
Myogiryu,M6w,M9w,M9w,21,20,26,26,6,0,43.5772,2,2.8716
Nishikifuji,M4e,M10e,M11e,16,15,27,29,4,2,35.489599999999996,2,2.8716
Takayasu,S2e,M10w,M11e,4,3,28,29,1,1,11.056799999999999,0,0
Azumaryu,M14w,M11e,M11w,37,36,29,30,9,1,60.03909999999999,0,0
Takanosho,M9e,M11w,M12e,26,25,30,31,6,1,46.1484,0,0
Kagayaki,M12e,M12e,M13e,32,31,31,33,7,2,46.04509999999999,0,0
Daishoho,J6w,M12w,M13w,53,52,32,34,12,2,98,0,0
Kinbozan,J5e,M13e,M14e,50,49,33,35,11,2,92,0,0
Bushozan,J1w,M13w,M14w,43,42,34,36,9,2,61.0029,0,0
Kotoeko,M13w,M14e,M14w,35,34,35,36,7,1,48.93289999999999,0,0
Hokuseiho,J2e,M14w,M15e,44,43,36,37,9,1,71.0282,0,0
Takarafuji,M16e,M15e,M15e,40,39,37,37,8,0,66.2362,0,0
Asanoyama,J12w,M15w,M15w,65,64,38,38,14,0,127,0,0
Oho,M8w,M16e,M15w,25,24,39,38,4,-1,29.6724,0,0
Tsurugisho,M15e,M16w,M16e,38,37,40,39,7,-1,48.9409,0,0
Chiyoshoma,M11e,M17e,M16e,30,29,41,39,5,-2,40.0437,0,0
Mitoryu,M15w,J1e,M16w,39,38,42,40,7,-2,46.9884,0,0
Tohakuryu,J4e,J1w,M17e,48,47,43,41,9,-2,58.0006,0,0
Chiyonokuni,J7e,J2e,J1w,54,53,44,43,10,-1,78,0,0
Shonannoumi,J13e,J2w,J3w,66,65,45,47,12,2,92,0,0
Oshoma,J3w,J3e,J4e,47,46,46,48,7,2,51,0,0
Roga,J9e,J3w,J5w,58,57,47,51,9,4,62,0,0
Enho,J4w,J4e,J5e,49,48,48,50,7,2,42.0282,0,0
Ichinojo,M7e,J4w,J5w,22,21,49,51,0,2,0,0,0
Tochinoshin,M11w,J5e,J6e,31,30,50,52,2,2,7.0004,0,0
Gonoyama,J10e,J5w,J6w,60,59,51,53,9,2,71,0,0
Daiamami,J2w,J6e,J7e,45,44,52,54,5,2,30,0,0
Chiyomaru,M16w,J6w,J7e,41,40,53,54,4,1,23.0567,0,0
Hidenoumi,J9w,J7e,J8e,59,58,54,56,8,2,62,0,0
Shimazuumi,J11w,J7w,J8e,63,62,55,56,9,1,61,0,0
Akua,J1e,J8e,J9w,42,41,56,59,3,3,19,0,0
Tsushimanada,J14e,J8w,J10w,68,67,57,61,9,4,61,0,0
Hakuyozan,J14w,J9e,J11e,69,68,58,62,9,4,58,0,0
Okinoumi,M12w,J9w,J11e,33,32,59,62,0,3,0,0,0
Atamifuji,J3e,J10e,J11w,46,45,60,63,3,3,18,0,0
Kotokuzan,J5w,J10w,J12e,51,50,61,64,4,3,25,0,0
Shimanoumi,J8e,J11e,J12w,56,55,62,65,5,3,34,0,0
Takakento,J12e,J11w,J12w,64,63,63,65,7,2,28,0,0
Churanoumi,J6e,J12e,J12w,52,51,64,65,4,1,24,0,0
Kitanowaka,J8w,J12w,J13e,57,56,65,66,5,1,31,0,0
Tochimusashi,J7w,J13e,J14e,55,54,66,68,4,2,22,0,0
Terutsuyoshi,J10w,J13w,N/A,61,60,67,70,5,3,34,0,0
Chiyosakae,J11e,J14e,N/A,62,61,68,71,5,3,30,0,0
Kaisho,J13w,J14w,N/A,67,66,69,76,5,7,34,0,0
