Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wajima,Y1e,Y1e,N/A,0,-1,0,-27,14,-27,167.98409999999998,6,12.8369
Kitanoumi,Y1w,Y1w,N/A,1,0,1,-18,12,-19,125.5688,8,13.5146
Mienoumi,S2w,O1e,N/A,7,6,2,-4,10,-6,114.47619999999998,5,8.7263
Takanohana,O1e,O1w,N/A,2,1,3,-5,9,-8,90.93569999999997,4,6.7573
Asahikuni,O1w,O2e,N/A,3,2,4,-4,9,-8,83.0422,5,7.339300000000001
Kirinji,M4w,S1e,M2e,17,16,5,2,11,-3,146.72449999999998,4,11.4657
Wakamisugi,M1e,S1w,M2w,10,9,6,3,9,-3,94.5051,6,11.1293
Wakajishi,M6e,K1e,M3w,20,19,7,5,11,-2,98.11619999999999,2,3.1922
Tamanofuji,M3w,K1w,M5e,15,14,8,8,9,0,87.13999999999999,3,4.4677
Aobajo,M1w,M1e,M5e,11,10,9,8,8,-1,79.1332,4,6.0638
Kaneshiro,M2w,M1w,M6e,13,12,10,10,8,0,80.8623,6,10.9636
Arase,S2e,M2e,M6w,6,5,11,11,6,0,52.538599999999995,3,5.4818
Washuyama,S1w,M2w,M8e,5,4,12,14,5,2,38.3285,2,2.8716
Yutakayama,M5e,M3e,M8w,18,17,13,15,8,2,73.11240000000001,2,2.8716
Fujizakura,M3e,M3w,M8w,14,13,14,15,7,1,52.0574,1,1.2755
Takamiyama,K1e,M4e,M9w,8,7,15,17,5,2,48.604,3,5.1612
Kaiketsu,K1w,M4w,M10e,9,8,16,18,5,2,37.200700000000005,2,3.1922
Futatsuryu,M7e,M5e,M10w,22,21,17,19,8,2,72.7006,1,1.2755
Kurohimeyama,M7w,M5w,M11e,23,22,18,20,8,2,59.133900000000004,1,1.2755
Kaiki,M8e,M6e,M11w,24,23,19,21,8,2,59.0461,0,0
Kitaseumi,S1e,M6w,M11w,4,3,20,21,3,1,21.974899999999998,1,1.2755
Tochiazuma,M11e,M7e,M12w,30,29,21,23,9,2,76.8999,0,0
Oshio,M9e,M7w,M12w,26,25,22,23,8,1,62.596500000000006,0,0
Haguroiwa,M10w,M8e,M14e,29,28,23,26,8,3,61.42959999999999,0,0
Daiju,M6w,M8w,M14e,21,20,24,26,6,2,39.1923,0,0
Onishiki,J2e,M9e,M14w,38,37,25,27,10,2,82.019,0,0
Tenryu,J2w,M9w,M15e,39,38,26,28,10,2,96.0073,0,0
Banryuyama,M9w,M10e,M15e,27,26,27,28,7,1,57.514799999999994,0,0
Tamakiyama,M11w,M10w,M15e,31,30,28,28,8,0,57.421899999999994,0,0
Masuiyama,M5w,M11e,M15e,19,18,29,28,5,-1,42.089999999999996,0,0
Owashi,M12e,M11w,M15w,32,31,30,29,8,-1,71.82379999999999,0,0
Chiyozakura,J3e,M12e,M15w,40,39,31,29,10,-2,75.00070000000001,0,0
Futagodake,M4e,M12w,M15w,16,15,32,29,4,-3,24.6344,0,0
Kotogatake,M13w,M13e,M17e,35,34,33,32,8,-1,57.4871,0,0
Daigo,J1e,M13w,J1e,36,35,34,33,8,-1,71.0184,0,0
Kongo,M2e,M14e,M15w,12,11,35,29,3,-6,21.122999999999998,3,4.4677
Taiga,M8w,M14w,J1w,25,24,36,34,5,-2,36.9361,0,0
Adachi,J4w,M15e,J2w,43,42,37,36,9,-1,70.0001,0,0
Kurama,M13e,M15w,J4e,34,33,38,39,6,1,38.1818,0,0
Wakanoumi,J6w,M16e,J6w,47,46,39,44,8,5,62,0,0
Hachiya,J13e,M16w,J7e,60,59,40,45,11,5,87.0001,0,0
Ryumon,J11e,M17e,J7e,56,55,41,45,10,4,78.0001,0,0
Masudayama,J7e,J1e,J7e,48,47,42,45,8,3,57,0,0
Dairyugawa,M10e,J1w,J7e,28,27,43,45,3,2,20.1014,0,0
Yoshinotani,J9w,J2e,J7w,53,52,44,46,9,2,69.0001,0,0
Kotokaze,J7w,J2w,J7w,49,48,45,46,8,1,48,0,0
Takanosato,M12w,J3e,J7w,33,32,46,46,4,0,33.373,0,0
Tochiisami,J1w,J3w,J7w,37,36,47,46,5,-1,30,0,0
Onoumi,J8e,J4e,J8e,50,49,48,47,8,-1,67.0001,0,0
Asanobori,J8w,J4w,J8w,51,50,49,48,8,-1,67,0,0
Shiratayama,J9e,J5e,J9e,52,51,50,49,8,-1,63.0001,0,0
Kotonofuji,J12e,J5w,J8e,58,57,51,47,10,-4,87.0001,0,0
Onobori,J6e,J6e,J8e,46,45,52,47,7,-5,51,0,0
Aobayama,J5e,J6w,J9e,44,43,53,49,6,-4,37,0,0
Daio,J4e,J7e,J10e,42,41,54,51,5,-3,24,0,0
Chiyonofuji,J13w,J7w,J11w,61,60,55,54,9,-1,33,0,0
Kurosegawa,J12w,J8e,J12w,59,58,56,56,8,0,44,0,0
Katsunishiki,J10w,J8w,J12w,55,54,57,56,7,-1,43,0,0
Kasuganada,J3w,J9e,J13w,41,40,58,58,3,0,18,0,0
Maruyama,J11w,J9w,N/A,57,56,59,74,3,15,9,0,0
Konuma,J5w,J10e,N/A,45,44,60,74,0,14,0,0,0
Ryuo,J10e,J10w,N/A,54,53,61,75,2,14,4,0,0
