Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Onosato,Y1w,Y1e,N/A,1,1,0,-13,11,-13,120.8385,5,8.0328
Hoshoryu,Y1e,Y1w,M10e,0,0,1,26,1,25,13.529999999999998,1,1.2755
Kotozakura,O1e,O1e,N/A,2,2,2,0,8,-2,94.0968,1,1.5961
Wakatakakage,S2w,S1e,N/A,5,5,3,-5,10,-8,99.29369999999999,3,5.1612
Kirishima,S1w,S1w,N/A,4,4,4,2,8,-2,80.6417,2,2.551
Aonishiki,M1e,K1e,N/A,8,8,5,-6,11,-11,116.9082,5,10.5473
Takayasu,K1w,K1w,N/A,7,7,6,-3,10,-9,117.1963,2,3.8857
Tamawashi,M4w,K2e,N/A,15,15,7,1,11,-6,118.17229999999999,4,7.9371
Abi,M2w,M1e,N/A,11,11,8,5,9,-3,80.2125,3,6.6616
Atamifuji,M10e,M1w,M3e,26,26,9,12,11,3,88.4925,1,2.2896
Hakuoho,M4e,M2e,M3e,14,14,10,12,8,2,73.20609999999999,3,6.6616
Oho,M2e,M2w,M3e,10,10,11,12,7,1,62.518100000000004,3,8.8555
Gonoyama,M6w,M3e,M3w,19,19,12,13,9,1,67.1326,0,0
Kotoshoho,M15e,M3w,M4e,36,36,13,14,13,1,131.1788,3,6.6616
Hiradoumi,M5e,M4e,M4e,16,16,14,14,8,0,56.048300000000005,1,1.2755
Wakamotoharu,M1w,M4w,M4w,9,9,15,15,6,0,51.789199999999994,1,3.79
Ichiyamamoto,M8w,M5e,M5w,23,23,16,17,9,1,61.8074,0,0
Onokatsu,M3e,M5w,M6e,12,12,17,18,6,1,58.3853,1,1.2755
Kusano,M14e,M6e,M7e,34,34,18,20,11,2,99.46809999999998,1,1.5961
Takanosho,M11e,M6w,M8e,28,28,19,22,9,3,72.7361,0,0
Ura,M9e,M7e,M8e,24,24,20,22,8,2,55.64810000000001,0,0
Midorifuji,M12e,M7w,M9e,30,30,21,24,9,3,64.0529,0,0
Oshoma,K1e,M8e,M9e,6,6,22,24,3,2,25.2531,1,2.2896
Fujinokawa,M14w,M8w,M9w,35,35,23,25,10,2,88.864,0,0
Churanoumi,M13e,M9e,M10e,32,32,24,26,9,2,67.44500000000001,0,0
Shodai,M13w,M9w,M10w,33,33,25,27,9,2,65.3249,0,0
Kinbozan,M3w,M10e,M10w,13,13,26,27,4,1,34.9381,2,3.5651
Takerufuji,M6e,M10w,M11e,18,18,27,28,5,1,36.7236,0,0
Mitakeumi,M16w,M11e,M11w,39,39,28,29,10,1,86.8331,0,0
Roga,M10w,M11w,M11w,27,27,29,29,7,0,45.3641,0,0
Daieisho,S1e,M12e,M13w,3,3,30,33,0,3,0,0,0
Shonannoumi,J2e,M12w,M14e,44,44,31,34,10,3,77,0,0
Tokihayate,M11w,M13e,M14w,29,29,32,35,6,3,41.0264,0,0
Meisei,M5w,M13w,M14w,17,17,33,35,3,2,22.031000000000002,0,0
Sadanoumi,M8e,M14e,M15e,22,22,34,36,4,2,14.7359,1,1.2755
Asakoryu,M12w,M14w,M15w,31,31,35,37,6,2,35.2927,0,0
Tobizaru,M7e,M15e,M16e,20,20,36,38,3,2,12.0644,0,0
Tomokaze,J2w,M15w,M16w,45,45,37,39,9,2,73.0273,0,0
Nishikigi,J1e,M16e,M17e,42,42,38,40,8,2,63.0004,0,0
Ryuden,J1w,M16w,M17w,43,43,39,41,8,2,68,0,0
Hitoshi,J6e,M17e,J1e,52,52,40,42,10,2,84,0,0
Daiseizan,J6w,M17w,J1w,53,53,41,43,10,2,82,0,0
Shishi,M17w,J1e,J1w,41,41,42,43,7,1,38.0367,0,0
Oshoumi,J3e,J1w,J2e,46,46,43,44,8,1,59.0058,0,0
Kotoeiho,M17e,J2e,J3e,40,40,44,46,6,2,38.0371,0,0
Nishikifuji,J9e,J2w,J4e,58,58,45,48,10,3,80,0,0
Kagayaki,J7e,J3e,J4e,54,54,46,48,9,2,79,0,0
Mita,J11w,J3w,J4w,63,63,47,49,11,2,65,0,0
Tochitaikai,J4e,J4e,J5e,48,48,48,50,7,2,51,0,0
Fujiseiun,J8w,J4w,J5w,57,57,49,51,9,2,59,0,0
Chiyoshoma,M9w,J5e,J5w,25,25,50,51,1,1,5.0058,0,0
Endo,M7w,J5w,J5w,21,21,51,51,0,0,0,0,0
Tohakuryu,J5e,J6e,J6e,50,50,52,52,7,0,49,0,0
Kayo,M16e,J6w,J6e,38,38,53,52,4,-1,25.0693,0,0
Tamashoho,J3w,J7e,J6w,47,47,54,53,6,-1,40,0,0
Hatsuyama,J13e,J7w,J8e,66,66,55,56,10,1,62,0,0
Kotokuzan,J14e,J8e,J9e,68,68,56,58,10,2,76,0,0
Shirokuma,J4w,J8w,J9w,49,49,57,59,5,2,33,0,0
Hidenoumi,M15w,J9e,J9w,37,37,58,59,2,1,14.5323,0,0
Tsurugisho,J9w,J9w,J10w,59,59,59,61,7,2,40,0,0
Hakuyozan,J5w,J10e,J12w,51,51,60,65,4,5,25,0,0
Kazekeno,J8e,J10w,J13e,56,56,61,66,5,5,43,0,0
Miyanokaze,J14w,J11e,J13w,69,69,62,67,8,5,51,0,0
Shiden,J11e,J11w,J14e,62,62,63,68,6,5,41,0,0
Takarafuji,J7w,J12e,J14w,55,55,64,69,4,5,29,0,0
Daiamami,J13w,J12w,N/A,67,67,65,73,6,8,23,0,0
Otsuji,J12w,J13e,N/A,65,65,66,79,4,13,21,0,0
Shimanoumi,J12e,J13w,N/A,64,64,67,82,3,15,29,0,0
Mitoryu,J10e,J14e,N/A,60,60,68,90,0,22,0,0,0
Nabatame,J10w,J14w,N/A,61,61,69,91,0,22,0,0,0
