Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kototsubaki,J7w,J6e,J9w,53,53,52,51,8,-1,61,0,0
Hitachiryu,M16w,J6w,J8w,39,39,53,49,5,-4,43.248099999999994,0,0
Tochinofuji,J3e,J7e,J9e,44,44,54,50,6,-4,41,0,0
Asanowaka,J9e,J7w,J11e,56,56,55,54,8,-1,59,0,0
Hoshiandesu,J10w,J8e,J12w,59,59,56,57,8,1,67,0,0
Hananokuni,J4w,J8w,J12w,47,47,57,57,5,0,38,0,0
Daishi,J13e,J9e,N/A,64,64,58,62,8,4,59,0,0
Zenshinyama,J10e,J9w,N/A,58,58,59,64,6,5,47,0,0
Yutakafuji,J11e,J10e,N/A,60,60,60,62,7,2,46,0,0
Chokairyu,J12w,J10w,N/A,63,63,61,65,7,4,44,0,0
Rikio,J12e,J11e,N/A,62,62,62,68,6,6,14,0,0
Komafudo,J9w,J11w,N/A,57,57,63,75,3,12,25,0,0
Umenosato,J13w,J12e,N/A,65,65,64,75,5,11,20,0,0
Tachihikari,J11w,J12w,N/A,61,61,65,79,3,14,21,0,0
