Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kirishima,M4e,M14w,J1e,15,15,36,33,3,-3,21.840799999999998,0,0
Hamanoshima,J1e,M15e,J1w,40,40,37,34,9,-3,83.0274,0,0
Tokitsunada,M10w,M15w,J1w,28,28,38,34,6,-4,37.8192,0,0
Aogiyama,J2e,M16e,J2w,42,42,39,36,9,-3,77.0022,0,0
Minatofuji,M15e,M16w,J4e,37,37,40,39,7,-1,54.532799999999995,0,0
Hoshiandesu,J6w,M17e,J5e,51,51,41,41,10,0,89,0,0
Asahisato,J2w,J1e,J5e,43,43,42,41,8,-1,72,0,0
Kotogaume,J4e,J1w,J6w,46,46,43,44,8,1,58,0,0
Kyokugozan,J5e,J2e,J7w,48,48,44,46,8,2,62,0,0
Oginohana,M12w,J2w,J7w,32,32,45,46,4,1,26.6599,0,0
Kotofuji,M4w,J3e,J7w,16,16,46,46,0,0,0,0,0
Hitachiryu,J3w,J3w,J8e,45,45,47,47,7,0,51,0,0
Naminohana,J1w,J4e,J8e,41,41,48,47,6,-1,50,0,0
Tatsuhikari,J9w,J4w,J10e,57,57,49,51,9,2,75,0,0
Daishi,J7w,J5e,J10e,53,53,50,51,8,1,62,0,0
Tomoefuji,J5w,J5w,J12e,49,49,51,55,6,4,42,0,0
Enazakura,J6e,J6e,J12w,50,50,52,56,6,4,45,0,0
Asahiyutaka,J10w,J6w,J13e,59,59,53,57,8,4,64,0,0
Ohidake,J7e,J7e,J13w,52,52,54,58,6,4,46,0,0
Tochitenko,J8w,J7w,J13e,55,55,55,57,7,2,50,0,0
Mitoizumi,M11e,J8e,J14e,29,29,56,59,0,3,0,0,0
Hananokuni,J12e,J8w,J14w,62,62,57,60,8,3,64,0,0
Mutsuhokkai,J8e,J9e,J14w,54,54,58,60,6,2,49,0,0
Shikishima,J12w,J9w,N/A,63,63,59,61,8,2,62,0,0
Chokairyu,J9e,J10e,N/A,56,56,60,62,6,2,48,0,0
Kanechika,J13w,J10w,N/A,65,65,61,63,8,2,35,0,0
Kirinishiki,J10e,J11e,N/A,58,58,62,64,6,2,43,0,0
Kiyonofuji,J13e,J11w,N/A,64,64,63,70,6,7,39,0,0
Tochinofuji,J11e,J12e,N/A,60,60,64,70,5,6,39,0,0
Shigenoumi,J11w,J12w,N/A,61,61,65,75,4,10,21,0,0
