Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,1,0,-29,15,-29,149.3019,5,9.0469
Kitanoumi,Y1w,Y1w,M12e,1,2,1,32,0,31,0,0,0
Takanosato,O1w,O1e,N/A,3,4,2,-14,12,-16,91.3213,3,5.1612
Asashio,S1e,O1w,N/A,5,6,3,-12,12,-15,106.4913,4,8.144300000000001
Kotokaze,O1e,O2e,N/A,2,3,4,-11,11,-15,84.1536,1,1.2755
Wakashimazu,O2e,O2w,N/A,4,5,5,3,8,-2,52.78489999999999,1,1.2755
Hokutenyu,S1w,S1e,N/A,6,7,6,-11,12,-17,107.58829999999999,3,5.1612
Dewanohana,M1e,S1w,N/A,9,10,7,-4,11,-11,106.3494,3,5.1612
Ozutsu,K1w,K1e,M3w,8,9,8,15,6,7,45.0218,0,0
Masudayama,M1w,K1w,M4w,10,11,9,17,6,8,39.782399999999996,1,1.2755
Kirinji,M10e,M1e,M5e,27,28,10,18,10,8,81.22789999999999,1,1.2755
Kurama,M6w,M1w,M5w,20,21,11,19,8,8,79.0212,0,0
Toryu,M7e,M2e,M6e,21,22,12,20,8,8,73.09049999999999,1,2.2896
Aobajo,M8e,M2w,M7e,23,24,13,22,8,9,61.307599999999994,0,0
Washuyama,J3e,M3e,M9e,39,40,14,26,11,12,94.0038,0,0
Oyutaka,M3w,M3w,M8w,14,15,15,25,5,10,28.7598,1,1.2755
Takamiyama,M2e,M4e,M9e,11,12,16,26,4,10,23.41,0,0
Onokuni,M9w,M4w,M8w,26,27,17,25,8,8,52.9369,0,0
Koboyama,M12w,M5e,M9w,32,33,18,27,9,9,72.49739999999998,0,0
Oshio,M5w,M5w,M6w,18,19,19,21,7,2,72.50200000000001,2,3.8857
Tochihikari,M6e,M6e,M7e,19,20,20,22,7,2,53.4519,0,0
Asahifuji,M10w,M6w,M9w,28,29,21,27,8,6,52.1172,0,0
Sadanoumi,M5e,M7e,M10e,17,18,22,28,5,6,27.147299999999998,1,1.2755
Saisu,M3e,M7w,M10e,13,14,23,28,4,5,24.964599999999997,0,0
Hidanohana,M11w,M8e,M10w,30,31,24,29,8,5,61.558299999999996,0,0
Shishiho,M4e,M8w,M11e,15,16,25,30,4,5,27.809499999999996,0,0
Azumanada,M9e,M9e,M10e,25,26,26,28,7,2,51.2085,0,0
Wakasegawa,M4w,M9w,M11w,16,17,27,31,4,4,24.4689,0,0
Tagaryu,M2w,M10e,M11w,12,13,28,31,3,3,19.3036,0,0
Itai,M13e,M10w,M12e,33,34,29,32,8,3,61.2818,0,0
Fujizakura,M11e,M11e,M12e,29,30,30,32,7,2,54.7794,0,0
Sakahoko,M13w,M11w,M12w,34,35,31,33,8,2,68.56830000000001,0,0
Kaiki,M8w,M12e,M13w,24,25,32,35,5,3,32.8516,0,0
Kinoarashi,J2e,M12w,M14e,37,38,33,36,8,3,66.0421,0,0
Kotochitose,J6w,M13e,M14w,46,47,34,37,10,3,80,0,0
Daitetsu,J4w,M13w,M14w,42,43,35,37,9,2,78.0001,0,0
Tamaryu,M7w,M14e,M14w,22,23,36,37,4,1,29.180799999999998,0,0
Tochiakagi,J5e,M14w,M15e,43,44,37,38,9,1,79.0001,0,0
Daijuyama,K1e,M15e,M15e,7,8,38,38,0,0,0,0,0
Kurosegawa,J7w,M15w,M15w,48,49,39,39,10,0,80.0001,0,0
Tochitsurugi,J4e,M16e,M16e,41,42,40,40,8,0,62,0,0
Amanoyama,J1e,M16w,J1e,35,36,41,42,6,1,50.0038,0,0
Kakureizan,J3w,J1e,J1w,40,41,42,43,7,1,47,0,0
Hakuryu,J2w,J1w,J2w,38,39,43,45,6,2,46,0,0
Onishiki,J1w,J2e,J3w,36,37,44,47,5,3,39,0,0
Tochitsukasa,J9e,J2w,J5e,51,52,45,50,8,5,66.0001,0,0
Jingaku,J5w,J3e,J5w,44,45,46,51,6,5,37,0,0
Shinko,J6e,J3w,J6e,45,46,47,52,6,5,40,0,0
Ichinowatari,J12w,J4e,J6w,58,59,48,53,9,5,78,0,0
Hoshi,J10w,J4w,J6w,54,55,49,53,8,4,62,0,0
Wakanofuji,J7e,J5e,J7e,47,48,50,54,6,4,35,0,0
Hachiya,J8w,J5w,J6w,50,51,51,53,7,2,52,0,0
Tengoyama,J11w,J6e,J7w,56,57,52,55,8,3,59,0,0
Ofuji,J12e,J6w,J8e,57,58,53,56,8,3,67,0,0
Banryuyama,J8e,J7e,J8e,49,50,54,56,6,2,45,0,0
Sanofuji,J10e,J7w,J10e,53,54,55,60,6,5,40,0,0
Tamakiyama,J11e,J8e,J9e,55,56,56,58,7,2,48,0,0
Hoo,M12e,J8w,J11e,31,32,57,62,0,5,0,0,0
Wakajishi,J9w,J9e,J11w,52,53,58,63,5,5,33.0001,0,0
Kotogatake,J13w,J9w,N/A,60,61,59,71,5,12,32,0,0
Suiryu,J13e,J10e,N/A,59,60,60,74,4,14,10,0,0
