Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kaisei,M9e,M8e,M8e,27,27,25,25,8,0,61.1592,0,0
Daieisho,J2w,M8w,M9e,45,45,26,27,12,1,93.0401,0,0
Kotoyuki,M6w,M9e,M9w,22,22,27,28,6,1,38.1262,0,0
Kagayaki,M11e,M9w,M10e,31,31,28,29,8,1,58.0805,0,0
Okinoumi,M3e,M10e,M10e,15,15,29,29,4,0,33.8058,2,3.8857
Ura,J3e,M10w,M11w,46,46,30,32,11,2,88.0034,0,0
Ishiura,M9w,M11e,M12w,28,28,31,34,6,3,44.03269999999999,0,0
Tochiozan,M4e,M11w,M13e,17,17,32,35,3,3,27.1971,0,0
Takakeisho,M12e,M12e,M13e,33,33,33,35,7,2,47.028499999999994,0,0
Daishomaru,M12w,M12w,M13w,34,34,34,36,7,2,43.1248,0,0
Myogiryu,M7e,M13e,M14e,23,23,35,37,4,2,38.140100000000004,0,0
Sadanoumi,M15w,M13w,M14w,40,40,36,38,8,2,59.0753,0,0
Tochinoshin,K1w,M14e,M15w,10,10,37,40,0,3,0,0,0
Tokushoryu,J8e,M14w,J1e,56,56,38,42,11,4,93,0,0
Chiyoo,M15e,M15e,M16e,39,39,39,41,7,2,52.13069999999999,0,0
Kyokushuho,J2e,M15w,J1e,44,44,40,42,8,2,60.0001,0,0
Nishikigi,M11w,M16e,J1e,32,32,41,42,5,1,39.078900000000004,0,0
Chiyootori,M14e,J1e,J1w,37,37,42,43,6,1,44.0625,0,0
Chiyotairyu,M14w,J1w,J2e,38,38,43,44,6,1,53.8663,0,0
Onosho,J5w,J2e,J2w,51,51,44,45,9,1,77,0,0
Hidenoumi,J1w,J2w,J2w,43,43,45,45,7,0,57,0,0
Gagamaru,M13e,J3e,J2w,35,35,46,45,5,-1,34.0608,0,0
Toyohibiki,J1e,J3w,J4e,42,42,47,48,6,1,41.0001,0,0
Chiyomaru,J3w,J4e,J4w,47,47,48,49,7,1,51,0,0
Oyanagi,J6e,J4w,J5e,52,52,49,50,8,1,65,0,0
Kotoeko,J6w,J5e,J5w,53,53,50,51,8,1,59,0,0
Yamaguchi,J9e,J5w,J6e,58,58,51,52,9,1,77,0,0
Homarefuji,J11e,J6e,J6e,62,62,52,52,10,0,77,0,0
Kyokutaisei,J7e,J6w,J6e,54,54,53,52,8,-1,69,0,0
Amakaze,J9w,J7e,J6w,59,59,54,53,9,-1,59,0,0
Tsurugisho,J8w,J7w,J7w,57,57,55,55,8,0,73,0,0
Ryuden,J10w,J8e,J7w,61,61,56,55,9,-1,71,0,0
Osunaarashi,M16e,J8w,J7w,41,41,57,55,4,-2,28.008999999999997,0,0
Daiamami,J13w,J9e,J8w,67,67,58,57,10,-1,79,0,0
Azumaryu,J4w,J9w,J9w,49,49,59,59,5,0,32,0,0
Satoyama,J11w,J10e,J10w,63,63,60,61,8,1,63,0,0
Seiro,J4e,J10w,J11e,48,48,61,62,4,1,34,0,0
Kitataiki,J5e,J11e,J12e,50,50,62,64,4,2,30,0,0
Aminishiki,J7w,J11w,J12w,55,55,63,65,5,2,41,0,0
Asahisho,J12e,J12e,J13e,64,64,64,66,7,2,41,0,0
Rikishin,J12w,J12w,J13w,65,65,65,67,7,2,44,0,0
Terutsuyoshi,J13e,J13e,J14e,66,66,66,68,7,2,36,0,0
Amuru,J10e,J13w,N/A,60,60,67,70,5,3,41,0,0
Kizenryu,J14w,J14e,N/A,69,69,68,79,5,11,27,0,0
Wakanoshima,J14e,J14w,N/A,68,68,69,82,4,13,31,0,0
