Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wajima,Y1e,Y1e,N/A,0,-3,0,-29,14,-29,171.64069999999998,9,16.6634
Kitanoumi,Y1w,Y1w,N/A,1,-2,1,-16,11,-17,127.32629999999999,7,11.5979
Takanohana,O1e,O1e,N/A,2,-1,2,-3,8,-5,77.4846,5,7.0187
Daikirin,O1w,O1w,N/A,3,0,3,-2,8,-5,85.5779,5,8.0328
Daiju,S1w,S1e,M1e,5,2,4,0,8,-4,86.54740000000001,4,6.1161
Kurohimeyama,K2w,S1w,M1w,10,7,5,1,9,-4,100.97829999999999,4,7.4508
Wakamisugi,M3e,K1e,M2e,15,12,6,2,10,-4,121.46979999999999,5,7.3393
Kongo,M1e,K1w,M2e,11,8,7,2,9,-5,105.89770000000001,6,11.8228
Arase,M3w,M1e,M2w,16,13,8,3,10,-5,89.16669999999999,4,6.1161
Kaiketsu,S2e,M1w,M3w,6,3,9,5,7,-4,64.81,4,6.4367
Asahikuni,K1w,M2e,M4w,8,5,10,7,7,-3,81.56200000000001,4,6.0638000000000005
Takamiyama,S1e,M2w,M4w,4,1,11,7,6,-4,77.18690000000001,3,6.9822
Hasegawa,K2e,M3e,M7e,9,6,12,12,6,0,49.5159,2,3.8857
Mienoumi,M10w,M3w,M7w,30,27,13,13,11,0,106.0533,1,1.5961
Onishiki,M2w,M4e,M7w,14,11,14,13,7,-1,75.3453,4,8.9512
Tochiazuma,M5e,M4w,M8e,19,16,15,14,8,-1,69.1987,0,0
Wakanoumi,M5w,M5e,M8w,20,17,16,15,8,-1,73.60549999999999,1,1.2755
Masuiyama,K1e,M5w,M8e,7,4,17,14,5,-3,39.8504,3,4.1471
Yoshinotani,M4w,M6e,M9w,18,15,18,17,7,-1,48.1186,0,0
Kirinji,M9e,M6w,M10e,27,24,19,18,9,-1,78.6917,1,1.2755
Ryuko,M9w,M7e,M10w,28,25,20,19,9,-1,82.01589999999999,1,3.79
Fujizakura,M8e,M7w,M11e,25,22,21,20,8,-1,61.82099999999999,0,0
Tenryu,M8w,M8e,M11w,26,23,22,21,8,-1,53.3215,0,0
Yutakayama,M1w,M8w,M10w,12,9,23,19,5,-4,46.3228,3,4.8406
Shiratayama,M6w,M9e,M11w,22,19,24,21,7,-3,53.130399999999995,0,0
Fukunohana,M7e,M9w,M12e,23,20,25,22,7,-3,41.3774,0,0
Kaneshiro,M12e,M10e,M13e,33,30,26,24,9,-2,79.06849999999999,0,0
Ryuo,M11e,M10w,M14e,31,28,27,26,8,-1,61.1524,0,0
Futagodake,M6e,M11e,M13e,21,18,28,24,6,-4,44.52799999999999,0,0
Haguroiwa,M2e,M11w,M13e,13,10,29,24,4,-5,27.758400000000005,0,0
Owashi,M12w,M12e,M13w,34,31,30,25,9,-5,75.4392,0,0
Tamanofuji,M13e,M12w,M16e,35,32,31,30,8,-1,54.62559999999999,0,0
Oshio,J1e,M13e,M14w,36,33,32,27,9,-5,79.0238,0,0
Kitaseumi,J1w,M13w,M15e,37,34,33,28,9,-5,82.0162,0,0
Washuyama,M10e,M14e,M15e,29,26,34,28,7,-6,47.123799999999996,0,0
Daio,J3w,M14w,M17e,41,38,35,32,9,-3,77.0002,0,0
Kozan,J4e,M15e,M17w,42,39,36,33,9,-3,82.0002,0,0
Wakajishi,M4e,M15w,J2e,17,14,37,36,2,-1,8.101299999999998,0,0
Kotonofuji,J2e,M16e,J2w,38,35,38,37,7,-1,63.0001,0,0
Futatsuryu,J2w,M16w,J3e,39,36,39,38,7,-1,50.0014,0,0
Asanobori,J11w,M17e,J4e,57,54,40,40,11,0,100,0,0
Tamakiyama,J9w,M17w,J4e,53,50,41,40,10,-1,68,0,0
Aobajo,J6w,J1e,J5e,47,44,42,42,8,0,73.0001,0,0
Taiga,J4w,J1w,J5e,43,40,43,42,7,-1,55.0001,0,0
Dairyugawa,J7e,J2e,J5w,48,45,44,43,8,-1,62.0001,0,0
Wakafutase,J3e,J2w,J5w,40,37,45,43,6,-2,42.0013,0,0
Aobayama,J8e,J3e,J6w,50,47,46,45,8,-1,56,0,0
Mutsuarashi,M7w,J3w,J5w,24,21,47,43,2,-4,11.1111,0,0
Teruzakura,J9e,J4e,J7w,52,49,48,47,8,-1,64.0001,0,0
Nishinishiki,J6e,J4w,J6w,46,43,49,45,7,-4,56.0001,0,0
Teruyama,J10e,J5e,J8w,54,51,50,49,8,-1,62.0001,0,0
Kotetsuyama,J10w,J5w,J7e,55,52,51,46,9,-5,66,0,0
Chiyozakura,J11e,J6e,J9w,56,53,52,51,8,-1,59,0,0
Tokibayama,J5e,J6w,J7w,44,41,53,47,6,-6,40,0,0
Maruyama,J12e,J7e,J10w,58,55,54,53,8,-1,37,0,0
Banryuyama,J5w,J7w,J8e,45,42,55,48,6,-7,34.0001,0,0
Kiyonohana,J8w,J8e,J9e,51,48,56,50,7,-6,50.0001,0,0
Yoshioyama,M11w,J8w,J9w,32,29,57,51,2,-6,13.1522,0,0
Kenryu,J7w,J9e,J12e,49,46,58,56,5,-2,38,0,0
Genbu,J13w,J9w,J14e,61,58,59,60,7,1,43,0,0
Kasuganada,J12w,J10e,N/A,59,56,60,70,4,10,23,0,0
Tochifuji,J13e,J10w,N/A,60,57,61,83,1,22,9,0,0
