Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,M15w,0,-1,0,29,0,29,0,0,0
Onosato,S1w,O1e,N/A,4,3,1,-19,13,-20,143.0528,5,8.7263
Kotozakura,O1e,O1w,N/A,1,0,2,-2,8,-4,68.77929999999999,2,2.8716
Hoshoryu,O1w,O2e,N/A,2,1,3,-1,8,-4,90.50089999999999,4,6.4367
Kirishima,S2e,S1e,N/A,5,4,4,-14,12,-18,114.11999999999999,3,5.1612
Wakamotoharu,M3w,S1w,N/A,14,13,5,-1,11,-6,98.69290000000001,4,6.7573
Wakatakakage,M7e,K1e,M2e,21,20,6,2,12,-4,116.20249999999999,2,2.8716
Daieisho,K1e,K1w,M3e,7,6,7,4,8,-3,78.0627,3,5.1612
Shodai,M4e,M1e,M3e,15,14,8,4,10,-4,87.0971,2,2.8716
Oho,M2w,M1w,M3w,12,11,9,5,9,-4,83.682,5,9.0469
Hiradoumi,K1w,M2e,M5w,8,7,10,9,7,-1,74.8699,2,3.1922
Ura,M5e,M2w,M6e,17,16,11,10,9,-1,75.5777,3,6.1753
Churanoumi,M7w,M3e,M6w,22,21,12,11,10,-1,81.63199999999999,0,0
Atamifuji,M2e,M3w,M7e,11,10,13,12,7,-1,68.4101,4,6.4367
Abi,S1e,M4e,M7e,3,2,14,12,5,-2,52.07169999999999,2,3.8857
Oshoma,M9w,M4w,M8w,26,25,15,15,10,0,75.17219999999999,0,0
Kotoshoho,M4w,M5e,M9w,16,15,16,17,7,1,53.9593,0,0
Nishikigi,M13w,M5w,M10w,34,33,17,19,11,2,92.44089999999998,1,1.2755
Tobizaru,M1w,M6e,M10w,10,9,18,19,5,1,37.716699999999996,2,3.8857
Endo,M8e,M6w,M11e,23,22,19,20,8,1,61.2012,0,0
Takanosho,M1e,M7e,M12e,9,8,20,22,4,2,35.3207,1,2.2896
Roga,M10w,M7w,M13w,28,27,21,25,8,4,62.0415,0,0
Gonoyama,M6w,M8e,M13w,20,19,22,25,6,3,48.793000000000006,0,0
Midorifuji,M8w,M8w,M13w,24,23,23,25,7,2,51.172799999999995,0,0
Takayasu,M15e,M9e,M14e,37,36,24,26,10,2,79.85719999999999,1,1.2755
