Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamanoumi,Y1e,Y1e,N/A,0,0,0,-28,14,-28,161.4773,9,18.6916
Taiho,Y1w,Y1w,N/A,1,1,1,-25,14,-26,169.1684,8,18.9165
Kitanofuji,Y2e,Y2e,N/A,2,2,2,-12,11,-14,105.939,7,12.612
Kiyokuni,O1w,O1e,N/A,4,4,3,-14,12,-17,123.3046,7,14.112400000000001
Daikirin,O1e,O1w,N/A,3,3,4,-3,9,-7,93.89549999999998,5,9.740400000000001
Kotozakura,O2e,O2e,N/A,5,5,5,-1,9,-6,67.7478,4,5.7432
Maenoyama,O2w,O2w,M1e,6,6,6,0,9,-6,79.82509999999999,5,8.0328
Fukunohana,M4w,S1e,M3e,18,18,7,4,11,-3,105.77769999999998,2,2.8716
Takanohana,S1e,S1w,M5w,7,7,8,9,7,1,65.2772,3,4.1471
Hasegawa,M2w,K1e,M7e,14,14,9,12,8,3,80.692,4,8.9512
Ryuko,K1e,K1w,M8w,9,9,10,15,6,5,58.938900000000004,2,3.8857
Kurohimeyama,K1w,M1e,M9e,10,10,11,16,6,5,75.0745,3,6.6616
Takamiyama,M5e,M1w,M9w,19,19,12,17,8,5,75.43219999999998,0,0
Tochioyama,M8e,M2e,M10w,25,25,13,19,9,6,60.705799999999996,0,0
Tochiazuma,M9e,M2w,M11w,27,27,14,21,9,7,65.7194,0,0
Mienoumi,M1w,M3e,M12e,12,12,15,22,5,7,34.9914,2,3.8857
Fujinokawa,S1w,M3w,M12e,8,8,16,22,4,6,31.182299999999998,1,2.2896
Mutsuarashi,M2e,M4e,M12w,13,13,17,23,5,6,29.599800000000002,1,1.2755
Tokibayama,M8w,M4w,M13e,26,26,18,24,8,6,64.5054,0,0
Kongo,M11e,M5e,M13w,31,31,19,25,9,6,77.55229999999999,0,0
Wakanami,M3e,M5w,M13w,15,15,20,25,5,5,31.569699999999994,0,0
Kotetsuyama,M6e,M6e,M12w,21,21,21,23,7,2,49.538999999999994,0,0
Toda,M6w,M6w,M13e,22,22,22,24,7,2,61.7812,0,0
Tochifuji,J2e,M7e,M14e,36,36,23,26,10,3,87.0002,0,0
Futagodake,M9w,M7w,M14e,28,28,24,26,8,2,70.44200000000001,0,0
Daiju,M3w,M8e,M14e,16,16,25,26,5,1,50.51729999999999,1,2.2896
Yoshinohana,M5w,M8w,M14e,20,20,26,26,6,0,46.375099999999996,0,0
Daiyu,M4e,M9e,M14w,17,17,27,27,5,0,33.4579,0,0
Wajima,J1e,M9w,M15e,34,34,28,28,9,0,77.0305,0,0
Tochiisami,M10w,M10e,M15e,30,30,29,28,8,-1,59.4778,0,0
Nagahama,J5w,M10w,M15w,43,43,30,29,11,-1,79.0001,0,0
Nishikinada,M11w,M11e,M16e,32,32,31,30,8,-1,70.1922,0,0
Ryuo,M12e,M11w,J1e,33,33,32,31,8,-1,67.5272,0,0
Daisetsu,M7e,M12e,M15w,23,23,33,29,6,-4,39.3925,0,0
Teruzakura,M10e,M12w,J1e,29,29,34,31,7,-3,64.3751,0,0
Shiratayama,J4w,M13e,J3e,41,41,35,35,9,0,66.0001,0,0
Wakafutase,M1e,M13w,J4e,11,11,36,37,1,1,6.175399999999999,0,0
Masuiyama,J2w,M14e,J5e,37,37,37,39,7,2,60.0001,0,0
Futatsuryu,J9w,M14w,J8e,51,51,38,45,9,7,72.0002,0,0
Daimonji,J3w,M15e,J6e,39,39,39,41,7,2,57.011700000000005,0,0
Kaiketsu,J4e,M15w,J6w,40,40,40,42,7,2,45.0001,0,0
Dairyugawa,J3e,M16e,J7w,38,38,41,44,6,3,43,0,0
Yoshioyama,J5e,J1e,J7w,42,42,42,44,7,2,57.0001,0,0
Katsuhikari,M7w,J1w,J8w,24,24,43,46,2,3,11.1663,0,0
Maruyama,J6e,J2e,J8w,44,44,44,46,7,2,51,0,0
Oshio,J8w,J2w,J9e,49,49,45,47,8,2,58,0,0
Hakuryo,J13e,J3e,J9w,58,58,46,48,10,2,67,0,0
Asaarashi,J9e,J3w,J9w,50,50,47,48,8,1,66,0,0
Kitaseumi,J10e,J4e,J10w,52,52,48,50,8,2,59.0001,0,0
Asanobori,J12e,J4w,J10w,56,56,49,50,9,1,59.0001,0,0
Tochizakura,J12w,J5e,J11e,57,57,50,51,9,1,59,0,0
Asakaze,J7e,J5w,J11w,46,46,51,52,6,1,41,0,0
Makimoto,J11e,J6e,J11w,54,54,52,52,8,0,36,0,0
Fujizakura,J7w,J6w,J12e,47,47,53,53,6,0,40,0,0
Kaigo,J8e,J7e,J12w,48,48,54,54,6,0,37,0,0
Asasegawa,J6w,J7w,J13e,45,45,55,55,5,0,34,0,0
Tochibayama,J13w,J8e,J14e,59,59,56,57,8,1,41,0,0
Asahikuni,J1w,J8w,N/A,35,35,57,65,0,8,0,0,0
Taikan,J10w,J9e,N/A,53,53,58,67,4,9,13,0,0
Ryoga,J11w,J9w,N/A,55,55,59,77,2,18,13,0,0
