Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,M10e,0,0,0,26,1,26,9.311399999999999,1,1.2755
Kakuryu,Y1w,Y1w,M10w,1,1,1,27,1,26,8.4749,1,1.2755
Takakeisho,O1e,O1e,N/A,2,2,2,-12,11,-14,115.4579,3,4.1471
Shodai,M4w,S1e,N/A,15,15,3,-7,13,-10,140.76999999999998,5,8.0328
Asanoyama,S1e,S1w,N/A,4,4,4,-6,10,-10,117.5223,3,5.8547
Goeido,O1w,S2e,M3w,3,3,5,13,5,8,48.2287,2,2.8716
Hokutofuji,M2e,K1e,N/A,10,10,6,-4,11,-10,111.55029999999998,6,15.0308
Endo,M1e,K1w,N/A,8,8,7,2,9,-5,80.184,5,13.0618
Daieisho,K1w,M1e,M1w,7,7,8,9,7,1,66.7876,2,2.8716
Yutakayama,M9w,M1w,M2w,25,25,9,11,11,2,116.6422,0,0
Takayasu,S1w,M2e,M2w,5,5,10,11,6,1,55.62389999999999,1,1.2755
Okinoumi,M4e,M2w,M3e,14,14,11,12,8,1,65.99419999999999,3,4.8406
Ryuden,M8w,M3e,M3w,23,23,12,13,10,1,85.51379999999999,0,0
Mitakeumi,M2w,M3w,M3w,11,11,13,13,7,0,67.3081,4,8.630600000000001
Tokushoryu,M17w,M4e,M4w,41,41,14,15,14,1,132.3166,1,2.2896
Enho,M5w,M4w,M4w,17,17,15,15,8,0,79.3884,4,6.7573
Onosho,M7w,M5e,M4w,21,21,16,15,9,-1,70.0932,1,2.2896
Abi,K1e,M5w,M5e,6,6,17,16,5,-1,74.5127,2,3.8857
Kagayaki,M11w,M6e,M6w,29,29,18,19,10,1,73.9396,0,0
Myogiryu,M1w,M6w,M6w,9,9,19,19,5,0,40.4921,2,7.58
Takarafuji,M6e,M7e,M7e,18,18,20,20,7,0,51.14959999999999,3,5.1612
Shohozan,M7e,M7w,M8e,20,20,21,22,7,1,57.18269999999999,1,2.2896
Tamawashi,M3e,M8e,M8e,12,12,22,22,5,0,38.331999999999994,2,2.8716
Kiribayama,M17e,M8w,M10e,40,40,23,26,11,3,78.1665,0,0
Takanosho,M9e,M9e,M10e,24,24,24,26,7,2,61.7161,0,0
Tochinoshin,M6w,M9w,M11w,19,19,25,29,5,4,55.2964,1,1.5961
Sadanoumi,M10e,M10e,M11e,26,26,26,28,7,2,51.223,0,0
Tochiozan,M16e,M10w,M13e,38,38,27,32,9,5,74.2209,0,0
Chiyotairyu,M11e,M11e,M12e,28,28,28,30,7,2,52.2426,0,0
Terutsuyoshi,M14e,M11w,M13e,34,34,29,32,8,3,60.153099999999995,0,0
Ishiura,M10w,M12e,M13w,27,27,30,33,6,3,50.0969,0,0
Nishikigi,J4e,M12w,M14e,48,48,31,34,11,3,96,0,0
Kotoshogiku,M13e,M13e,M14e,32,32,32,34,7,2,61.78649999999999,0,0
Ikioi,M15w,M13w,M14w,37,37,33,35,8,2,50.0254,0,0
Aoiyama,M8e,M14e,M15e,22,22,34,36,4,2,42.0614,0,0
Tsurugisho,M12e,M14w,M15e,30,30,35,36,6,1,42.0062,0,0
Kaisei,M16w,M15e,M15w,39,39,36,37,8,1,72.3085,0,0
Chiyomaru,M12w,M15w,M15w,31,31,37,37,6,0,46.1751,0,0
Daiamami,J6e,M16e,M16e,52,52,38,38,11,0,101,0,0
Azumaryu,M15e,M16w,M16e,36,36,39,38,7,-1,56.1556,0,0
