Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,1,0,-21,13,-21,138.17139999999998,4,7.9371
Kakuryu,Y1w,Y1w,N/A,1,2,1,-16,12,-17,122.41529999999999,4,6.7573
Takakeisho,O1e,O1e,N/A,2,3,2,5,7,3,53.9101,2,2.551
Asanoyama,S1e,S1e,N/A,3,4,3,-10,11,-13,101.29729999999999,4,6.4367
Shodai,S1w,S1w,N/A,4,5,4,3,8,-1,74.93390000000001,2,6.0796
Mitakeumi,M3w,K1e,N/A,12,13,5,3,10,-2,106.86000000000001,5,8.0328
Takanosho,M9e,K1w,N/A,23,24,6,6,12,0,105.15050000000001,1,1.5961
Daieisho,M1e,K2e,N/A,7,8,7,6,8,-1,79.64419999999998,3,5.1612
Okinoumi,M2e,M1e,M1e,9,10,8,8,8,0,75.431,3,5.1612
Endo,K1w,M1w,M1w,6,7,9,9,7,0,70.4097,2,2.8716
Yutakayama,M3e,M2e,M2e,11,12,10,10,8,0,78.1104,3,5.1612
Onosho,M5w,M2w,M2w,16,17,11,11,9,0,95.7765,1,3.79
Takarafuji,M7e,M3e,M4e,19,20,12,14,9,2,81.69490000000002,1,1.2755
Kiribayama,M8w,M3w,M5w,22,23,13,17,9,4,72.1835,0,0
Kagayaki,M6w,M4e,M5w,18,19,14,17,8,3,64.4965,0,0
Abi,M4w,M4w,M5w,14,15,15,17,7,2,63.7691,3,4.8406
Aoiyama,M13w,M5e,M6w,32,33,16,19,11,3,92.25020000000002,0,0
Enho,M4e,M5w,M7e,13,14,17,20,6,3,59.8942,0,0
Hokutofuji,K1e,M6e,M7e,5,6,18,20,4,2,43.1412,1,3.79
Ryuden,M5e,M6w,M8e,15,16,19,22,6,3,41.6956,1,1.2755
Terutsuyoshi,M11w,M7e,M8w,28,29,20,23,9,3,69.06660000000001,0,0
Ishiura,M12e,M7w,M9e,29,30,21,24,9,3,75.0736,0,0
Tokushoryu,M2w,M8e,M9w,10,11,22,25,4,3,46.2024,1,3.79
Chiyotairyu,M11e,M8w,M10e,27,28,23,26,8,3,68.862,0,0
Tamawashi,M7w,M9e,M10w,20,21,24,27,6,3,37.486599999999996,0,0
Ikioi,M12w,M9w,M11w,30,31,25,29,8,4,60.069700000000005,0,0
Tochinoshin,M9w,M10e,M12w,24,25,26,31,6,5,53.167500000000004,0,0
Kaisei,M14e,M10w,M13e,33,34,27,32,8,5,64.3402,0,0
Sadanoumi,M10e,M11e,M13e,25,26,28,32,6,4,37.375600000000006,0,0
Myogiryu,M6e,M11w,M13e,17,18,29,32,4,3,27.779200000000003,1,1.2755
Shimanoumi,M16w,M12e,M13w,38,39,30,33,9,3,73.3416,0,0
Kotoshoho,J6e,M12w,M14w,52,53,31,35,12,4,94,0,0
Kotoshogiku,M13e,M13e,M14e,31,32,32,34,7,2,52.040000000000006,0,0
Wakatakakage,J2w,M13w,M15e,45,46,33,36,10,3,80,0,0
Kotonowaka,M18e,M14e,M15e,41,42,34,36,9,2,63.0406,0,0
Shohozan,M8e,M14w,M15e,21,22,35,36,4,1,30.294400000000003,1,1.2755
Kotoeko,J5e,M15e,M15w,50,51,36,37,11,1,88,0,0
Terunofuji,J3e,M15w,M15w,46,47,37,37,10,0,83,0,0
Tobizaru,J4e,M16e,M16w,48,49,38,39,10,1,90,0,0
Chiyomaru,M15w,M16w,M16w,36,37,39,39,7,0,46.0424,0,0
Takayasu,M1w,M17e,M16w,8,9,40,39,0,-1,0,0,0
Kotoyuki,J1e,M17w,M17w,42,43,41,41,8,0,55.0001,0,0
Nishikigi,M14w,J1e,M17w,34,35,42,41,6,-1,39.634299999999996,0,0
Meisei,M17e,J1w,J1e,39,40,43,42,7,-1,60.0091,0,0
Chiyoshoma,J2e,J2e,J1w,44,45,44,43,8,-1,62,0,0
Tochiozan,M10w,J2w,J2w,26,27,45,45,3,0,18.3552,0,0
Azumaryu,M16e,J3e,J4e,37,38,46,48,5,2,35.0049,0,0
Kyokushuho,J5w,J3w,J5e,51,52,47,50,8,3,70,0,0
Hidenoumi,J1w,J4e,J5e,43,44,48,50,6,2,44,0,0
Kyokutaisei,J8e,J4w,J5w,56,57,49,51,9,2,59,0,0
Daiamami,M17w,J5e,J5w,40,41,50,51,5,1,33.0081,0,0
Ichinojo,J8w,J5w,J6e,57,58,51,52,9,1,70,0,0
Hoshoryu,J9w,J6e,J9e,59,60,52,58,8,6,63,0,0
Hakuyozan,J12e,J6w,J9w,64,65,53,59,9,6,68,0,0
Daishomaru,J4w,J7e,J10e,49,50,54,60,5,6,30,0,0
Wakamotoharu,J11e,J7w,J10w,62,63,55,61,8,6,52,0,0
Churanoumi,J7w,J8e,J11e,55,56,56,62,6,6,43,0,0
Daishoho,J3w,J8w,J11e,47,48,57,62,4,5,34,0,0
Tsurugisho,M15e,J9e,J11e,35,36,58,62,1,4,7.0035,0,0
Chiyootori,J14e,J9w,J11w,68,69,59,63,9,4,60,0,0
Akiseyama,J14w,J10e,J12e,69,70,60,64,9,4,62,0,0
Kizakiumi,J9e,J10w,J12w,58,59,61,65,6,4,34,0,0
Takagenji,J10w,J11e,J14e,61,62,62,68,6,6,46,0,0
Akua,J6w,J11w,J14e,53,54,63,68,4,5,30,0,0
Midorifuji,J11w,J12e,J13e,63,64,64,66,7,2,52,0,0
Mitoryu,J7e,J12w,J14w,54,55,65,69,4,4,29,0,0
Chiyonoumi,J13e,J13e,J14w,66,67,66,69,7,3,34,0,0
Yago,J10e,J13w,N/A,60,61,67,75,4,8,26,0,0
Asagyokusei,J12w,J14e,N/A,65,66,68,76,5,8,36,0,0
Tomokaze,J13w,J14w,N/A,67,68,69,98,0,29,0,0,0
