Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y2e,Y1e,N/A,2,2,0,-20,13,-20,165.33100000000002,7,12.612
Sadanoyama,Y1e,Y1w,N/A,0,0,1,-14,11,-15,151.47849999999997,5,9.9061
Tochinoumi,Y2w,Y2e,M7w,3,3,2,13,5,11,46.965500000000006,0,0
Kashiwado,Y1w,Y2w,M14w,1,1,3,27,1,24,19.5578,1,1.2755
Yutakayama,O2e,O1e,M3e,6,6,4,4,8,0,102.75919999999998,5,13.0618
Kitabayama,O1e,O1w,M8e,4,4,5,14,5,9,52.0356,1,3.79
Kitanofuji,S1e,S1e,M1w,7,7,6,1,9,-5,104.07220000000001,5,11.2408
Wakamiyama,S1w,S1w,M2e,8,8,7,2,9,-5,109.92580000000001,5,10.920200000000001
Tochihikari,O1w,S2e,M8w,5,5,8,15,5,7,46.1978,1,2.2896
Kotozakura,K1w,K1e,M1e,10,10,9,0,10,-9,138.48669999999998,7,15.1265
Daigo,M6w,K1w,M3w,23,23,10,5,12,-5,130.10750000000002,2,2.551
Myobudani,K2w,K2e,M3w,11,11,11,5,9,-6,118.4237,6,16.044900000000002
Tsurugamine,M7w,M1e,M6w,25,25,12,11,11,-1,110.34220000000002,2,2.551
Hasegawa,K1e,M1w,M6w,9,9,13,11,7,-2,72.5667,4,10.6588
Kiyokuni,M4e,M2e,M7e,18,18,14,12,9,-2,113.5481,5,11.2408
Fujinishiki,M3w,M2w,M8w,17,17,15,15,8,0,74.0697,1,1.5961
Tochioyama,M3e,M3e,M10e,16,16,16,18,7,2,95.27529999999999,3,5.1612
Toyokuni,M1w,M3w,M10w,13,13,17,19,6,2,69.9464,3,4.8406
Asasegawa,M9e,M4e,M12e,28,28,18,22,9,4,74.68539999999999,0,0
Kirinji,M4w,M4w,M11w,19,19,19,21,7,2,58.07140000000001,1,2.2896
Wakatenryu,M1e,M5e,M12e,12,12,20,22,5,2,49.9733,4,12.1592
Tamaarashi,J2e,M5w,M13e,42,42,21,24,12,3,108.01310000000001,0,0
Wakanoshima,M10e,M6e,M13e,30,30,22,24,9,2,85.46740000000001,0,0
Kotetsuyama,M10w,M6w,M13w,31,31,23,25,9,2,69.5402,0,0
Kairyuyama,M7e,M7e,M14e,24,24,24,26,7,2,55.7213,0,0
Aonosato,M5e,M7w,M14e,20,20,25,26,6,1,46.22730000000001,0,0
Fukunohana,M5w,M8e,M14w,21,21,26,27,6,1,51.127500000000005,0,0
Tamanoshima,M2w,M8w,M15w,15,15,27,29,4,2,49.1619,2,3.8857
Wakanaruto,M11e,M9e,J1e,32,32,28,30,8,2,68.27749999999999,0,0
Hirokawa,M13w,M9w,J1w,37,37,29,31,9,2,83.13579999999999,0,0
Daishin,M11w,M10e,J1w,33,33,30,31,8,1,69.3886,0,0
Aranami,M9w,M10w,J1w,29,29,31,31,7,0,58.556000000000004,0,0
Wakasugiyama,M12e,M11e,J2e,34,34,32,32,8,0,58.22809999999999,0,0
Wakanami,M8e,M11w,J2e,26,26,33,32,6,-1,40.2689,0,0
Daiyu,M12w,M12e,J2w,35,35,34,33,8,-1,66.0907,0,0
Amatsukaze,M13e,M12w,J3e,36,36,35,34,8,-1,58.1345,0,0
Kainoyama,M2e,M13e,J2e,14,14,36,32,3,-4,30.661699999999996,1,1.2755
Hanahikari,M14e,M13w,J4e,38,38,37,36,8,-1,63.119099999999996,0,0
Wakachichibu,M8w,M14e,J2w,27,27,38,33,6,-5,37.665299999999995,0,0
Wakanokuni,J1w,M14w,J3w,41,41,39,35,9,-4,69.0088,0,0
Oginohana,M6e,M15e,J4e,22,22,40,36,4,-4,25.1511,0,0
Yoshinohana,J4w,M15w,J4w,47,47,41,37,10,-4,81,0,0
Tochiazuma,J3e,J1e,J7e,44,44,42,42,8,0,68,0,0
Asaoka,J1e,J1w,J7e,40,40,43,42,7,-1,56,0,0
Wakafutase,J3w,J2e,J7w,45,45,44,43,8,-1,62.0039,0,0
Kanenohana,J4e,J2w,J8e,46,46,45,44,8,-1,57,0,0
Kiyonomori,J5w,J3e,J7w,49,49,46,43,9,-3,75,0,0
Kitanokuni,J7e,J3w,J9e,52,52,47,46,9,-1,77,0,0
Kiminishiki,J2w,J4e,J10w,43,43,48,49,6,1,35,0,0
Ogiyama,J10w,J4w,J12w,59,59,49,53,9,4,74,0,0
Oiteyama,J5e,J5e,J13e,48,48,50,54,6,4,47,0,0
Sanbeyama,J11w,J5w,J13w,61,61,51,55,9,4,76.0001,0,0
Akihikari,J9w,J6e,J13w,57,57,52,55,8,3,56,0,0
Tensuiyama,J7w,J6w,J13w,53,53,53,55,7,2,55,0,0
Itogawa,J13e,J7e,N/A,64,64,54,58,9,4,72,0,0
Aonoumi,J12e,J7w,N/A,62,62,55,60,8,5,66,0,0
Fusanishiki,J6e,J8e,N/A,50,50,56,60,5,4,35,0,0
Wakayoshiba,J9e,J8w,N/A,56,56,57,62,6,5,47,0,0
Kitanohana,N/A,J9e,N/A,70,70,58,64,9,6,61,0,0
Daimonji,J14e,J9w,N/A,66,66,59,64,8,5,61,0,0
Udagawa,J10e,J10e,N/A,58,58,60,64,6,4,37,0,0
Orochigawa,J8e,J10w,N/A,54,54,61,64,5,3,37,0,0
Maenoyama,N/A,J11e,N/A,75,75,62,65,10,3,80,0,0
Tsunenishiki,N/A,J11w,N/A,71,71,63,65,9,2,57,0,0
Azumanishiki,J8w,J12e,N/A,55,55,64,65,5,1,36,0,0
Sawakaze,J6w,J12w,N/A,51,51,65,65,4,0,28,0,0
Maedagawa,M14w,J13e,N/A,39,39,66,65,1,-1,9.0039,0,0
Sasaki,N/A,J13w,N/A,68,68,67,66,8,-1,65.0001,0,0
Mutsuarashi,N/A,J14e,N/A,69,69,68,67,8,-1,69,0,0
Arakawa,J11e,J14w,N/A,60,60,69,66,6,-3,43,0,0
Kumanoura,J13w,J15e,N/A,65,65,70,67,7,-3,65,0,0
Sugiura,J12w,J15w,N/A,63,63,71,69,6,-2,48,0,0
Toda,N/A,J16e,N/A,73,73,72,71,8,-1,57,0,0
Akinokuni,J14w,J16w,N/A,67,67,73,69,7,-4,47,0,0
Kongo,N/A,J17e,N/A,72,72,74,82,5,8,30,0,0
Terunohana,N/A,J17w,N/A,74,74,75,88,4,13,16,0,0
