Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-22,13,-22,137.7004,4,7.4508
Kaio,O2w,O1e,N/A,3,3,1,-7,10,-8,91.76719999999999,3,5.1612
Tochiazuma,O1e,O1w,N/A,1,1,2,-5,9,-7,86.5683,1,1.5961
Chiyotaikai,O1w,O2e,M7e,2,2,3,20,3,17,35.6016,1,1.2755
Kotooshu,K1e,S1e,N/A,6,6,4,-12,12,-16,138.68650000000002,4,9.6447
Wakanosato,M2w,S1w,N/A,11,11,5,-3,11,-8,114.7808,6,11.015900000000002
Futeno,M3w,K1e,N/A,13,13,6,3,10,-3,101.4083,4,7.7714
Kotomitsuki,S1w,K1w,N/A,5,5,7,7,7,0,67.19369999999999,2,4.5792
Miyabiyama,K1w,M1e,M1w,7,7,8,9,7,1,64.00619999999999,3,6.1753
Hakuho,S1e,M1w,M2e,4,4,9,10,6,1,59.5797,2,2.551
Kakizoe,M1e,M2e,M2e,8,8,10,10,7,0,51.7469,1,1.5961
Kokkai,M6e,M2w,M3e,18,18,11,12,9,1,83.5843,2,5.3861
Dejima,M2e,M3e,M3e,10,10,12,12,7,0,63.3514,2,3.8857
Kyokutenho,M5w,M3w,M4w,17,17,13,15,8,2,62.33469999999999,1,1.2755
Iwakiyama,M8w,M4e,M5w,23,23,14,17,9,3,68.5523,0,0
Takamisakari,M11w,M4w,M6w,29,29,15,19,10,4,91.1022,0,0
Aminishiki,M9w,M5e,M6w,25,25,16,19,9,3,80.12800000000001,0,0
Kyokushuzan,M1w,M5w,M6w,9,9,17,19,5,2,40.013799999999996,1,2.2896
Kotoshogiku,M9e,M6e,M8e,24,24,18,22,8,4,59.029300000000006,0,0
Hokutoriki,M5e,M6w,M8e,16,16,19,22,6,3,41.038399999999996,1,1.2755
Kaiho,M10e,M7e,M9e,26,26,20,24,8,4,72.1108,0,0
Tokitenku,M12e,M7w,M9e,30,30,21,24,9,3,70.4378,0,0
Tosanoumi,M4e,M8e,M9e,14,14,22,24,5,2,36.340999999999994,1,1.2755
Tamanoshima,M4w,M8w,M9w,15,15,23,25,5,2,42.09309999999999,0,0
Takekaze,M11e,M9e,M10e,28,28,24,26,8,2,65.049,0,0
Asasekiryu,M7w,M9w,M10w,21,21,25,27,6,2,43.6926,0,0
Tamaasuka,M14e,M10e,M11e,34,34,26,28,9,2,65.23219999999999,0,0
Ama,M8e,M10w,M11e,22,22,27,28,6,1,45.242399999999996,0,0
Roho,M3e,M11e,M12e,12,12,28,30,3,2,30.612099999999998,2,3.8857
Tokitsuumi,J3w,M11w,M13w,47,47,29,33,11,4,92,0,0
Toyozakura,M16w,M12e,M13w,39,39,30,33,9,3,73.01889999999999,0,0
Hakurozan,M14w,M12w,M13w,35,35,31,33,8,2,62.1374,0,0
Tochisakae,M12w,M13e,M13w,31,31,32,33,7,1,47.224399999999996,0,0
Ishide,M17e,M13w,M14e,40,40,33,34,9,1,68.0181,0,0
Kotonowaka,M7e,M14e,M14e,20,20,34,34,4,0,30.889899999999997,0,0
Jumonji,M10w,M14w,M15w,27,27,35,37,5,2,33.0309,0,0
Takanowaka,M17w,M15e,M16w,41,41,36,39,8,3,69.01339999999999,0,0
Kisenosato,M15w,M15w,M16w,37,37,37,39,7,2,52.0162,0,0
Wakatoba,J5e,M16e,M17e,50,50,38,40,10,2,80,0,0
Kasugao,J5w,M16w,M17w,51,51,39,41,10,2,74.0004,0,0
Shimotori,J4e,M17e,J1e,48,48,40,42,9,2,76,0,0
Harunoyama,J7e,M17w,J2e,54,54,41,44,10,3,68,0,0
Toyonoshima,M16e,J1e,J2e,38,38,42,44,6,2,58.0064,0,0
Katayama,M13w,J1w,J3w,33,33,43,47,4,4,24.0016,0,0
Senshuyama,J1e,J2e,J4e,42,42,44,48,6,4,42,0,0
Tochinohana,J2w,J2w,J3w,45,45,45,47,7,2,50,0,0
Tochinonada,M6w,J3e,J4w,19,19,46,49,0,3,0,0,0
Kasuganishiki,J8e,J3w,J5e,56,56,47,50,9,3,73,0,0
Toki,J2e,J4e,J5e,44,44,48,50,6,2,42.0004,0,0
Buyuzan,M15e,J4w,J5e,36,36,49,50,4,1,31.0019,0,0
Kitazakura,J4w,J5e,J5w,49,49,50,51,7,1,47,0,0
Daishodai,J3e,J5w,J6e,46,46,51,52,6,1,47,0,0
Ushiomaru,J9w,J6e,J6w,59,59,52,53,9,1,65,0,0
Daimanazuru,J7w,J6w,J6w,55,55,53,53,8,0,56,0,0
Kobo,J10e,J7e,J7e,60,60,54,54,9,0,69,0,0
Yoshikaze,J13w,J7w,J8w,67,67,55,57,10,2,82,0,0
Otsukasa,J1w,J8e,J8w,43,43,56,57,4,1,33,0,0
Kyokunankai,J12e,J8w,J11e,64,64,57,62,8,5,58,0,0
Asofuji,J9e,J9e,J10e,58,58,58,60,7,2,50,0,0
Tamakasuga,M13e,J9w,J11e,32,32,59,62,0,3,0,0,0
Kanbayashi,J12w,J10e,J11w,65,65,60,63,8,3,57,0,0
Kotokasuga,J8w,J10w,J11w,57,57,61,63,6,2,44,0,0
Takanotsuru,J11e,J11e,J12e,62,62,62,64,7,2,43,0,0
Yotsukasa,J11w,J11w,J14w,63,63,63,69,6,6,33,0,0
Kinkaiyama,J10w,J12e,N/A,61,61,64,71,5,7,33,0,0
Wakanoyama,J6w,J12w,N/A,53,53,65,71,3,6,16,0,0
Chiyotenzan,J13e,J13e,N/A,66,66,66,72,6,6,34,0,0
Chiyohakuho,J14e,J13w,N/A,68,68,67,74,6,7,38,0,0
Hayateumi,J6e,J14e,N/A,52,52,68,82,0,14,0,0,0
Sumanofuji,J14w,J14w,N/A,69,69,69,83,4,14,29,0,0
