Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1e,Y1e,N/A,0,-3,0,-33,15,-33,175.13319999999996,10,17.079700000000003
Kiyokuni,O1e,O1e,N/A,1,-2,1,-8,9,-9,79.99929999999999,6,9.3083
Kotozakura,O1w,O1w,N/A,2,-1,2,-7,9,-9,87.31209999999999,6,9.308300000000001
Daikirin,O2w,O2e,N/A,3,0,3,-2,8,-5,81.08630000000001,3,5.1612
Wajima,S2e,S1e,N/A,6,3,4,-19,13,-23,149.60859999999997,7,12.2914
Takanohana,S1e,S1w,N/A,4,1,5,-9,10,-14,106.26319999999998,7,12.612
Hasegawa,M1w,K1e,N/A,12,9,6,-5,11,-11,114.70649999999999,5,8.3534
Asahikuni,M3w,K1w,M2w,16,13,7,3,10,-4,88.7323,3,5.1612
Kaiketsu,S1w,M1e,M3e,5,2,8,4,7,-4,68.33120000000001,4,6.4367
Kongo,M2w,M1w,M3w,14,11,9,5,9,-4,79.0746,3,5.1612
Kurohimeyama,M2e,M2e,M7e,13,10,10,12,7,2,62.89009999999999,4,6.4367
Tochiazuma,M4w,M2w,M7w,18,15,11,13,8,2,72.0438,0,0
Kotetsuyama,M5e,M3e,M8e,19,16,12,14,8,2,64.14569999999999,0,0
Takamiyama,S2w,M3w,M8e,7,4,13,14,5,1,55.7075,1,1.5961
Mutsuarashi,M7w,M4e,M8w,24,21,14,15,9,1,72.2666,0,0
Yutakayama,K1e,M4w,M8w,8,5,15,15,5,0,46.7076,2,2.8716
Yoshinohana,J1e,M5e,M9e,37,34,16,16,12,0,113.01219999999999,0,0
Daiju,M4e,M5w,M9e,17,14,17,16,7,-1,66.8321,1,1.2755
Maenoyama,K1w,M6e,M9e,9,6,18,16,5,-2,45.4759,2,2.8716
Wakanoumi,M7e,M6w,M10e,23,20,19,18,8,-1,55.081599999999995,0,0
Tochifuji,J4e,M7e,M10e,43,40,20,18,13,-2,116.00050000000002,0,0
Kitanoumi,M3e,M7w,M10e,15,12,21,18,6,-3,47.1703,4,5.4226
Owashi,J2w,M8e,M10w,40,37,22,19,12,-3,90.0176,0,0
Ryuo,M9e,M8w,M12e,27,24,23,22,8,-1,66.84920000000001,0,0
Tokibayama,M9w,M9e,M12w,28,25,24,23,8,-1,68.13799999999999,0,0
Futagodake,M6e,M9w,M11e,21,18,25,20,7,-5,61.033999999999985,0,0
Fujizakura,K2e,M10e,M11w,10,7,26,21,4,-5,35.0539,1,2.2896
Haguroiwa,M11e,M10w,M14e,31,28,27,26,8,-1,56.75929999999998,0,0
Yoshioyama,M11w,M11e,M14w,32,29,28,27,8,-1,56.2326,0,0
Masuiyama,M13e,M11w,M12e,35,32,29,22,10,-7,81.83999999999999,0,0
Mienoumi,M1e,M12e,M12e,11,8,30,22,4,-8,50.3957,4,6.7573
Dairyugawa,M8e,M12w,M13e,25,22,31,24,7,-7,44.7132,1,1.2755
Futatsuryu,M8w,M13e,M13w,26,23,32,25,7,-7,47.8561,1,1.2755
Kitaseumi,M5w,M13w,M14w,20,17,33,27,5,-6,32.4895,0,0
Iwatora,J3e,M14e,M15e,41,38,34,28,10,-6,88.00030000000001,0,0
Daio,J3w,M14w,M17w,42,39,35,33,9,-2,70.0029,0,0
Asanobori,M10w,M15e,M17w,30,27,36,33,6,-3,43.404599999999995,0,0
Daiyu,M12w,M15w,J2w,34,31,37,37,6,0,51.496399999999994,0,0
Fukunohana,M6w,M16e,J2w,22,19,38,37,3,-1,22.7224,0,0
Oshio,N/A,M16w,J3e,47,44,39,38,9,-1,89.0002,0,0
Wakajishi,J4w,M17e,J3w,44,41,40,39,8,-1,60.0002,0,0
Wakafutase,J5e,M17w,J4e,45,42,41,40,8,-1,73.0001,0,0
Tenryu,J8w,J1e,J4e,53,50,42,40,10,-2,85.0001,0,0
Shiratayama,J1w,J1w,J4w,38,35,43,41,6,-2,38.0029,0,0
Katsuhikari,J9w,J2e,J5e,55,52,44,42,10,-2,82.0001,0,0
Nishikinada,J2e,J2w,J5e,39,36,45,42,6,-3,36.0002,0,0
Asaarashi,J6e,J3e,J7w,48,45,46,47,7,1,42,0,0
Tochiisami,M13w,J3w,J7w,36,33,47,47,4,0,25.098300000000002,0,0
Ryoga,J6w,J4e,J8e,49,46,48,48,7,0,49,0,0
Fujinokawa,M10e,J4w,J8e,29,26,49,48,2,-1,17.2222,0,0
Makimoto,M12e,J5e,J8e,33,30,50,48,3,-2,17.0136,0,0
Daimonji,J5w,J5w,J8w,46,43,51,49,6,-2,48,0,0
Yoshinotani,J11e,J6e,J9e,59,56,52,50,9,-2,53,0,0
Katsunishiki,J8e,J6w,J9w,52,49,53,51,7,-2,50,0,0
Maruyama,J12e,J7e,J10e,61,58,54,52,9,-2,53,0,0
Aobajo,J9e,J7w,J10w,54,51,55,53,7,-2,52,0,0
Taikan,J7e,J8e,J10w,50,47,56,53,6,-3,39,0,0
Hakuryo,J10w,J8w,J12e,57,54,57,56,7,-1,50,0,0
Washuyama,N/A,J9e,J12w,58,55,58,57,7,-1,40,0,0
Tamakiyama,J7w,J9w,N/A,51,48,59,66,3,7,23,0,0
Takanoyama,J11w,J10e,N/A,60,57,60,75,3,15,12,0,0
Daisetsu,J10e,J10w,N/A,56,53,61,75,2,14,0,0,0
