Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamanoumi,Y1w,Y1e,N/A,1,1,0,-29,15,-29,186.5812,9,18.6916
Kitanofuji,Y1e,Y1w,N/A,0,0,1,-2,8,-3,75.38200000000002,2,3.8857
Daikirin,O1w,O1e,N/A,3,3,2,-11,11,-13,123.0928,6,11.8228
Kiyokuni,O1e,O1w,N/A,2,2,3,-4,9,-7,102.06330000000001,5,12.2549
Kotozakura,O2w,O2e,N/A,5,5,4,-1,9,-5,91.88140000000001,3,5.1612
Maenoyama,O2e,O2w,N/A,4,4,5,2,8,-3,67.42819999999999,3,7.6757
Hasegawa,S1e,S1e,N/A,6,6,6,4,8,-2,88.41299999999998,4,8.9512
Takanohana,K1e,S1w,N/A,8,8,7,6,8,-1,102.82939999999999,6,13.851
Takamiyama,K1w,K1e,N/A,9,9,8,7,8,-1,87.84400000000001,4,8.9512
Kurohimeyama,M5w,K1w,N/A,19,19,9,9,10,0,106.00919999999999,2,2.551
Yoshinohana,M7w,M1e,M2w,23,23,10,13,10,3,101.11269999999999,2,2.551
Ryuko,M6e,M1w,M3e,20,20,11,14,9,3,90.9168,2,2.8716
Mutsuarashi,M8w,M2e,M5w,25,25,12,19,9,7,76.7982,0,0
Futagodake,M6w,M2w,M5w,21,21,13,19,8,6,69.9715,0,0
Wajima,M2w,M3e,M5w,13,13,14,19,6,5,69.3487,4,7.4508
Mienoumi,M3w,M3w,M4w,15,15,15,17,7,2,83.7076,5,10.061
Haguroiwa,M7e,M4e,M6e,22,22,16,20,8,4,76.74109999999999,0,0
Fukunohana,M1e,M4w,M6e,10,10,17,20,5,3,37.8392,0,0
Kaiketsu,J1w,M5e,M6w,35,35,18,21,11,3,97.03569999999999,0,0
Daiju,S1w,M5w,M6w,7,7,19,21,4,2,40.3022,1,2.2896
Daiyu,M10e,M6e,M7e,28,28,20,22,9,2,73.71759999999999,0,0
Ryuo,M8e,M6w,M7e,24,24,21,22,8,1,52.14929999999999,0,0
Tokibayama,M4e,M7e,M7e,16,16,22,22,6,0,42.688199999999995,0,0
Wakafutase,M10w,M7w,M7w,29,29,23,23,9,0,74.58690000000001,0,0
Tochiazuma,M4w,M8e,M7w,17,17,24,23,6,-1,46.569599999999994,0,0
Kongo,M9e,M8w,M8e,26,26,25,24,8,-1,64.51589999999999,0,0
Nishikinada,M5e,M9e,M8e,18,18,26,24,6,-2,34.9647,0,0
Fujizakura,J2w,M9w,M9w,37,37,27,27,10,0,76.0813,0,0
Oshio,J1e,M10e,M10e,34,34,28,28,9,0,68.0346,0,0
Daisetsu,M3e,M10w,M10e,14,14,29,28,4,-1,32.5817,0,0
Shiratayama,M11w,M11e,M10w,31,31,30,29,8,-1,70.2451,0,0
Tochioyama,M12e,M11w,M11e,32,32,31,30,8,-1,73.1402,0,0
Wakanami,M1w,M12e,M10w,11,11,32,29,3,-3,29.413300000000003,2,2.8716
Masuiyama,M2e,M12w,M11e,12,12,33,30,3,-3,39.242700000000006,2,3.8857
Yoshioyama,J11e,M13e,M12e,54,54,34,32,13,-2,108.00059999999999,0,0
Tochiisami,J4e,M13w,M13e,40,40,35,34,9,-1,71.0003,0,0
Asahikuni,J5e,M14e,M16e,42,42,36,40,8,4,62.0089,0,0
Tochifuji,M11e,M14w,M16e,30,30,37,40,5,3,33.3991,0,0
Asanobori,J3e,M15e,M16e,38,38,38,40,7,2,60,0,0
Kotetsuyama,J11w,M15w,M16w,55,55,39,41,11,2,83.0001,0,0
Nagahama,J2e,M16e,J1e,36,36,40,42,6,2,43.0398,0,0
Dairyugawa,J7e,M16w,J2e,46,46,41,44,8,3,65.00030000000001,0,0
Tochizakura,J9e,J1e,J2e,50,50,42,44,9,2,58,0,0
Teruzakura,J3w,J1w,J2w,39,39,43,45,6,2,50,0,0
Fujinokawa,M9w,J2e,J2w,27,27,44,45,3,1,27.031499999999998,0,0
Futatsuryu,J6e,J2w,J3e,44,44,45,46,7,1,44,0,0
Taikan,J6w,J3e,J3w,45,45,46,47,7,1,59,0,0
Kitanoumi,J4w,J3w,J3w,41,41,47,47,6,0,41,0,0
Katsuhikari,M12w,J4e,J3w,33,33,48,47,4,-1,29.4244,0,0
Aobajo,J9w,J4w,J4w,51,51,49,49,8,0,69.0001,0,0
Makimoto,J5w,J5e,J4w,43,43,50,49,6,-1,44,0,0
Iwatora,J10e,J5w,J5e,52,52,51,50,8,-1,40,0,0
Hakuryo,J8e,J6e,J5e,48,48,52,50,7,-2,43,0,0
Daimonji,J8w,J6w,J5w,49,49,53,51,7,-2,47,0,0
Kitaseumi,J12w,J7e,J7w,57,57,54,55,8,1,48,0,0
Atsuminada,J12e,J7w,J13e,56,56,55,66,5,11,27,0,0
Shurao,J10w,J8e,J13w,53,53,56,67,4,11,20,0,0
Wakajishi,J7w,J8w,J14w,47,47,57,69,2,12,18,0,0
Ageshio,J13e,J9e,N/A,58,58,58,76,3,18,3,0,0
Tobishima,J13w,J9w,N/A,59,59,59,77,3,18,15,0,0
