Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,0,0,-26,13,-26,154.9025,7,12.612
Musashimaru,Y1w,Y1w,N/A,1,1,1,-21,13,-22,163.565,5,10.5473
Chiyotaikai,O3e,O1e,N/A,6,6,2,-12,12,-14,131.1398,7,13.626100000000001
Musoyama,O1w,O1w,N/A,3,3,3,-3,9,-6,95.51809999999999,1,3.79
Miyabiyama,O2w,O2e,N/A,5,5,4,-1,9,-5,92.3528,2,2.8716
Dejima,O2e,O2w,M8e,4,4,5,14,5,9,36.28139999999999,1,1.5961
Kaio,O1e,O3e,M9e,2,2,6,16,4,10,36.48440000000001,2,3.1922
Tochiazuma,S1w,S1e,M2e,8,8,7,2,9,-5,96.39019999999998,6,11.0159
Kotomitsuki,K1e,S1w,M2w,9,9,8,3,9,-5,103.9862,6,12.030000000000001
Asashoryu,K1w,K1e,M5e,10,10,9,8,8,-1,104.56790000000001,5,12.9484
Wakanosato,M1e,K1w,M5w,11,11,10,9,8,-1,89.0207,6,11.336500000000001
Hayateumi,M4w,M1e,M7e,18,18,11,12,9,1,79.05299999999998,3,5.1612
Higonoumi,M11e,M1w,M9w,31,31,12,17,11,5,90.34960000000001,0,0
Takanonami,M5w,M2e,M10e,20,20,13,18,8,5,79.03179999999999,2,3.5651
Kitazakura,J1w,M2w,M10w,41,41,14,19,13,5,105,0,0
Kotonowaka,M8w,M3e,M11e,26,26,15,20,9,5,82.77069999999999,1,2.2896
Tosanoumi,M3w,M3w,M10e,16,16,16,18,7,2,55.326,1,1.5961
Toki,M13e,M4e,M11w,35,35,17,21,11,4,97.4305,1,1.2755
Tochinonada,S1e,M4w,M11w,7,7,18,21,4,3,48.38230000000001,2,3.5651
Tochisakae,M5e,M5e,M11w,19,19,19,21,7,2,55.861599999999996,0,0
Takanowaka,M1w,M5w,M12e,12,12,20,22,5,2,49.9363,2,6.0796
Otsukasa,M8e,M6e,M12w,25,25,21,23,8,2,67.9896,0,0
Tamakasuga,M4e,M6w,M12w,17,17,22,23,6,1,38.2248,1,2.2896
Kyokushuzan,M15e,M7e,M13w,39,39,23,25,11,2,100.2555,0,0
Jumonji,M7e,M7w,M13w,23,23,24,25,7,1,48.1047,0,0
Tamanoshima,M3e,M8e,M13w,15,15,25,25,5,0,35.011199999999995,2,3.8857
Akinoshima,M9w,M8w,M14e,28,28,26,26,8,0,64.4669,0,0
Kaiho,M6e,M9e,M14w,21,21,27,27,6,0,47.2471,0,0
Chiyotenzan,M2w,M9w,M15e,14,14,28,28,4,0,25.8721,1,2.2896
Oginishiki,J5e,M10e,M16e,48,48,29,30,12,1,102,0,0
Tochinohana,M13w,M10w,M16e,36,36,30,30,9,0,70.3177,0,0
Kyokutenho,M7w,M11e,M16e,24,24,31,30,6,-1,49.3241,0,0
Aminishiki,M10w,M11w,J1w,30,30,32,32,7,0,57.617700000000006,0,0
Minatofuji,J3e,M12e,J2w,44,44,33,34,10,1,78.0051,0,0
Asanowaka,M11w,M12w,J2w,32,32,34,34,7,0,50.30629999999999,0,0
Daizen,M14e,M13e,J3e,37,37,35,35,8,0,69.7094,0,0
Wakatsutomu,M12e,M13w,J3e,33,33,36,35,7,-1,47.3726,0,0
Wakanoyama,M2e,M14e,J3e,13,13,37,35,2,-2,14.6921,0,0
Tokitsuumi,M6w,M14w,J3w,22,22,38,36,4,-2,25.3995,0,0
Daishi,J5w,M15e,J9e,49,49,39,47,8,8,58,0,0
Kobo,J6e,M15w,J9w,50,50,40,48,8,8,54,0,0
Takatoriki,M14w,M16e,J9w,38,38,41,48,5,7,44.0226,0,0
Hamanishiki,M12w,J1e,J9w,34,34,42,48,4,6,22.381,0,0
Wakakosho,J1e,J1w,J8w,40,40,43,46,6,3,43.0594,0,0
Juzan,J9e,J2e,J10w,56,56,44,50,9,6,71,0,0
Wakatoryu,J3w,J2w,J9e,45,45,45,47,7,2,65.0061,0,0
Terao,M9e,J3e,J10e,27,27,46,49,2,3,18.3709,0,0
Sentoryu,J4w,J3w,J10e,47,47,47,49,7,2,48.0002,0,0
Yotsukasa,J7w,J4e,J11e,53,53,48,51,8,3,59,0,0
Harunoyama,J4e,J4w,J11w,46,46,49,52,6,3,44,0,0
Aogiyama,J2e,J5e,J11w,42,42,50,52,5,2,36.0594,0,0
Kuniazuma,J8w,J5w,J12e,55,55,51,53,8,2,60,0,0
Hamanoshima,J2w,J6e,J12e,43,43,52,53,5,1,42,0,0
Masutsuyoshi,J9w,J6w,J13e,57,57,53,55,8,2,51,0,0
Shimotori,J10e,J7e,J13w,58,58,54,56,8,2,65,0,0
Takanotsuru,J8e,J7w,J13w,54,54,55,56,7,1,52,0,0
Oikari,J11e,J8e,J14w,60,60,56,58,8,2,60,0,0
Kotokanyu,J7e,J8w,J14w,52,52,57,58,6,1,35,0,0
Kotoryu,M10e,J9e,N/A,29,29,58,59,0,1,0,0,0
Sumanofuji,J10w,J9w,N/A,59,59,59,65,6,6,44,0,0
Wakatoba,J12e,J10e,N/A,62,62,60,64,7,4,54,0,0
Tamanokuni,J11w,J10w,N/A,61,61,61,67,6,6,18,0,0
Wakaazuma,J13w,J11e,N/A,65,65,62,79,4,17,14,0,0
Kinkaiyama,J6w,J11w,N/A,51,51,63,81,0,18,0,0,0
Tomonohana,J12w,J12e,N/A,63,63,64,93,0,29,0,0,0
Tamarikido,J13e,J12w,N/A,64,64,65,94,0,29,0,0,0
