Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y2e,Y1e,N/A,2,0,0,-26,14,-26,156.93249999999998,8,17.9024
Kitanofuji,Y1e,Y1w,N/A,0,-2,1,-24,13,-25,133.38469999999998,8,15.7085
Tamanoumi,Y1w,Y2e,N/A,1,-1,2,-23,13,-25,134.44320000000002,8,13.5146
Kotozakura,O1w,O1e,N/A,4,2,3,-8,10,-11,83.6789,4,6.7573
Kiyokuni,O1e,O1w,N/A,3,1,4,3,7,-1,58.06180000000001,2,2.8716
Maenoyama,S2w,S1e,N/A,8,6,5,0,9,-5,106.2948,5,10.8679
Kirinji,S1w,S1w,N/A,6,4,6,2,8,-4,61.2179,3,5.1612
Mutsuarashi,M4w,K1e,N/A,18,16,7,2,11,-5,106.6647,3,4.1471
Ryuko,K1w,K1w,N/A,10,8,8,6,8,-2,90.2266,5,8.3534
Tochiazuma,S1e,M1e,N/A,5,3,9,5,7,-4,59.986,4,6.7573
Daiju,J1w,M1w,N/A,35,33,10,7,14,-3,128.26639999999998,0,0
Nishikinada,M4e,M2e,M1e,17,15,11,9,9,-2,75.4646,3,4.1471
Hasegawa,S2e,M2w,M2e,7,5,12,11,6,-1,66.85140000000001,2,6.0796
Fujinokawa,M1w,M3e,M2w,12,10,13,12,7,-1,71.04939999999999,4,6.0638000000000005
Tokibayama,M8w,M3w,M3w,26,24,14,14,10,0,87.12879999999998,0,0
Asasegawa,M6w,M4e,M3w,22,20,15,14,9,-1,77.95519999999999,0,0
Daiyu,M5e,M4w,M4e,19,17,16,15,8,-1,55.9527,0,0
Fukunohana,M6e,M5e,M5e,21,19,17,17,8,0,67.69739999999999,0,0
Tochioyama,M7e,M5w,M6e,23,21,18,19,8,1,64.5917,0,0
Katsuhikari,J2w,M6e,M7e,37,35,19,21,11,2,84.1208,0,0
Takamiyama,K1e,M6w,M7e,9,7,20,21,4,1,40.0725,3,5.4818
Mienoumi,M9w,M7e,M8w,28,26,21,24,8,3,58.003499999999995,0,0
Daisetsu,M5w,M7w,M8w,20,18,22,24,6,2,49.21339999999999,0,0
Dairyugawa,M7w,M8e,M8w,24,22,23,24,7,1,49.1211,0,0
Kotetsuyama,M3w,M8w,M8w,16,14,24,24,5,0,42.4309,0,0
Toda,M10e,M9e,M9e,29,27,25,25,8,0,71.5651,0,0
Wakanami,M8e,M9w,M9e,25,23,26,25,7,-1,58.469,0,0
Futagodake,M2w,M10e,M9w,14,12,27,26,4,-1,26.695399999999996,1,1.5961
Asanobori,M11e,M10w,M10e,31,29,28,27,8,-1,52.6481,0,0
Kurohimeyama,M1e,M11e,M10e,11,9,29,27,3,-2,18.504399999999997,1,1.2755
Tochiisami,J2e,M11w,M10w,36,34,30,28,9,-2,72.0217,0,0
Takanohana,M2e,M12e,M11e,13,11,31,29,3,-2,17.3066,1,1.2755
Asahikuni,M9e,M12w,M12e,27,25,32,31,6,-1,45.4764,0,0
Masuiyama,M11w,M13e,M12w,32,30,33,32,7,-1,51.9754,0,0
Daimonji,M10w,M13w,M13w,30,28,34,34,6,0,48.312,0,0
Asaarashi,J3w,M14e,M14e,39,37,35,35,8,0,64.0002,0,0
Wakafutase,M3e,M14w,M14e,15,13,36,35,2,-1,16.6189,1,1.5961
Yoshinohana,J8w,M15e,M15e,49,47,37,37,10,0,76.0002,0,0
Futatsuryu,J4w,M15w,M15e,41,39,38,37,8,-1,60,0,0
Yoshioyama,J5e,M16e,M15w,42,40,39,38,8,-1,63.0001,0,0
Kaigo,J4e,M16w,M16w,40,38,40,40,7,0,58.0003,0,0
Teruzakura,J1e,M17e,J1e,34,32,41,42,5,1,35.0002,0,0
Taikan,J10e,J1e,J2e,52,50,42,44,9,2,73,0,0
Arashiyama,M12e,J1w,J2w,33,31,43,45,4,2,17.500500000000002,0,0
Shiratayama,J12e,J2e,J4e,56,54,44,48,9,4,51,0,0
Manazuru,J7w,J2w,J3w,47,45,45,47,7,2,58.0013,0,0
Oshio,J10w,J3e,J4w,53,51,46,49,8,3,61,0,0
Kasugaryu,J12w,J3w,J4w,57,55,47,49,9,2,50,0,0
Ryoga,J13e,J4e,J5e,58,56,48,50,9,2,64,0,0
Oiyama,J11e,J4w,J5e,54,52,49,50,8,1,56,0,0
Kongo,J7e,J5e,J5e,46,44,50,50,6,0,40,0,0
Kabumoto,J9w,J5w,J5w,51,49,51,51,7,0,48,0,0
Ryuo,J11w,J6e,J5w,55,53,52,51,8,-1,40,0,0
Tochifuji,J5w,J6w,J5w,43,41,53,51,5,-2,38,0,0
Wakanaruto,J8e,J7e,J6e,48,46,54,52,6,-2,43,0,0
Asakaze,J6e,J7w,J6e,44,42,55,52,5,-3,33,0,0
Tachihikari,J13w,J8e,J7w,59,57,56,55,8,-1,48,0,0
Fujizakura,J6w,J8w,J6w,45,43,57,53,5,-4,42,0,0
Ageshio,J9e,J9e,J11e,50,48,58,62,4,4,22,0,0
Hanahikari,J3e,J9w,J13e,38,36,59,66,0,7,0,0,0
