Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,-2,0,-24,13,-24,149.31009999999998,8,14.000900000000001
Wakanohana,Y2e,Y1w,N/A,2,0,1,-14,11,-15,117.40659999999997,7,12.404800000000002
Kashiwado,Y1w,Y2e,N/A,1,-1,2,-11,10,-13,106.1056,8,12.8734
Asashio,Y2w,Y2w,J1w,3,1,3,31,0,28,0,0,0
Kotogahama,O1w,O1e,N/A,5,3,4,-3,9,-7,85.32849999999999,5,7.0187
Kitabayama,O1e,O1w,M1e,4,2,5,0,8,-5,96.564,5,12.4206
Haguroyama,S2e,S1e,N/A,8,6,6,-4,10,-10,114.25329999999998,6,10.8087
Tochinoumi,S1e,S1w,N/A,6,4,7,-2,9,-9,108.7544,6,12.516300000000001
Sadanoyama,S1w,S2e,N/A,7,5,8,-1,9,-9,101.59920000000001,5,10.226700000000001
Wakahaguro,S2w,S2w,M1w,9,7,9,1,9,-8,75.97199999999998,5,7.3916
Tochihikari,M4w,K1e,M3w,21,19,10,5,11,-5,106.2004,2,2.551
Wakamisugi,K2w,K1w,M5w,13,11,11,9,8,-2,78.10770000000001,5,7.0187
Aonosato,M1w,M1e,M6w,15,13,12,11,8,-1,90.76559999999999,4,11.1451
Wakachichibu,M5e,M1w,M4e,22,20,13,6,11,-7,121.87809999999999,1,1.5961
Dewanishiki,M5w,M2e,M4w,23,21,14,7,11,-7,74.63229999999999,1,1.2755
Yutakayama,M9e,M2w,M6e,30,28,15,10,12,-5,94.16629999999999,0,0
Toyokuni,M7w,M3e,M6w,27,25,16,11,11,-5,91.65679999999999,1,1.2755
Tsurugamine,M8w,M3w,M7w,29,27,17,13,11,-4,90.72569999999999,0,0
Oginohana,M1e,M4e,M8e,14,12,18,14,7,-4,64.706,5,6.6981
Hagurohana,M8e,M4w,M11e,28,26,19,20,9,1,70.0687,0,0
Kanenohana,M2w,M5e,M11w,17,15,20,21,6,1,82.9089,3,7.6757
Ichinoya,M9w,M5w,M12w,31,29,21,23,9,2,72.13849999999998,0,0
Fujinishiki,K1w,M6e,M12w,11,9,22,23,4,1,63.4986,2,3.8857
Myobudani,M4e,M6w,M13e,20,18,23,24,6,1,67.31269999999999,0,0
Kairyuyama,K2e,M7e,M13e,12,10,24,24,4,0,41.912499999999994,3,5.1612
Tsunenishiki,M6w,M7w,M13w,25,23,25,25,7,0,44.4906,0,0
Kiyonomori,J1w,M8e,M14e,42,40,26,26,11,0,104,0,0
Arakiyama,J3w,M8w,M14e,46,44,27,26,12,-1,100,0,0
Udagawa,M3e,M9e,M14e,18,16,28,26,5,-2,58.67439999999999,3,5.1612
Ohikari,M10e,M9w,M15e,32,30,29,28,8,-1,47.6766,0,0
Wakamaeda,M3w,M10e,M14w,19,17,30,27,5,-3,52.1378,2,6.0796
Fusanishiki,M11e,M10w,J1e,34,32,31,30,8,-1,52.9326,0,0
Kainoyama,M2e,M11e,M15e,16,14,32,28,4,-4,20.8743,2,2.551
Kiminishiki,J1e,M11w,M15w,41,39,33,29,10,-4,82,0,0
Wakanoumi,M12w,M12e,J2w,37,35,34,33,8,-1,63.63399999999999,0,0
Oiteyama,M13w,M12w,J1w,39,37,35,31,9,-4,59.521100000000004,0,0
Maedagawa,M6e,M13e,J2e,24,22,36,32,5,-4,30.137799999999995,0,0
Okanoyama,J5e,M13w,J2w,49,47,37,33,11,-4,92,0,0
Kitanonada,M7e,M14e,J3e,26,24,38,34,5,-4,21.4159,1,1.2755
Iwakaze,K1e,M14w,J3e,10,8,39,34,1,-5,11.8892,0,0
Kurikeyama,J2e,M15e,J3w,43,41,40,35,9,-5,84,0,0
Naruyama,J4e,M15w,J5w,47,45,41,39,9,-2,88,0,0
Fukudayama,J2w,J1e,J8e,44,42,42,44,7,2,50.033699999999996,0,0
Shinkawa,J5w,J1w,J9e,50,48,43,46,8,3,74,0,0
Amatsukaze,M13e,J2e,J9e,38,36,44,46,5,2,36.1958,0,0
Wakanokuni,M11w,J2w,J9w,35,33,45,47,4,2,29.859899999999996,0,0
Tokitsunami,J7e,J3e,J10w,53,51,46,49,8,3,61,0,0
Hanenishiki,J3e,J3w,J10w,45,43,47,49,6,2,47.0055,0,0
Takanishiki,J7w,J4e,J11e,54,52,48,50,8,2,63,0,0
Yoshinomine,J12e,J4w,J11w,63,61,49,51,10,2,91,0,0
Asanoumi,J4w,J5e,J12e,48,46,50,52,6,2,33.0331,0,0
Wakakoma,M12e,J5w,J12e,36,34,51,52,3,1,29.244699999999995,0,0
Hoshikabuto,J9e,J6e,J12w,57,55,52,53,8,1,57,0,0
Wakatenryu,M10w,J6w,J12w,33,31,53,53,2,0,12.307099999999998,0,0
Miyanohana,J6w,J7e,J14e,52,50,54,56,6,2,41,0,0
Miyabashira,M14e,J7w,J14e,40,38,55,56,3,1,23.0522,0,0
Yoshakayama#,J11e,J8e,J14w,61,59,56,57,8,1,56,0,0
Izuminada,J10e,J8w,N/A,59,57,57,59,7,2,52,0,0
Omidori,J6e,J9e,N/A,51,49,58,59,5,1,36,0,0
Oyazaki,J12w,J9w,N/A,64,62,59,60,8,1,64,0,0
Onosaki,J10w,J10e,N/A,60,58,60,60,7,0,55,0,0
Wakasugiyama,J8w,J10w,N/A,56,54,61,60,6,-1,45,0,0
Tokinami,J8e,J11e,N/A,55,53,62,63,5,1,36,0,0
Sawahikari,N/A,J11w,N/A,76,74,63,64,10,1,77,0,0
Kochi,N/A,J12e,N/A,73,71,64,65,9,1,68,0,0
Makiyama,N/A,J12w,N/A,74,72,65,66,9,1,76,0,0
Hirokawa,J13w,J13e,N/A,66,64,66,66,7,0,54,0,0
Tenzan,J9w,J13w,N/A,58,56,67,66,5,-1,38,0,0
Wakanaruto,N/A,J14e,N/A,71,69,68,67,8,-1,65,0,0
Osegawa,N/A,J14w,N/A,72,70,69,68,8,-1,53,0,0
Ogiyama,J11w,J15e,N/A,62,60,70,66,6,-4,37,0,0
Yasome,N/A,J15w,N/A,69,67,71,69,7,-2,46,0,0
Wakanobori,J13e,J16e,N/A,65,63,72,69,6,-3,43,0,0
Fukunoumi,N/A,J16w,N/A,70,68,73,70,7,-3,35,0,0
Oikawa,J14e,J17e,N/A,67,65,74,75,5,1,32,0,0
Sakunobori,N/A,J17w,N/A,75,73,75,79,6,4,35,0,0
Daitenryu,J14w,J18e,N/A,68,66,76,92,1,16,10,0,0
