Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,1,0,-25,14,-25,164.87640000000002,8,17.0955
Kakuryu,Y2e,Y1w,N/A,2,3,1,-15,12,-16,125.80540000000002,6,11.0159
Harumafuji,Y1w,Y2e,M15e,1,2,2,28,1,26,11.647200000000002,1,1.2755
Terunofuji,O2w,O1e,N/A,6,7,3,-7,11,-10,119.0934,4,6.7573
Kisenosato,O1e,O1w,N/A,3,4,4,-6,10,-10,100.7544,5,10.226700000000001
Goeido,O1w,O2e,N/A,4,5,5,-1,9,-6,103.774,3,6.1753
Kotoshogiku,O2e,O2w,M3e,5,6,6,4,8,-2,80.1989,4,7.4508
Tochiozan,S1e,S1e,N/A,7,8,7,-2,10,-9,128.8676,7,16.3063
Okinoumi,M5e,S1w,M4e,19,20,8,6,11,-2,111.84579999999998,1,1.5961
Yoshikaze,M8e,K1e,M5e,25,26,9,8,12,-1,117.25489999999998,1,1.5961
Myogiryu,K1w,K1w,M5w,10,11,10,9,8,-1,78.37089999999999,3,5.1612
Tochinoshin,M1e,K2e,M6e,11,12,11,10,8,-1,56.0659,3,6.6616
Osunaarashi,M8w,M1e,M7w,26,27,12,13,11,1,98.5841,0,0
Aoiyama,M2w,M1w,M7w,14,15,13,13,8,0,78.5655,3,5.1612
Sadanofuji,M9e,M2e,M10e,27,28,14,18,10,4,83.80019999999999,0,0
Sadanoumi,M1w,M2w,M10w,12,13,15,19,6,4,46.8977,3,5.1612
Takayasu,M2e,M3e,M11e,13,14,16,20,6,4,58.032799999999995,4,7.4508
Tamawashi,M7e,M3w,M12e,23,24,17,22,8,5,58.2651,0,0
Kaisei,M3w,M4e,M12w,16,17,18,23,6,5,64.09479999999999,1,1.5961
Ichinojo,S1w,M4w,M12w,8,9,19,23,4,4,32.0541,2,3.5651
Endo,M12e,M5e,M13e,33,34,20,24,10,4,78.05019999999999,0,0
Tokushoryu,M5w,M5w,M12w,20,21,21,23,7,2,61.091100000000004,0,0
Aminishiki,M4e,M6e,M13e,17,18,22,24,6,2,39.568200000000004,0,0
Takarafuji,K1e,M6w,M13e,9,10,23,24,4,1,31.466099999999994,1,2.2896
Amuru,M10w,M7e,M15w,30,31,24,29,8,5,64.20909999999999,0,0
Toyonoshima,M7w,M7w,M14w,24,25,25,27,7,2,41.725,1,1.2755
Takekaze,M4w,M8e,M15w,18,19,26,29,5,3,47.1245,0,0
Gagamaru,M6w,M8w,M15w,22,23,27,29,6,2,38.5702,0,0
Kyokushuho,M6e,M9e,J2e,21,22,28,32,5,4,31.4497,0,0
Kagamio,M14w,M9w,J2w,38,39,29,33,9,4,66.1008,0,0
Kotoyuki,M12w,M10e,J2w,34,35,30,33,8,3,55.087799999999994,0,0
Chiyotairyu,M13w,M10w,J3w,36,37,31,35,8,4,66.112,0,0
Homarefuji,M9w,M11e,J3w,28,29,32,35,6,3,52.614000000000004,0,0
Chiyootori,J1e,M11w,J4w,42,43,33,37,9,4,82.00280000000001,0,0
Daieisho,J1w,M12e,J5e,43,44,34,38,9,4,83.00309999999999,0,0
Tokitenku,M11e,M12w,J5e,31,32,35,38,6,3,45.1001,0,0
Ikioi,M3e,M13e,J5e,15,16,36,38,2,2,14.0382,0,0
Asasekiryu,J4e,M13w,J5w,48,49,37,39,10,2,86,0,0
Sokokurai,J2e,M14e,J5w,44,45,38,39,9,1,79.0003,0,0
Kitataiki,M10e,M14w,J6e,29,30,39,40,5,1,35.3741,0,0
Fujiazuma,J5e,M15e,J6w,50,51,40,41,10,1,86,0,0
Seiro,M15e,M15w,J7e,39,40,41,42,7,1,44.0652,0,0
Hidenoumi,M13e,J1e,J7e,35,36,42,42,6,0,41.130500000000005,0,0
Chiyomaru,J5w,J1w,J9e,51,52,43,46,9,3,76,0,0
Kitaharima,J6e,J2e,J9w,52,53,44,47,9,3,75,0,0
Takanoiwa,M16e,J2w,J10e,41,42,45,48,6,3,44.0173,0,0
Toyohibiki,M14e,J3e,J10e,37,38,46,48,5,2,34.0464,0,0
Arawashi,J7e,J3w,J10w,54,55,47,49,9,2,71,0,0
Jokoryu,J3e,J4e,J10w,46,47,48,49,7,1,60.0272,0,0
Satoyama,M15w,J4w,J11w,40,41,49,51,5,2,35.018499999999996,0,0
Kyokutenho,M11w,J5e,J11w,32,33,50,51,3,1,19.0443,0,0
Mitakeumi,J12w,J5w,J12e,65,66,51,52,11,1,87,0,0
Kagayaki,J2w,J6e,J12e,45,46,52,52,6,0,47,0,0
Asahisho,J3w,J6w,J13e,47,48,53,54,6,1,42,0,0
Shohozan,J4w,J7e,J14e,49,50,54,56,6,2,50,0,0
Tenkaiho,J6w,J7w,J14e,53,54,55,56,7,1,50,0,0
Wakanoshima,J12e,J8e,N/A,64,65,56,59,9,3,67,0,0
Tamaasuka,J10e,J8w,N/A,60,61,57,59,8,2,59,0,0
Onosho,J8e,J9e,N/A,56,57,58,59,7,1,54,0,0
Amakaze,J7w,J9w,N/A,55,56,59,62,6,3,41,0,0
Tokushinho,J14w,J10e,N/A,69,70,60,64,9,4,67,0,0
Chiyoo,J8w,J10w,N/A,57,58,61,64,6,3,46,0,0
Abi,J10w,J11e,N/A,61,62,62,64,7,2,45,0,0
Ishiura,J9e,J11w,N/A,58,59,63,65,6,2,35,0,0
Akiseyama,J14e,J12e,N/A,68,69,64,67,8,3,42,0,0
Nishikigi,J9w,J12w,N/A,59,60,65,70,5,5,33,0,0
Shotenro,J13e,J13e,N/A,66,67,66,69,7,3,42,0,0
Daido,J11e,J13w,N/A,62,63,67,77,4,10,26,0,0
Takaryu,J13w,J14e,N/A,67,68,68,78,5,10,34,0,0
Wakanosato,J11w,J14w,N/A,63,64,69,78,4,9,31,0,0
