Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-18,12,-18,117.34630000000001,5,9.4198
Kashiwado,Y1w,Y1w,J1e,1,1,1,31,0,30,0,0,0
Kitabayama,O3e,O1e,N/A,6,6,2,-20,14,-22,149.20879999999997,6,12.8369
Sadanoyama,O1w,O1w,N/A,3,3,3,-19,13,-22,125.82820000000001,5,8.0328
Tochihikari,O2w,O2e,N/A,5,5,4,-13,12,-17,128.43619999999999,6,12.516300000000001
Yutakayama,O1e,O2w,N/A,2,2,5,-8,10,-13,94.1181,4,7.4508
Tochinoumi,O2e,O3e,M2e,4,4,6,2,8,-4,58.4032,2,2.8716
Daigo,S1e,S1e,M1w,7,7,7,1,9,-6,89.87990000000002,3,5.8547
Wakachichibu,S1w,S1w,M4e,8,8,8,6,8,-2,67.0508,3,4.8406
Tsurugamine,K1e,K1e,M4w,9,9,9,7,8,-2,63.468900000000005,2,2.8716
Fujinishiki,M3w,K1w,M6e,16,16,10,10,9,0,93.1271,4,7.4508
Dewanishiki,M8w,M1e,M9e,26,26,11,16,10,5,84.9579,0,0
Wakanami,M9e,M1w,M9w,27,27,12,17,10,5,81.4553,0,0
Kotetsuyama,J2w,M2e,M10e,44,44,13,18,14,5,132.00979999999998,0,0
Oginohana,M1w,M2w,M10e,12,12,14,18,6,4,51.657799999999995,2,3.5651
Haguroyama,M12w,M3e,M11e,34,34,15,20,11,5,90.6442,0,0
Hagurohana,M6w,M3w,M11e,22,22,16,20,8,4,67.3103,0,0
Kainoyama,M2w,M4e,M11e,14,14,17,20,6,3,51.547200000000004,2,3.1922
Kanenohana,M4w,M4w,M11e,18,18,18,20,7,2,53.436499999999995,1,1.5961
Hirokawa,M12e,M5e,M12w,33,33,19,23,10,4,81.1857,0,0
Tamaarashi,M4e,M5w,M12w,17,17,20,23,6,3,63.647299999999994,2,4.5792
Wakanoumi,M10w,M6e,M13e,30,30,21,24,9,3,77.48089999999999,0,0
Iwakaze,K1w,M6w,M13e,10,10,22,24,4,2,32.5624,1,2.2896
Aonosato,M3e,M7e,M13w,15,15,23,25,5,2,60.172,3,7.3551
Yoshibanada,M11w,M7w,M14e,32,32,24,26,9,2,75.9776,0,0
Sakahoko,M6e,M8e,M14w,21,21,25,27,6,2,44.136799999999994,0,0
Kairyuyama,M2e,M8w,M14w,13,13,26,27,4,1,28.4447,2,2.551
Udagawa,M11e,M9e,M15w,31,31,27,29,8,2,68.46929999999999,0,0
Ohikari,M9w,M9w,M16e,28,28,28,30,7,2,58.48580000000001,0,0
Tsunenishiki,M7w,M10e,M16e,24,24,29,30,6,1,49.3051,0,0
Kirinji,J1w,M10w,J1w,42,42,30,32,10,2,84,0,0
Kotozakura,M15e,M11e,J2e,39,39,31,33,9,2,78.51209999999999,0,0
Wakamaeda,M13e,M11w,J2e,35,35,32,33,8,1,65.28529999999999,0,0
Amatsukaze,M5e,M12e,J2e,19,19,33,33,4,0,33.6111,1,1.5961
Wakahaguro,M1e,M12w,J2e,11,11,34,33,2,-1,14.3523,0,0
Tochioyama,J1e,M13e,J3e,41,41,35,35,9,0,71,0,0
Fusanishiki,M10e,M13w,J3e,29,29,36,35,6,-1,40.8504,0,0
Wakanokuni,M8e,M14e,J3e,25,25,37,35,5,-2,37.2354,0,0
Wakanaruto,J10e,M14w,J4e,59,59,38,37,13,-1,116,0,0
Kurojishi,M15w,M15e,J4w,40,40,39,38,8,-1,56.7308,0,0
Asasegawa,J8w,M15w,J4w,56,56,40,38,12,-2,99,0,0
Maedagawa,M5w,M16e,J4w,20,20,41,38,3,-3,16.2016,0,0
Ogiyama,J2e,J1e,J6e,43,43,42,41,8,-1,58.0098,0,0
Toyokuni,M14e,J1w,J5e,37,37,43,39,7,-4,49.70439999999999,0,0
Kiminishiki,M7e,J2e,J6e,23,23,44,41,3,-3,25.042699999999996,0,0
Kiyosegawa,M13w,J2w,J8w,36,36,45,46,5,1,34.3491,0,0
Kiyokuni,J14e,J3e,J10e,67,67,46,49,12,3,96,0,0
Aranami,J3e,J3w,J11e,45,45,47,51,6,4,46,0,0
Hanahikari,J3w,J4e,J11w,46,46,48,52,6,4,37,0,0
Daiyu,M14w,J4w,J11w,38,38,49,52,4,3,35.1842,0,0
Sawahikari,J8e,J5e,J12e,55,55,50,53,8,3,64,0,0
Okanoyama,J5e,J5w,J13e,49,49,51,55,6,4,39,0,0
Wakamiyama,J11w,J6e,J13w,62,62,52,56,9,4,78,0,0
Wakatenryu,J12e,J6w,J14e,63,63,53,57,9,4,72,0,0
