Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hokutoumi,Y1e,Y1e,M16w,0,1,0,31,0,31,0,0,0
Asahifuji,Y1w,Y1w,M17e,1,2,1,32,0,31,0,0,0
Konishiki,O1e,O1e,N/A,2,3,2,-15,12,-17,128.992,4,6.7573
Kirishima,O1w,O1w,M2e,3,4,3,2,8,-1,84.00649999999999,1,1.5961
Takahanada,M2e,S1e,N/A,10,11,4,-15,14,-19,136.9056,4,7.4508
Akebono,K1w,S1w,N/A,7,8,5,-14,13,-19,140.03590000000003,4,8.9512
Wakahanada,M1w,K1e,M1e,9,10,6,0,10,-6,88.50829999999999,3,6.6616
Tochinowaka,K1e,K1w,M3w,6,7,7,5,8,-2,81.78049999999999,3,6.1753
Mitoizumi,M1e,K2e,M4w,8,9,8,7,8,-1,80.6631,2,3.1922
Musashimaru,M3e,M1e,M4w,12,13,9,7,9,-2,84.244,4,6.7573
Kotonishiki,S1e,M1w,M4w,4,5,10,7,7,-3,74.4505,2,2.8716
Takatoriki,S1w,M2e,M5e,5,6,11,8,7,-3,63.082699999999996,2,3.5651
Akinoshima,M5e,M2w,M8w,16,17,12,15,8,3,85.1275,3,7.3551
Misugisato,M5w,M3e,M9e,17,18,13,16,8,3,64.8957,0,0
Kushimaumi,M6w,M3w,M10e,19,20,14,18,8,4,73.08619999999999,3,5.4818
Takanonami,M11e,M4e,M10w,28,29,15,19,10,4,79.39659999999999,0,0
Kirinishiki,M4w,M4w,M10e,15,16,16,18,7,2,46.683400000000006,1,3.79
Terao,M8e,M5e,M11w,22,23,17,21,8,4,62.1982,0,0
Kitakachidoki,M4e,M5w,M11w,14,15,18,21,6,3,48.045700000000004,1,1.5961
Kyokudozan,M6e,M6e,M11w,18,19,19,21,7,2,59.4932,1,1.2755
Daishoyama,M2w,M6w,M12e,11,12,20,22,5,2,41.349799999999995,1,1.5961
Ryogoku,M3w,M7e,M13e,13,14,21,24,5,3,38.5263,0,0
Toyonoumi,J2e,M7w,M13w,42,43,22,25,12,3,111.0051,0,0
Kasugafuji,M10w,M8e,M14e,27,28,23,26,8,3,64.95689999999999,0,0
Oginohana,J1w,M8w,M15e,41,42,24,28,11,4,106,0,0
Kotofuji,M11w,M9e,M15e,29,30,25,28,8,3,64.4196,0,0
Kotonowaka,M9w,M9w,M15e,25,26,26,28,7,2,60.4357,0,0
Sakahoko,M7w,M10e,M15e,21,22,27,28,6,1,50.885999999999996,0,0
Tomoefuji,M12e,M10w,M15w,30,31,28,29,8,1,62.89999999999999,0,0
Takamisugi,M12w,M11e,M16e,31,32,29,30,8,1,58.20049999999999,0,0
Wakasegawa,M9e,M11w,M16w,24,25,30,31,6,1,51.5844,0,0
Daishoho,M14e,M12e,J1e,34,35,31,33,8,2,67.7283,0,0
Kiraiho,M10e,M12w,J1e,26,27,32,33,6,1,51.3236,0,0
Kotogaume,M8w,M13e,J1w,23,24,33,34,5,1,33.7504,0,0
Mainoumi,M7e,M13w,J2e,20,21,34,35,4,1,32.348299999999995,0,0
Kototsubaki,M13w,M14e,J2w,33,34,35,36,7,1,60.5111,0,0
Tsunenoyama,M16e,M14w,J3e,38,39,36,37,8,1,65.0902,0,0
Kotoinazuma,M16w,M15e,J3w,39,40,37,38,8,1,68.35419999999999,0,0
Tatsuhikari,M14w,M15w,J3w,35,36,38,38,7,0,55.6797,0,0
Daizen,M13e,M16e,J4e,32,33,39,39,6,0,42.4661,0,0
Hananokuni,J4e,M16w,J5e,46,47,40,41,9,1,73,0,0
Tamakairiki,J5e,M17e,J6e,48,49,41,43,9,2,76,0,0
Tachihikari,J3e,J1e,J6e,44,45,42,43,8,1,73.0007,0,0
Wakashoyo,M15w,J1w,J6w,37,38,43,44,6,1,45.0195,0,0
Daigaku,J4w,J2e,J7w,47,48,44,46,8,2,49.0012,0,0
Kenko,J1e,J2w,J8e,40,41,45,47,6,2,52.0012,0,0
Wakanoyama,J5w,J3e,J8w,49,50,46,48,8,2,52,0,0
Tokitsunada,J6e,J3w,J9e,50,51,47,49,8,2,53,0,0
Tochitsukasa,J6w,J4e,J9w,51,52,48,50,8,2,65,0,0
Takanofuji,J2w,J4w,J9w,43,44,49,50,6,1,41,0,0
Ozutsu,M15e,J5e,J10e,36,37,50,51,4,1,30.0812,0,0
Naminohana,J11w,J5w,J10w,61,62,51,52,10,1,82,0,0
Saganobori,J9w,J6e,J12w,57,58,52,56,8,4,51,0,0
Asahisato,J12e,J6w,J13e,62,63,53,57,9,4,69,0,0
Sasshunada,J7w,J7e,J12w,53,54,54,56,7,2,48,0,0
Enazakura,J10e,J7w,J13e,58,59,55,57,8,2,57,0,0
Yutakafuji,J8w,J8e,J13w,55,56,56,58,7,2,61,0,0
Zenshinyama,J9e,J8w,J14e,56,57,57,59,7,2,56,0,0
Kyokugozan,J7e,J9e,J14e,52,53,58,59,6,1,34,0,0
Hitachiryu,J8e,J9w,N/A,54,55,59,61,6,2,36,0,0
Kaio,J10w,J10e,N/A,59,60,60,62,7,2,48,0,0
Oginishiki,J12w,J10w,N/A,63,64,61,66,7,5,44,0,0
Yoshinobori,J11e,J11e,N/A,60,61,62,75,4,13,10,0,0
Minatofuji,J13w,J11w,N/A,65,66,63,76,5,13,21,0,0
Owakamatsu,J3w,J12e,N/A,45,46,64,76,0,12,0,0,0
Ganyu,J13e,J12w,N/A,64,65,65,83,3,18,16,0,0
