Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wajima,Y2e,Y1e,N/A,2,2,0,-28,15,-28,173.77089999999998,7,14.805900000000001
Kotozakura,Y1e,Y1w,N/A,0,0,1,-6,9,-7,90.45080000000002,3,5.1612
Kitanofuji,Y1w,Y2e,N/A,1,1,2,-1,8,-3,89.5209,3,5.1612
Kiyokuni,O2w,O1e,N/A,6,6,3,-8,11,-11,96.0954,6,12.516300000000001
Takanohana,O2e,O1w,N/A,5,5,4,-1,9,-5,104.16210000000001,4,6.4367
Daikirin,O1w,O2e,M6w,4,4,5,22,3,17,44.5047,1,1.2755
Daiju,O1e,O2w,M8e,3,3,6,25,2,19,24.574600000000004,2,2.8716
Hasegawa,M2e,S1e,N/A,13,13,7,7,9,0,96.8956,5,11.2408
Kitanoumi,K1e,S1w,N/A,9,9,8,7,8,-1,93.9302,4,8.9512
Kaiketsu,S1e,K1e,N/A,7,7,9,9,7,0,71.103,2,4.5792
Takamiyama,M4w,K1w,M1w,18,18,10,12,9,2,102.8589,4,7.4508
Mienoumi,M2w,M1e,M1w,14,14,11,12,8,1,75.5143,3,7.3551
Yutakayama,K1w,M1w,M1w,10,10,12,12,7,0,72.59169999999999,3,7.6757
Fujizakura,M5e,M2e,M4e,19,19,13,17,8,4,85.63889999999999,2,7.58
Tochiazuma,M7e,M2w,M4e,23,23,14,17,9,3,80.7004,0,0
Masuiyama,M1e,M3e,M4e,11,11,15,17,6,2,32.8933,2,4.5792
Onishiki,M11w,M3w,M4w,32,32,16,18,11,2,113.07849999999999,3,7.6757
Wakanoumi,M7w,M4e,M4w,24,24,17,18,9,1,80.8262,0,0
Maenoyama,M6e,M4w,M5e,21,21,18,19,8,1,77.7197,0,0
Kurohimeyama,M4e,M5e,M5e,17,17,19,19,7,0,59.30080000000001,1,2.2896
Kongo,M8w,M5w,M5w,26,26,20,20,9,0,66.2842,0,0
Washuyama,M3w,M6e,M6w,16,16,21,22,6,1,47.2245,2,3.5651
Kitaseumi,M10w,M6w,M7w,30,30,22,24,9,2,84.8689,0,0
Ryuko,M5w,M7e,M8w,20,20,23,26,6,3,51.64869999999999,0,0
Haguroiwa,M6w,M7w,M9w,22,22,24,28,6,4,34.6254,0,0
Mutsuarashi,M8e,M8e,M9e,25,25,25,27,7,2,59.9082,0,0
Tenryu,M13e,M8w,M10e,35,35,26,29,9,3,73.0936,0,0
Yoshioyama,M12w,M9e,M11w,34,34,27,32,8,5,65.2477,0,0
Wakajishi,J2w,M9w,M12e,39,39,28,33,9,5,71.1879,0,0
Fukunohana,M10e,M10e,M11e,29,29,29,31,7,2,50.507999999999996,0,0
Arase,M9e,M10w,M12e,27,27,30,33,6,3,41.35399999999999,0,0
Futagodake,M3e,M11e,M12e,15,15,31,33,3,2,18.263699999999996,0,0
Tochifuji,J5e,M11w,M12w,44,44,32,34,10,2,84.00290000000001,0,0
Ryuo,M1w,M12e,M12w,12,12,33,34,2,1,11.080399999999997,0,0
Yoshinotani,J7w,M12w,M13e,49,49,34,35,11,1,97.0001,0,0
Wakamisugi,J5w,M13e,M13e,45,45,35,35,10,0,89.0001,0,0
Kotetsuyama,J3w,M13w,M13e,41,41,36,35,9,-1,78,0,0
Futatsuryu,M12e,M14e,M13e,33,33,37,35,7,-2,61.173899999999996,0,0
Oshio,M11e,M14w,M14e,31,31,38,37,6,-1,34.4969,0,0
Asahikuni,S1w,M15e,M14w,8,8,39,38,0,-1,0,0,0
Dairyugawa,J1w,M15w,M15e,37,37,40,39,7,-1,55.0002,0,0
Wakafutase,J4w,M16e,M16e,43,43,41,41,8,0,70.0028,0,0
Kawasaki,J9e,J1e,J1e,52,52,42,42,10,0,82,0,0
Daio,J7e,J1w,J1e,48,48,43,42,9,-1,66,0,0
Shurao,J4e,J2e,J2e,42,42,44,44,7,0,46.0001,0,0
Asanobori,J1e,J2w,J3e,36,36,45,46,5,1,32.1851,0,0
Teruzakura,J8e,J3e,J4e,50,50,46,48,8,2,58,0,0
Shiratayama,J2e,J3w,J4e,38,38,47,48,5,1,32,0,0
Kaneshiro,J12w,J4e,J4w,59,59,48,49,10,1,80,0,0
Iwatora,J6w,J4w,J4w,47,47,49,49,7,0,50.00020000000001,0,0
Kotonofuji,J8w,J5e,J4w,51,51,50,49,8,-1,49.0001,0,0
Tokibayama,J3e,J5w,J5e,40,40,51,50,5,-1,33.0001,0,0
Chiyozakura,J9w,J6e,J5w,53,53,52,51,8,-1,45.0001,0,0
Owashi,M9w,J6w,J5e,28,28,53,50,2,-3,13.252199999999998,0,0
Taikan,J10w,J7e,J6w,55,55,54,53,8,-1,57.0001,0,0
Katsunishiki,J11e,J7w,J7e,56,56,55,54,8,-1,62,0,0
Maruyama,J6e,J8e,J6e,46,46,56,52,6,-4,39,0,0
Nishinishiki,J13w,J8w,J7w,61,61,57,55,9,-2,41.0001,0,0
Ryoga,J10e,J9e,J12e,54,54,58,64,5,6,37,0,0
Genbu,J12e,J9w,J14e,58,58,59,68,5,9,24,0,0
Tochiiyama,J13e,J10e,N/A,60,60,60,74,4,14,2,0,0
Hagiyama,J11w,J10w,N/A,57,57,61,83,1,22,7,0,0
