Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1w,Y1e,N/A,1,1,0,-29,15,-29,176.46429999999998,9,21.6924
Tamanoumi,Y1e,Y1w,N/A,0,0,1,-26,14,-27,143.7737,9,18.6916
Kitanofuji,Y2e,Y2e,N/A,2,2,2,-12,11,-14,108.21660000000001,7,13.626100000000001
Daikirin,O1w,O1e,N/A,4,4,3,-10,11,-13,95.98630000000001,5,8.0328
Kotozakura,O2e,O1w,N/A,5,5,4,-1,9,-5,87.8828,5,10.226700000000001
Maenoyama,O2w,O2e,M1e,6,6,5,0,9,-5,90.8726,4,8.4649
Kiyokuni,O1e,O2w,M1w,3,3,6,1,8,-5,60.7629,4,6.7573
Mutsuarashi,M4e,S1e,N/A,17,17,7,-1,12,-8,108.08720000000001,3,5.1612
Daiju,M5w,S1w,M4e,20,20,8,6,11,-2,98.19859999999998,1,1.5961
Wakanami,M5e,K1e,M5w,19,19,9,9,10,0,92.6762,0,0
Fujinokawa,M2w,K1w,M7e,14,14,10,12,8,2,60.2328,3,5.1612
Ryuko,M1e,M1e,M7w,11,11,11,13,7,2,52.3744,3,5.1612
Futagodake,M6w,M1w,M9e,22,22,12,16,9,4,58.90809999999999,0,0
Shiratayama,J2e,M2e,M10e,36,36,13,18,12,5,101.0754,0,0
Haguroiwa,M9w,M2w,M10e,28,28,14,18,10,4,77.1193,0,0
Daisetsu,M12e,M3e,M12w,33,33,15,23,10,8,81.6467,0,0
Mienoumi,M3w,M3w,M12e,16,16,16,22,6,6,59.2914,4,7.4508
Takamiyama,K1w,M4e,M13e,10,10,17,24,4,7,18.7106,1,1.5961
Tokibayama,M4w,M4w,M13e,18,18,18,24,6,6,48.949799999999996,0,0
Wajima,M11w,M5e,M14e,32,32,19,26,9,7,71.1201,0,0
Kurohimeyama,M1w,M5w,M14e,12,12,20,26,4,6,26.2864,3,5.4818
Hasegawa,S1w,M6e,M14e,8,8,21,26,3,5,15.563199999999998,1,1.2755
Kongo,M6e,M6w,M14w,21,21,22,27,6,5,36.9817,0,0
Wakafutase,M10w,M7e,M15e,30,30,23,28,8,5,77.33760000000001,0,0
Daiyu,M7w,M7w,M14e,24,24,24,26,7,2,62.00449999999999,0,0
Kotetsuyama,M8e,M8e,M14w,25,25,25,27,7,2,54.7997,0,0
Yoshinohana,M8w,M8w,M15e,26,26,26,28,7,2,43.2969,0,0
Tochifuji,M11e,M9e,M15w,31,31,27,29,8,2,74.7006,0,0
Masuiyama,J2w,M9w,J1e,37,37,28,31,9,3,80.04360000000001,0,0
Takanohana,K1e,M10e,J1e,9,9,29,31,2,2,37.8428,2,6.0796
Teruzakura,J1e,M10w,J1w,34,34,30,32,8,2,61.0005,0,0
Tochioyama,M2e,M11e,J3e,13,13,31,35,2,4,15.177899999999998,0,0
Tochiazuma,M3e,M11w,J4e,15,15,32,37,2,5,23.3848,2,5.3861
Fukunohana,S1e,M12e,J4e,7,7,33,37,0,4,0,0,0
Daimonji,J5e,M12w,J5w,42,42,34,40,8,6,64.0006,0,0
Kaiketsu,J6e,M13e,J6w,44,44,35,42,8,7,66,0,0
Dairyugawa,J8w,M13w,J7e,49,49,36,43,9,7,74.0001,0,0
Asanobori,J6w,M14e,J7e,45,45,37,43,8,6,72.0007,0,0
Katsuhikari,J3e,M14w,J5w,38,38,38,40,7,2,53.0005,0,0
Yoshioyama,J7e,M15e,J7w,46,46,39,44,8,5,61,0,0
Wakajishi,J13w,M15w,J8e,59,59,40,45,11,5,82,0,0
Oshio,J4w,M16e,J7e,41,41,41,43,7,2,61,0,0
Fujizakura,J11w,J1e,J8e,55,55,42,45,10,3,78.0001,0,0
Tochizakura,J7w,J1w,J8e,47,47,43,45,8,2,53,0,0
Futatsuryu,J3w,J2e,J8e,39,39,44,45,6,1,41,0,0
Nagahama,J1w,J2w,J8e,35,35,45,45,5,0,36,0,0
Kitaseumi,J8e,J3e,J8w,48,48,46,46,8,0,61.000600000000006,0,0
Hakuryo,J4e,J3w,J8w,40,40,47,46,6,-1,52.00020000000001,0,0
Ryuo,M10e,J4e,J9e,29,29,48,47,3,-1,31.1276,0,0
Asaarashi,J5w,J4w,J10e,43,43,49,49,6,0,49.0001,0,0
Nishikinada,M9e,J5e,J10e,27,27,50,49,2,-1,13.026299999999999,0,0
Asahikuni,J10e,J5w,J10w,52,52,51,50,8,-1,45,0,0
Tochibayama,J10w,J6e,J11e,53,53,52,51,8,-1,49,0,0
Asasegawa,J12w,J6w,J11e,57,57,53,51,9,-2,59,0,0
Makimoto,J9e,J7e,J11w,50,50,54,52,7,-2,51.0001,0,0
Kaigo,J12e,J7w,J12w,56,56,55,54,8,-1,38.0001,0,0
Maruyama,J9w,J8e,J12e,51,51,56,53,7,-3,48,0,0
Tochiisami,M7e,J8w,J12e,23,23,57,53,0,-4,0,0,0
Asakaze,J11e,J9e,N/A,54,54,58,72,3,14,8,0,0
Wakanoumi,J13e,J9w,N/A,58,58,59,80,2,21,0,0,0
