Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1w,Y1e,N/A,1,1,0,-21,13,-21,152.27069999999998,6,11.0159
Hakuho,Y1e,Y1w,N/A,0,0,1,-18,12,-19,133.38819999999998,4,8.630600000000001
Harumafuji,O1w,O1e,N/A,3,3,2,-7,10,-9,105.19389999999999,3,6.341
Kotooshu,O1e,O1w,N/A,2,2,3,-4,9,-7,99.0385,2,4.5792
Kaio,O2w,O2e,N/A,5,5,4,-1,9,-5,95.1325,4,8.9512
Kotomitsuki,O2e,O2w,M16e,4,4,5,30,1,25,12.5595,0,0
Baruto,S1e,S1e,N/A,6,6,6,-12,12,-18,137.20629999999997,7,14.805900000000001
Aminishiki,M6w,S1w,M4w,21,21,7,7,11,0,93.29370000000002,1,1.2755
Toyonoshima,M1e,K1e,M5e,10,10,8,8,8,0,102.07889999999999,3,6.1753
Kisenosato,M3w,K1w,M5w,15,15,9,9,9,0,96.4718,4,5.743200000000001
Kakuryu,K1w,M1e,M6w,9,9,10,11,7,1,64.4665,3,5.8547
Kotoshogiku,K1e,M1w,M8e,8,8,11,14,6,3,60.8789,1,2.2896
Goeido,M2e,M2e,M8e,12,12,12,14,7,2,72.23570000000001,4,8.630600000000001
Wakanosato,M7w,M2w,M9w,23,23,13,17,9,4,70.7027,0,0
Kyokutenho,M5w,M3e,M9w,19,19,14,17,8,3,63.6566,1,1.2755
Aran,M10w,M3w,M10w,29,29,15,19,10,4,78.05229999999999,0,0
Tamawashi,M7e,M4e,M11e,22,22,16,20,8,4,68.402,0,0
Tochinoshin,M1w,M4w,M11w,11,11,17,21,5,4,29.3949,1,2.2896
Kakizoe,M4e,M5e,M12e,16,16,18,22,6,4,56.490199999999994,0,0
Toyohibiki,M16w,M5w,M12w,41,41,19,23,12,4,101.0934,0,0
Tosayutaka,M12w,M6e,M12w,33,33,20,23,10,3,74.0801,0,0
Takekaze,M4w,M6w,M12w,17,17,21,23,6,2,57.1485,3,5.8547
