Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-26,14,-26,188.38669999999996,8,17.9024
Sadanoyama,Y1w,Y1w,N/A,1,1,1,-17,12,-18,126.3075,5,11.2408
Tochinoumi,Y2e,Y2e,N/A,2,2,2,0,8,-2,72.13680000000001,4,7.4508
Kashiwado,Y2w,Y2w,M12e,3,3,3,33,0,30,0,0,0
Yutakayama,O1w,O1e,N/A,5,5,4,-9,11,-13,127.54769999999996,4,6.7573
Tochihikari,O1e,O1w,N/A,4,4,5,-2,9,-7,74.7416,3,4.4677
Kitabayama,O2e,O2e,M7w,6,6,6,24,3,18,22.9531,0,0
Kiyokuni,K1e,S1e,N/A,9,9,7,3,9,-4,113.1484,5,12.7412
Daigo,M1e,S1w,N/A,11,11,8,5,9,-3,105.3451,5,10.5473
Kotozakura,K1w,K1e,N/A,10,10,9,8,8,-1,93.93029999999999,3,6.1753
Tamanoshima,M3e,K1w,N/A,15,15,10,9,9,-1,100.27739999999999,6,15.3514
Kairyuyama,M5w,M1e,N/A,20,20,11,10,10,-1,79.22129999999999,1,2.2896
Wakachichibu,M7e,M1w,M2e,23,23,12,13,10,1,77.99289999999999,0,0
Asasegawa,M6e,M2e,M3e,21,21,13,15,9,2,90.2917,0,0
Kainoyama,M2e,M2w,M3e,13,13,14,15,7,1,89.96969999999999,3,6.6616
Toyokuni,M8w,M3e,M3w,26,26,15,16,10,1,96.07479999999998,0,0
Kitanofuji,S1w,M3w,M4w,8,8,16,18,5,2,44.6915,3,7.3551
Myobudani,S1e,M4e,M6e,7,7,17,21,4,4,40.2303,2,2.8716
Wakasugiyama,M1w,M4w,M6w,12,12,18,22,5,4,58.11150000000001,4,8.2577
Kanenohana,M2w,M5e,M7w,14,14,19,24,5,5,40.3988,1,1.2755
Tensuiyama,J4w,M5w,M8e,47,47,20,25,13,5,121,0,0
Kotetsuyama,J2w,M6e,M8e,43,43,21,25,12,4,114.0768,0,0
Fusanishiki,M11e,M6w,M8e,31,31,22,25,9,3,73.5851,0,0
Aonosato,M5e,M7e,M8e,19,19,23,25,6,2,57.12500000000001,1,1.5961
Fujinishiki,M3w,M7w,M8w,16,16,24,26,5,2,36.3894,2,3.8857
Oginohana,M12w,M8e,M9w,34,34,25,28,9,3,70.26820000000001,0,0
Wakanoshima,J3e,M8w,M10w,44,44,26,30,11,4,99,0,0
Kitanokuni,J3w,M9e,M11e,45,45,27,31,11,4,104,0,0
Wakatenryu,M12e,M9w,M11e,33,33,28,31,8,3,58.364200000000004,0,0
Kiminishiki,M10e,M10e,M11e,29,29,29,31,7,2,64.3006,0,0
Maedagawa,M8e,M10w,M11e,25,25,30,31,6,1,48.8407,0,0
Hasegawa,M13e,M11e,M12e,35,35,31,33,8,2,59.811400000000006,0,0
Yoshinohana,M9e,M11w,M12e,27,27,32,33,6,1,45.2088,0,0
Wakanaruto,J1w,M12e,M13e,41,41,33,35,9,2,74.0887,0,0
Matsumaeyama,M14e,M12w,M13e,37,37,34,35,8,1,62.209900000000005,0,0
Tsurugamine,M4e,M13e,M13e,17,17,35,35,3,0,20.0143,1,1.5961
Wakamiyama,M10w,M13w,M13w,30,30,36,36,6,0,41.4622,0,0
Udagawa,M15e,M14e,M14e,39,39,37,37,8,0,63.3791,0,0
Iwakaze,M11w,M14w,M14w,32,32,38,38,6,0,43.1132,0,0
Wakanami,M9w,M15e,M14w,28,28,39,38,5,-1,42.0178,0,0
Aranami,M4w,M15w,M15w,18,18,40,40,2,0,13.159199999999998,0,0
Kirinji,J7e,M16e,J3e,52,52,41,46,9,5,81,0,0
Tochioyama,J5w,J1e,J3w,49,49,42,47,8,5,57,0,0
Akihikari,J6w,J1w,J4w,51,51,43,49,8,6,66,0,0
Hagurogawa,M6w,J2e,J6e,22,22,44,52,0,8,0,0,0
Hanahikari,J2e,J2w,J6e,42,42,45,52,5,7,33,0,0
Wakanokuni,J4e,J3e,J6e,46,46,46,52,6,6,36,0,0
Amatsukaze,J8w,J3w,J6w,55,55,47,53,8,6,71,0,0
Tsunenishiki,J13e,J4e,J7e,64,64,48,54,10,6,75,0,0
Daiyu,J5e,J4w,J7e,48,48,49,54,6,5,61,0,0
