Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,N/A,0,0,0,-26,14,-26,151.48369999999997,5,9.0469
Kirishima,O1e,O1e,N/A,1,1,1,-13,11,-14,105.0193,3,5.1612
Hoshoryu,O1w,O1w,N/A,2,2,2,-8,10,-10,94.30179999999999,2,2.8716
Takakeisho,O2w,O2e,M13w,3,3,3,25,2,22,15.494499999999999,0,0
Kotonowaka,S1e,S1e,N/A,4,4,4,-18,13,-22,120.7063,4,6.4367
Daieisho,S1w,S1w,N/A,5,5,5,-1,9,-6,81.4334,1,1.2755
Wakamotoharu,M1e,K1e,N/A,8,8,6,-2,10,-8,104.6508,5,10.226700000000001
Abi,M2w,K1w,M5w,11,11,7,9,8,2,71.85600000000001,2,3.5651
Ura,K1w,M1e,M7w,7,7,8,13,6,5,41.2181,1,2.2896
Asanoyama,M7w,M1w,M8w,21,21,9,15,9,6,66.5219,0,0
Nishikigi,M5w,M2e,M8w,17,17,10,15,8,5,62.32459999999999,1,1.5961
Atamifuji,M1w,M2w,M8w,9,9,11,15,6,4,54.99680000000001,1,1.5961
Oho,M11w,M3e,M10w,29,29,12,19,10,7,77.2769,0,0
Meisei,M9w,M3w,M10w,25,25,13,19,9,6,76.26039999999999,0,0
Tobizaru,M4e,M4e,M9e,14,14,14,16,7,2,57.35620000000001,1,2.2896
Takanosho,M12e,M4w,M11e,30,30,15,20,10,5,76.1828,0,0
Midorifuji,M2e,M5e,M11e,10,10,16,20,5,4,42.2048,2,3.5651
Hiradoumi,M8w,M5w,M11w,23,23,17,21,8,4,55.55859999999999,0,0
Kinbozan,M6e,M6e,M11e,18,18,18,20,7,2,48.7758,0,0
Tsurugisho,M11e,M6w,M12e,28,28,19,22,9,3,63.990700000000004,0,0
Gonoyama,M3e,M7e,M12e,12,12,20,22,5,2,34.9904,2,3.5651
Onosato,M15w,M7w,M12w,37,37,21,23,11,2,87.32109999999999,0,0
Tamawashi,M10e,M8e,M13e,26,26,22,24,8,2,70.23419999999999,0,0
Onosho,M14w,M8w,M13w,35,35,23,25,10,2,73.1967,0,0
Hokutofuji,M3w,M9e,M14w,13,13,24,27,4,3,38.4311,2,2.8716
Kotoshoho,M14e,M9w,M15e,34,34,25,28,9,3,72.4705,0,0
Takayasu,K1e,M10e,M15e,6,6,26,28,2,2,14.767299999999999,1,1.2755
Shodai,M4w,M10w,M15w,15,15,27,29,4,2,43.0482,1,3.79
Mitakeumi,M9e,M11e,M16e,24,24,28,30,6,2,43.93619999999999,0,0
Ichiyamamoto,M7e,M11w,M16e,20,20,29,30,5,1,40.8554,0,0
Sadanoumi,M10w,M12e,M17w,27,27,30,33,6,3,39.153400000000005,0,0
Shonannoumi,M6w,M12w,M17w,19,19,31,33,4,2,26.7253,0,0
Nishikifuji,J2e,M13e,J1e,44,44,32,34,10,2,79,0,0
Shimazuumi,M17e,M13w,J1e,40,40,33,34,9,1,62.1575,0,0
Churanoumi,M13e,M14e,J1e,32,32,34,34,7,0,45.0498,0,0
Ryuden,M5e,M14w,J1e,16,16,35,34,3,-1,17.0905,0,0
Kitanowaka,J3w,M15e,J2w,47,47,36,37,10,1,91,0,0
Takerufuji,J10e,M15w,J3e,60,60,37,38,13,1,109,0,0
Roga,J3e,M16e,J4e,46,46,38,40,9,2,79,0,0
Daiamami,J1e,M16w,J4e,42,42,39,40,8,1,53,0,0
Myogiryu,M12w,M17e,J4w,31,31,40,41,5,1,34.0264,0,0
Tokihayate,J6e,M17w,J5e,52,52,41,42,10,1,84,0,0
Tohakuryu,J2w,J1e,J5w,45,45,42,43,8,1,63.0003,0,0
Endo,M13w,J1w,J5w,33,33,43,43,5,0,36.199,0,0
Takarafuji,M16e,J2e,J6e,38,38,44,44,6,0,38.16669999999999,0,0
Hokuseiho,M8e,J2w,J6e,22,22,45,44,2,-1,15.153599999999999,0,0
Mitoryu,J1w,J3e,J6w,43,43,46,45,7,-1,63.0005,0,0
Tomokaze,M15e,J3w,J7e,36,36,47,46,5,-1,37.2379,0,0
Kagayaki,J7e,J4e,J8e,54,54,48,48,9,0,75,0,0
Oshoma,J5w,J4w,J8w,51,51,49,49,8,0,64,0,0
Hakuyozan,J10w,J5e,J9w,61,61,50,51,10,1,65,0,0
Shirokuma,J6w,J5w,J9w,53,53,51,51,8,0,61,0,0
Chiyoshoma,J5e,J6e,J10e,50,50,52,52,7,0,49,0,0
Hidenoumi,J11w,J6w,J10w,63,63,53,53,10,0,87,0,0
Daishoho,J9w,J7e,J10w,59,59,54,53,9,-1,63,0,0
