Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Sadanoumi,M11e,M7w,M12w,29,29,22,23,9,1,60.079499999999996,0,0
Ryuden,M14e,M8e,M13w,35,35,23,25,10,2,69.02890000000001,0,0
Oshoma,M14w,M8w,M14e,36,36,24,26,10,2,77.03659999999999,0,0
Kinbozan,M10w,M9e,M14e,28,28,25,26,8,1,66.252,0,0
Wakatakakage,J6w,M9w,M14w,53,53,26,27,14,1,117,0,0
Tamawashi,M9e,M10e,M14w,25,25,27,27,7,0,52.876,0,0
Endo,J3e,M10w,M15e,46,46,28,28,12,0,99.0013,0,0
Shodai,M9w,M11e,M15e,26,26,29,28,7,-1,50.04769999999999,0,0
Ichiyamamoto,M12e,M11w,M15w,31,31,30,29,8,-1,60.023199999999996,0,0
Chiyoshoma,J3w,M12e,M15w,47,47,31,29,12,-2,88,0,0
Midorifuji,M6w,M12w,M16e,20,20,32,30,5,-2,40.1501,0,0
Churanoumi,M13w,M13e,M17e,34,34,33,32,8,-1,54.0279,0,0
Nishikigi,M7e,M13w,M16w,21,21,34,31,5,-3,38.9655,0,0
Hokutofuji,M11w,M14e,M17e,30,30,35,32,7,-3,52.004,0,0
Takarafuji,M16w,M14w,J1w,40,40,36,34,9,-2,61.0286,0,0
Kagayaki,J5e,M15e,J2w,50,50,37,36,11,-1,93,0,0
Asanoyama,K1e,M15w,J3e,7,7,38,37,0,-1,0,0,0
Bushozan,J2e,M16e,J3w,44,44,39,38,9,-1,62,0,0
Roga,M15w,M16w,J4w,38,38,40,40,7,0,42.0045,0,0
Onokatsu,J12e,M17e,J5w,64,64,41,42,13,1,98,0,0
Nishikifuji,M12w,J1e,J5w,32,32,42,42,5,0,26.063299999999998,0,0
Tokihayate,M15e,J1w,J6e,37,37,43,43,6,0,49.065599999999996,0,0
Daiamami,J1e,J2e,J8w,42,42,44,48,6,4,42,0,0
Kitanowaka,J5w,J2w,J9e,51,51,45,49,8,4,60,0,0
Takerufuji,M6e,J3e,J9e,19,19,46,49,0,3,0,0,0
Daishoho,J2w,J3w,J12e,45,45,47,55,5,8,33.0001,0,0
Tohakuryu,J4e,J4e,J11w,48,48,48,54,6,6,48,0,0
Asakoryu,J4w,J4w,J10e,49,49,49,51,7,2,49,0,0
Mitoryu,M13e,J5e,J12e,33,33,50,55,2,5,11.0013,0,0
Shimanoumi,J11e,J5w,J12w,62,62,51,56,9,5,60,0,0
Tamashoho,J9w,J6e,J13e,59,59,52,57,8,5,57,0,0
Shiden,J10e,J6w,J13w,60,60,53,58,8,5,62,0,0
Shirokuma,J6e,J7e,J13w,52,52,54,58,6,4,39,0,0
Tsurugisho,M17e,J7w,J14e,41,41,55,59,3,4,21.002299999999998,0,0
Myogiryu,J1w,J8e,N/A,43,43,56,61,3,5,17,0,0
Tomokaze,M16e,J8w,N/A,39,39,57,61,2,4,16.0018,0,0
Hidenoumi,J8e,J9e,N/A,56,56,58,62,6,4,39,0,0
Chiyosakae,J9e,J9w,N/A,58,58,59,64,6,5,44,0,0
Shishi,J7e,J10e,N/A,54,54,60,64,5,4,31,0,0
Shimazuumi,J7w,J10w,N/A,55,55,61,65,5,4,33,0,0
Tochitaikai,J14e,J11e,N/A,68,68,62,66,8,4,38,0,0
Aoiyama,J11w,J11w,N/A,63,63,63,65,7,2,49,0,0
Hakuyozan,J10w,J12e,N/A,61,61,64,67,6,3,38,0,0
Tsushimanada,J12w,J12w,N/A,65,65,65,67,7,2,43,0,0
Hakuoho,J8w,J13e,N/A,57,57,66,67,5,1,29,0,0
Kazekeno,J14w,J13w,N/A,69,69,67,71,7,4,44,0,0
Oshoumi,J13e,J14e,N/A,66,66,68,76,5,8,27,0,0
Chiyomaru,J13w,J14w,N/A,67,67,69,81,4,12,20,0,0
