Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,J1e,0,1,0,31,0,31,0,0,0
Kitanofuji,O1e,O1e,N/A,1,2,1,-24,14,-25,156.87669999999997,8,14.2081
Tamanoshima,O1w,O1w,N/A,2,3,2,-19,13,-21,137.3212,6,11.336500000000001
Kiyokuni,O2w,O2e,N/A,4,5,3,-5,10,-8,91.2069,4,6.0638
Kotozakura,O2e,O2w,N/A,3,4,4,-2,9,-6,81.3596,2,3.5651
Kirinji,S1e,S1e,M3e,5,6,5,4,8,-1,82.2011,3,5.1612
Hasegawa,S1w,S1w,M3w,6,7,6,5,8,-1,69.43440000000001,2,2.8716
Maenoyama,S2w,S2e,M4e,7,8,7,6,8,-1,77.8944,3,6.1753
Tochiazuma,K1e,K1e,N/A,8,9,8,-1,10,-9,108.8217,5,9.740400000000001
Ryuko,M1w,K1w,M4e,11,12,9,6,9,-3,92.5848,3,4.4677
Takamiyama,K1w,K2e,M5e,9,10,10,8,8,-2,70.4922,2,3.1922
Kurohimeyama,M5e,M1e,M7w,18,19,11,13,9,2,90.6774,1,1.2755
Fujinokawa,M6w,M1w,M9e,21,22,12,16,9,4,73.47789999999999,0,0
Takanohana,M9w,M2e,M10e,27,28,13,18,10,5,88.4104,0,0
Futagodake,M8w,M2w,M11e,25,26,14,20,9,6,63.56800000000001,0,0
Wakafutase,M9e,M3e,M11w,26,27,15,21,9,6,70.8761,0,0
Mutsuarashi,M1e,M3w,M11w,10,11,16,21,5,5,27.599199999999996,0,0
Nishikinada,M4e,M4e,M10w,16,17,17,19,7,2,60.709199999999996,3,5.1612
Kotetsuyama,M10e,M4w,M12w,28,29,18,23,9,5,62.345,0,0
Asasegawa,M4w,M5e,M13e,17,18,19,24,6,5,53.1425,2,3.1922
Daiyu,M2w,M5w,M13e,13,14,20,24,5,4,48.662699999999994,3,5.1612
Tochioyama,M6e,M6e,M12w,20,21,21,23,7,2,62.75620000000001,0,0
Fukunohana,M3e,M6w,M13w,14,15,22,25,5,3,58.5021,2,3.8857
Daisetsu,M12w,M7e,M15e,33,34,23,28,9,5,73.3661,0,0
Wakanami,M7w,M7w,M14e,23,24,24,26,7,2,57.2447,0,0
Dairyugawa,M10w,M8e,M15e,29,30,25,28,8,3,58.2795,0,0
Masuiyama,J5e,M8w,M15w,42,43,26,29,11,3,78.0002,0,0
Tokibayama,M11e,M9e,M15w,30,31,27,29,8,2,66.1969,0,0
Asahikuni,M11w,M9w,M16e,31,32,28,30,8,2,62.5526,0,0
Mienoumi,M3w,M10e,M16e,15,16,29,30,4,1,26.569,0,0
Toda,M8e,M10w,J1e,24,25,30,31,6,1,45.2836,0,0
Daiju,J9e,M11e,J2e,50,51,31,33,12,2,94.0002,0,0
Daimonji,M5w,M11w,J2w,19,20,32,34,4,2,25.316100000000006,0,0
Katsuhikari,J12e,M12e,J3e,56,57,33,35,13,2,101,0,0
Asanobori,M2e,M12w,J3e,12,13,34,35,2,1,13.322399999999998,0,0
Arashiyama,J3w,M13e,J4w,39,40,35,38,8,3,60.0001,0,0
Teruzakura,J4e,M13w,J5e,40,41,36,39,8,3,66.0002,0,0
Kainoyama,M12e,M14e,J5e,32,33,37,39,6,2,45.073699999999995,0,0
Tochiisami,J4w,M14w,J5w,41,42,38,40,8,2,58,0,0
Kaigo,J1e,M15e,J6e,34,35,39,41,6,2,52.0207,0,0
Asaarashi,J7w,M15w,J6w,47,48,40,42,9,2,66,0,0
Yoshioyama,J2e,M16e,J7e,36,37,41,43,6,2,44.003600000000006,0,0
Asakaze,J2w,J1e,J7w,37,38,42,44,6,2,54.031800000000004,0,0
Futatsuryu,J7e,J1w,J8e,46,47,43,45,8,2,61.0001,0,0
Hanahikari,M7e,J2e,J8e,22,23,44,45,2,1,8.2382,0,0
Kongo,J5w,J2w,J8w,43,44,45,46,7,1,53,0,0
Tochifuji,J8e,J3e,J9e,48,49,46,47,8,1,52.0001,0,0
Manazuru,J1w,J3w,J10w,35,36,47,50,4,3,30,0,0
Yoshinohana,J6w,J4e,J11w,45,46,48,52,6,4,42,0,0
Wakanaruto,J11e,J4w,J12e,54,55,49,53,8,4,56.0001,0,0
Oshio,J8w,J5e,J11w,49,50,50,52,7,2,49,0,0
Ageshio,J3e,J5w,J12e,38,39,51,53,4,2,29,0,0
Fujizakura,J13w,J6e,J12w,59,60,52,54,9,2,45,0,0
Oiyama,J6e,J6w,J13e,44,45,53,55,5,2,34,0,0
Kabumoto,J12w,J7e,J13w,57,58,54,56,8,2,53,0,0
Shiratayama,J9w,J7w,J14w,51,52,55,58,6,3,38,0,0
Banjaku,J10e,J8e,N/A,52,53,56,63,5,7,29,0,0
Dairyu,J10w,J8w,N/A,53,54,57,64,5,7,33,0,0
Hakuryo,J11w,J9e,N/A,55,56,58,66,5,8,32,0,0
Hananishiki,J13e,J9w,N/A,58,59,59,73,4,14,13,0,0
