Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-26,13,-26,131.3624,6,10.3224
Kashiwado,Y1w,Y1w,N/A,1,1,1,-21,13,-22,134.8277,6,14.0167
Sadanoyama,Y2e,Y2e,N/A,2,2,2,-16,12,-18,116.8423,5,10.226700000000001
Tochinoumi,Y2w,Y2w,J1w,3,3,3,33,0,30,0,0,0
Kitanofuji,O1w,O1e,N/A,5,5,4,-5,10,-9,81.1186,3,5.1612
Yutakayama,O1e,O1w,M4e,4,4,5,6,7,1,64.7791,2,5.0655
Tamanoshima,S1e,S1e,N/A,6,6,6,-8,11,-14,131.90529999999998,6,15.0308
Kirinji,M4w,S1w,M2w,17,17,7,3,11,-4,115.1076,3,6.6616
Kainoyama,M2w,K1e,M4w,13,13,8,7,9,-1,88.0839,3,4.1471
Kiyokuni,K1w,K1w,M4w,9,9,9,7,8,-2,81.4539,4,7.4508
Kotozakura,S1w,M1e,M5w,7,7,10,9,7,-1,57.6987,2,3.5651
Yoshinohana,M7e,M1w,M7e,22,22,11,12,10,1,78.16509999999998,0,0
Hasegawa,K1e,M2e,M8e,8,8,12,14,6,2,47.4263,0,0
Misogidori,M12w,M2w,M8w,33,33,13,15,12,2,110.19469999999998,0,0
Toyokuni,M9w,M3e,M9w,27,27,14,17,10,3,81.36519999999999,0,0
Wakatenryu,M7w,M3w,M9w,23,23,15,17,9,2,79.09209999999999,0,0
Fujinishiki,M3w,M4e,M9w,15,15,16,17,7,1,64.4239,2,3.8857
Daiyu,M6e,M4w,M10e,20,20,17,18,8,1,63.1818,0,0
Kotetsuyama,M1w,M5e,M11w,11,11,18,21,5,3,37.8684,1,1.2755
Fukunohana,M2e,M5w,M12e,12,12,19,22,5,3,44.9876,1,1.5961
Wakanami,M10e,M6e,M14e,28,28,20,26,8,6,67.1582,0,0
Hirokawa,M6w,M6w,M12w,21,21,21,23,7,2,61.206199999999995,0,0
Daimonji,J4e,M7e,M15e,46,46,22,28,12,6,117,0,0
Aonosato,M11e,M7w,M15e,30,30,23,28,8,5,51.7297,0,0
Myobudani,M5e,M8e,M15e,18,18,24,28,5,4,48.485499999999995,2,3.8857
Oiteyama,M11w,M8w,M15w,31,31,25,29,8,4,53.5329,0,0
Ogiyama,M9e,M9e,M15e,26,26,26,28,7,2,42.037600000000005,0,0
Wakachichibu,M5w,M9w,M15w,19,19,27,29,5,2,31.5161,0,0
Wakanoshima,J1w,M10e,M16w,41,41,28,31,10,3,83.015,0,0
Daigo,M10w,M10w,M16w,29,29,29,31,7,2,58.087999999999994,0,0
Fujinokawa,J2e,M11e,J1e,42,42,30,32,10,2,85.0018,0,0
Wakamiyama,M1e,M11w,J1e,10,10,31,32,2,1,15.4417,1,1.2755
Wakasugiyama,J2w,M12e,J1w,43,43,32,33,10,1,87.0127,0,0
Kairyuyama,M12e,M12w,J2e,32,32,33,34,7,1,57.063199999999995,0,0
