Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,2,0,-24,14,-24,136.27530000000002,5,8.7263
Chiyotaikai,O1w,O1e,N/A,2,4,1,-10,11,-11,92.99290000000002,3,5.1612
Kotooshu,S1e,O1w,N/A,4,6,2,-8,11,-10,119.9048,4,8.630600000000001
Kaio,O2w,O2e,N/A,3,5,3,-5,10,-8,82.6104,3,4.4677
Tochiazuma,O1e,O2w,M8w,1,3,4,25,2,21,18.097,0,0
Hakuho,K1w,S1e,N/A,7,9,5,3,9,-2,72.3329,4,7.4508
Kotomitsuki,S1w,S1w,N/A,5,7,6,5,8,-1,63.4326,0,0
Miyabiyama,M4e,K1e,N/A,14,16,7,6,10,-1,109.6913,5,9.419800000000002
Kyokutenho,K1e,K1w,N/A,6,8,8,6,8,-2,61.129799999999996,2,3.8857
Tamanoshima,M1e,K2e,N/A,8,10,9,8,8,-1,88.28680000000003,4,6.4367
Tokitenku,M7w,M1e,M2w,21,23,10,13,10,3,89.8024,0,0
Roho,M8e,M1w,M3e,22,24,11,14,10,3,91.9219,0,0
Kokkai,M6w,M2e,M3w,19,21,12,15,9,3,68.01729999999999,1,1.5961
Takekaze,M9w,M2w,M6w,25,27,13,21,9,8,82.822,0,0
Asasekiryu,M12w,M3e,M9w,31,33,14,27,9,13,73.1981,0,0
Dejima,M3w,M3w,M8w,13,15,15,25,5,10,42.8419,1,1.2755
Tochinohana,M14e,M4e,M7e,34,36,16,22,11,6,87.22609999999999,0,0
Iwakiyama,M4w,M4w,M5w,15,17,17,19,7,2,43.54479999999999,0,0
Hakurozan,M13e,M5e,M8e,32,34,18,24,10,6,83.46440000000001,0,0
Ama,M5w,M5w,M6w,17,19,19,21,7,2,63.69619999999999,1,1.2755
Aminishiki,M6e,M6e,M7e,18,20,20,22,7,2,45.90389999999999,0,0
Kakizoe,M2w,M6w,M9w,11,13,21,27,4,6,36.542199999999994,1,1.5961
Kotoshogiku,M7e,M7e,M10e,20,22,22,28,6,6,38.11,0,0
Futeno,M2e,M7w,M11e,10,12,23,30,3,7,21.0297,0,0
Kasuganishiki,M15e,M8e,M12e,36,38,24,32,9,8,68.0143,0,0
Toyonoshima,M8w,M8w,M9w,23,25,25,27,7,2,50.457899999999995,0,0
Takamisakari,M9e,M9e,M10e,24,26,26,28,7,2,55.2207,0,0
Kisenosato,M5e,M9w,M10e,16,18,27,28,5,1,48.3489,2,3.1922
Kyokushuzan,M10e,M10e,M11e,26,28,28,30,7,2,55.2051,0,0
Hokutoriki,M1w,M10w,M12w,9,11,29,33,2,4,12.158599999999998,0,0
Toyozakura,J1w,M11e,M13w,43,45,30,35,10,5,88.0004,0,0
Jumonji,M17e,M11w,M14e,40,42,31,36,9,5,64.01050000000001,0,0
Tochisakae,J1e,M12e,M15e,42,44,32,38,9,6,71.0002,0,0
Kasugao,M16w,M12w,M15w,39,41,33,39,8,6,69.1369,0,0
Tosanoumi,M11e,M13e,M16e,28,30,34,40,5,6,32.2022,0,0
Shunketsu,M13w,M13w,M16w,33,35,35,41,6,6,41.00359999999999,0,0
Kotonowaka,M11w,M14e,M16w,29,31,36,41,5,5,37.024699999999996,0,0
Wakatoba,M12e,M14w,J1e,30,32,37,42,5,5,27.002999999999997,0,0
Yoshikaze,J5w,M15e,J1w,51,53,38,43,10,5,91,0,0
Tokitsuumi,J3w,M15w,J1w,47,49,39,43,9,4,75.0004,0,0
Katayama,M16e,M16e,J1e,38,40,40,42,7,2,52.0069,0,0
Wakanosato,M3e,M16w,J2e,12,14,41,44,0,3,0,0,0
Kitazakura,J2w,J1e,J2w,45,47,42,45,8,3,63.0004,0,0
Tochinonada,M17w,J1w,J2w,41,43,43,45,7,2,47.019999999999996,0,0
Daishodai,J3e,J2e,J3e,46,48,44,46,8,2,58,0,0
Dairaido,J7w,J2w,J3w,55,57,45,47,10,2,78,0,0
Toki,J13e,J3e,J5e,66,68,46,50,12,4,100,0,0
Ushiomaru,J7e,J3w,J5e,54,56,47,50,9,3,76,0,0
Senshuyama,J5e,J4e,J5e,50,52,48,50,8,2,53,0,0
Daimanazuru,J8w,J4w,J6w,57,59,49,53,9,4,62,0,0
Otsukasa,J11e,J5e,J7e,62,64,50,54,10,4,82,0,0
Takanowaka,M10w,J5w,J7w,27,29,51,55,1,4,8.0069,0,0
Tamakasuga,J2e,J6e,J8e,44,46,52,56,5,4,36,0,0
Asofuji,J10w,J6w,J8w,61,63,53,57,9,4,49,0,0
Buyuzan,J6e,J7e,J8e,52,54,54,56,7,2,63,0,0
Kaiho,J4e,J7w,J10e,48,50,55,60,5,5,16,0,0
Harunoyama,J6w,J8e,J10w,53,55,56,61,6,5,47,0,0
Takanotsuru,J12w,J8w,J12w,65,67,57,65,8,8,53,0,0
Ryuho,J13w,J9e,J13w,67,69,58,67,8,9,44,0,0
Shimotori,M14w,J9w,J13w,35,37,59,67,0,8,0,0,0
Kobo,J9e,J10e,J11e,58,60,60,62,7,2,48,0,0
Kyokunankai,J9w,J10w,J13w,59,61,61,67,6,6,34,0,0
Tamaasuka,M15w,J11e,J14w,37,39,62,69,0,7,0,0,0
Kanbayashi,J12e,J11w,J14e,64,66,63,68,7,5,52,0,0
Masatsukasa,J11w,J12e,N/A,63,65,64,75,5,11,33,0,0
Chiyotenzan,J10e,J12w,N/A,60,62,65,76,4,11,15,0,0
Kakuryu,J14w,J13e,N/A,69,71,66,81,5,15,22,0,0
Baruto,J4w,J13w,N/A,49,51,67,81,0,14,0,0,0
Shiraishi,J8e,J14e,N/A,56,58,68,84,1,16,9,0,0
Yotsukasa,J14e,J14w,N/A,68,70,69,100,0,31,0,0,0
