Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,-1,0,-19,12,-19,120.7217,3,4.7883000000000004
Akebono,Y1w,Y1w,N/A,1,0,1,2,7,1,78.1266,3,4.7883000000000004
Wakanohana,O1w,O1e,N/A,3,2,2,-22,12,-24,122.2798,3,5.1612
Musashimaru,O1e,O1w,N/A,2,1,3,-9,10,-12,118.71160000000002,3,6.341
Takanonami,O2e,O2e,N/A,4,3,4,-3,9,-7,86.85340000000001,3,5.1612
Kaio,S1e,S1e,N/A,5,4,5,-2,9,-7,114.356,4,8.144300000000001
Kotonishiki,S2w,S1w,N/A,7,6,6,4,8,-2,89.68030000000002,4,7.4508
Tosanoumi,M1w,K1e,N/A,11,10,7,4,9,-3,106.6508,6,13.3232
Musoyama,S1w,K1w,N/A,6,5,8,7,7,-1,80.7784,4,6.7573
Mitoizumi,M2w,M1e,M1w,13,12,9,10,8,1,84.6932,4,6.7573
Takatoriki,K1w,M1w,M1w,9,8,10,10,7,0,61.8966,2,5.3861
Kotonowaka,M3w,M2e,M2w,15,14,11,12,8,1,87.5787,3,5.1612
Misugisato,M6e,M2w,M3e,20,19,12,13,9,1,88.2563,0,0
Kotoinazuma,K1e,M3e,M3e,8,7,13,13,6,0,68.74810000000001,3,6.6616
Minatofuji,M5w,M3w,M4w,19,18,14,16,8,2,91.3382,4,7.4508
Kenko,M1e,M4e,M6e,10,9,15,19,5,4,56.6789,4,6.4367
Akinoshima,M7w,M4w,M6w,23,22,16,20,8,4,69.09979999999999,0,0
Asahiyutaka,M8e,M5e,M7e,24,23,17,21,8,4,70.01389999999999,0,0
Tochinowaka,M2e,M5w,M7e,12,11,18,21,5,3,50.8268,2,5.3861
Kotobeppu,M9e,M6e,M8e,26,25,19,23,8,4,63.061299999999996,0,0
Naminohana,M5e,M6w,M8e,18,17,20,23,6,3,45.1529,0,0
Terao,M3e,M7e,M8e,14,13,21,23,5,2,36.0914,1,1.2755
Asanosho,M12e,M7w,M9e,32,31,22,25,9,3,73.0998,0,0
Kitakachidoki,M10e,M8e,M9e,28,27,23,25,8,2,67.5606,0,0
Daishoho,M14w,M8w,M9w,37,36,24,26,10,2,78.57349999999998,0,0
Konishiki,M10w,M9e,M9w,29,28,25,26,8,1,59.9242,0,0
Wakashoyo,M4w,M9w,M9w,17,16,26,26,5,0,39.6366,1,2.2896
Hamanoshima,M11w,M10e,M10w,31,30,27,28,8,1,63.199499999999986,0,0
Asanowaka,M9w,M10w,M10w,27,26,28,28,7,0,49.5882,0,0
Tamakasuga,J1w,M11e,M11w,41,40,29,30,10,1,87,0,0
Kasugafuji,M12w,M11w,M11w,33,32,30,30,8,0,67.2205,0,0
Higonoumi,M8w,M12e,M11w,25,24,31,30,6,-1,47.3695,0,0
Oginishiki,M13e,M12w,M12e,34,33,32,31,8,-1,75.2387,0,0
Oginohana,M15e,M13e,M12e,38,37,33,31,9,-2,75.06519999999999,0,0
Kirishima,M14e,M13w,M13e,36,35,34,33,8,-1,66.0863,0,0
Tomonohana,M11e,M14e,M12e,30,29,35,31,7,-4,48.1333,0,0
Aogiyama,M15w,M14w,M12w,39,38,36,32,9,-4,79.05659999999999,0,0
Daishi,M4e,M15e,M13e,16,15,37,33,3,-4,31.505000000000003,1,1.2755
Kushimaumi,J1e,M15w,M15e,40,39,38,37,8,-1,59,0,0
Mainoumi,M6w,M16e,M13w,21,20,39,34,4,-5,32.0916,0,0
Tokitsunada,J2e,M16w,M14e,42,41,40,35,9,-5,82,0,0
