Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-26,14,-26,167.44479999999996,7,15.1265
Kashiwado,Y1w,Y1w,N/A,1,1,1,-13,11,-14,106.3572,6,10.3224
Sadanoyama,O2e,O1e,N/A,4,4,2,-18,13,-20,133.9107,4,8.9512
Tochihikari,O1e,O1w,N/A,2,2,3,-12,11,-15,122.12679999999999,3,7.6757
Kitabayama,O2w,O2e,N/A,5,5,4,-9,11,-13,124.59129999999999,6,14.0167
Tochinoumi,O3e,O2w,N/A,6,6,5,-4,10,-9,97.87319999999998,2,5.0655
Kotogahama,O1w,O3e,M13w,3,3,6,25,2,19,8.6552,1,1.2755
Yutakayama,M2w,S1e,N/A,14,14,7,-4,12,-11,121.33,6,11.015900000000002
Oginohana,M4w,S1w,M5e,18,18,8,8,10,0,78.38719999999999,2,2.8716
Tsurugamine,S1w,K1e,M6e,8,8,9,10,7,1,60.36949999999999,4,6.4367
Iwakaze,M8e,K1w,M6w,25,25,10,11,11,1,97.26820000000001,0,0
Hagurohana,M4e,M1e,M6w,17,17,11,11,9,0,83.5617,4,6.4367
Hirokawa,M7e,M1w,M9w,23,23,12,17,9,5,96.8161,1,2.2896
Fujinishiki,M5e,M2e,M9w,19,19,13,17,8,4,83.3509,4,7.4508
Wakachichibu,K1e,M2w,M10w,9,9,14,19,5,5,44.0532,2,3.5651
Wakanoumi,M8w,M3e,M11e,26,26,15,20,9,5,70.0045,0,0
Haguroyama,M9e,M3w,M11w,27,27,16,21,9,5,66.86,0,0
Kairyuyama,M3e,M4e,M11w,15,15,17,21,6,4,54.846599999999995,4,7.4508
Oiteyama,M7w,M4w,M12e,24,24,18,22,8,4,63.462199999999996,0,0
Ohikari,M1w,M5e,M12e,12,12,19,22,5,3,35.8279,3,5.1612
Tamaarashi,M10e,M5w,M12w,29,29,20,23,9,3,77.1425,0,0
Toyokuni,M2e,M6e,M12w,13,13,21,23,5,2,43.82939999999999,3,5.8547
Kanenohana,K1w,M6w,M13e,10,10,22,24,4,2,24.9277,0,0
Maedagawa,M1e,M7e,M13w,11,11,23,25,4,2,28.088799999999996,1,2.2896
Dewanishiki,S1e,M7w,M13w,7,7,24,25,3,1,13.894499999999999,1,2.2896
Myobudani,M9w,M8e,M14e,28,28,25,26,8,1,67.8146,0,0
Aonosato,M6e,M8w,M14w,21,21,26,27,6,1,47.514199999999995,2,2.8716
Fusanishiki,M11e,M9e,M15w,31,31,27,29,8,2,64.9418,0,0
Asanoumi,M13w,M9w,M16e,36,36,28,30,9,2,71.22409999999999,0,0
Daigo,M5w,M10e,M16e,20,20,29,30,5,1,35.81139999999999,0,0
Kiminishiki,M13e,M10w,J2e,35,35,30,33,8,3,62.441100000000006,0,0
Ogiyama,M15w,M11e,J2w,40,40,31,34,9,3,68.15119999999999,0,0
Wakatenryu,J7e,M11w,J3e,53,53,32,35,12,3,102.0001,0,0
Wakanokuni,J1e,M12e,J3e,41,41,33,35,9,2,73.0012,0,0
Kainoyama,M14e,M12w,J3e,37,37,34,35,8,1,65.96860000000001,0,0
Miyabashira,J5w,M13e,J3w,50,50,35,36,11,1,90.0001,0,0
Yoshinomine,M14w,M13w,J3w,38,38,36,36,8,0,48.1144,0,0
Udagawa,M10w,M14e,J3w,30,30,37,36,6,-1,38.057,0,0
Wakahaguro,M6w,M14w,J3w,22,22,38,36,4,-2,28.134900000000002,0,0
Kiyosegawa,J2w,M15e,J4w,44,44,39,38,9,-1,74.0001,0,0
Amatsukaze,M3w,M15w,J4w,16,16,40,38,2,-2,14.4894,0,0
Kurikeyama,J1w,M16e,J5w,42,42,41,40,8,-1,61.0302,0,0
Wakanaruto,J3e,J1e,J5e,45,45,42,39,9,-3,81.0001,0,0
Wakamaeda,M12w,J1w,J5w,34,34,43,40,6,-3,45.3082,0,0
Wakanami,J5e,J2e,J7e,49,49,44,43,9,-1,78.0001,0,0
Tsunenishiki,J2e,J2w,J8e,43,43,45,45,7,0,49.0317,0,0
Miyanohana,M12e,J3e,J11e,33,33,46,51,3,5,17.1952,0,0
Tochioyama,J11w,J3w,J11w,62,62,47,52,10,5,81,0,0
Okanoyama,J4w,J4e,J10w,48,48,48,50,7,2,61.0001,0,0
Wakasugiyama,J9w,J4w,J11w,58,58,49,52,9,3,74,0,0
Ichinoya,J3w,J5e,J11w,46,46,50,52,6,2,36.0001,0,0
Takanishiki,J4e,J5w,J12e,47,47,51,53,6,2,42,0,0
Sawahikari,J6w,J6e,J12w,52,52,52,54,7,2,68.0001,0,0
Hoshikabuto,M11w,J6w,J12w,32,32,53,54,2,1,11.058999999999997,0,0
Oyazaki,J11e,J7e,J13e,61,61,54,55,9,1,71,0,0
Kotozakura,J7w,J7w,J13w,54,54,55,56,7,1,50,0,0
Kochi,J6e,J8e,J14e,51,51,56,57,6,1,46,0,0
Azumanishiki,M15e,J8w,J14e,39,39,57,57,3,0,15.0274,0,0
Sakahoko,J13e,J9e,N/A,65,65,58,63,8,5,62,0,0
Unzenyama,N/A,J9w,N/A,69,69,59,63,9,4,56,0,0
Omidori,J9e,J10e,N/A,57,57,60,63,6,3,53,0,0
Okuni#,J13w,J10w,N/A,66,66,61,64,8,3,61,0,0
Hanahikari,J14e,J11e,N/A,67,67,62,65,8,3,56,0,0
Akashiumi,J12e,J11w,N/A,63,63,63,65,7,2,52,0,0
Kirinji,J12w,J12e,N/A,64,64,64,66,7,2,62,0,0
Yoshinoiwa,J8w,J12w,N/A,56,56,65,66,5,1,36,0,0
Aranami,N/A,J13e,N/A,73,73,66,67,9,1,68,0,0
Sawakaze,N/A,J13w,N/A,70,70,67,68,8,1,57,0,0
Tokinami,J10e,J14e,N/A,59,59,68,69,5,1,41,0,0
Yoshakayama#,J10w,J14w,N/A,60,60,69,70,5,1,40,0,0
Kurojishi,N/A,J15e,N/A,74,74,70,72,8,2,55,0,0
Hibikiya,N/A,J15w,N/A,71,71,71,73,7,2,54,0,0
Niigiyama#,J8e,J16e,N/A,55,55,72,73,3,1,21,0,0
Tokitsunami,N/A,J16w,N/A,72,72,73,74,7,1,49,0,0
Daiyu,N/A,J17e,N/A,76,76,74,74,8,0,39,0,0
Shinkawa,J14w,J17w,N/A,68,68,75,82,4,7,25,0,0
Fukudayama,N/A,J18e,N/A,75,75,76,85,5,9,34,0,0
