Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,183.41680000000002,9,20.192
Harumafuji,Y2e,Y1w,N/A,2,2,1,-12,11,-13,119.6309,6,11.0159
Kakuryu,Y1w,Y2e,N/A,1,1,2,-9,10,-11,103.55290000000001,5,10.5473
Kisenosato,O1e,O1e,N/A,3,3,3,-11,11,-14,115.3048,5,10.5473
Kotoshogiku,O1w,O1w,N/A,4,4,4,-2,9,-6,100.4533,4,8.9512
Goeido,O2w,O2e,N/A,5,5,5,3,8,-2,78.4204,4,6.4367
Terunofuji,M2e,S1e,M1e,12,12,6,10,8,4,93.7856,5,8.7263
Tochiozan,K1w,S1w,M1w,9,9,7,11,7,4,73.34030000000001,3,7.3551
Takarafuji,M1e,K1e,M2e,10,10,8,12,7,4,69.5651,3,6.341
Ichinojo,S1w,K1w,M2w,7,7,9,13,6,4,76.40400000000001,4,7.4508
Okinoumi,M6e,M1e,M3e,20,20,10,14,9,4,77.08949999999999,1,1.5961
Takayasu,K1e,M1w,M3e,8,8,11,14,6,3,48.6108,2,3.1922
Tamawashi,M9e,M2e,M4e,26,26,12,16,10,4,85.7483,0,0
Aoiyama,S1e,M2w,M4e,6,6,13,16,5,3,50.7405,1,3.79
Tochinoshin,M1w,M3e,M4w,11,11,14,17,6,3,50.624399999999994,2,3.8857
Myogiryu,M8e,M3w,M5e,24,24,15,18,9,3,88.27000000000001,1,1.2755
Toyonoshima,M4e,M4e,M5e,16,16,16,18,7,2,58.39629999999999,2,3.1922
Sadanoumi,M8w,M4w,M5w,25,25,17,19,9,2,76.60959999999999,0,0
Kaisei,M5e,M5e,M6e,18,18,18,20,7,2,63.8701,0,0
Endo,M3e,M5w,M6e,14,14,19,20,6,1,63.557599999999994,3,5.1612
Takekaze,M9w,M6e,M6w,27,27,20,21,9,1,74.3381,0,0
Aminishiki,M3w,M6w,M6w,15,15,21,21,6,0,46.25009999999999,1,1.5961
Kitataiki,J3e,M7e,M8e,46,46,22,24,13,2,110.0005,0,0
