Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y2e,Y1e,N/A,2,3,0,-23,14,-23,221.95999999999995,10,26.1759
Sadanoyama,Y1w,Y1w,N/A,1,2,1,-16,12,-17,149.05539999999996,8,18.9165
Taiho,Y1e,Y2e,N/A,0,1,2,-13,11,-15,137.8389,6,10.3224
Tochinoumi,Y2w,Y2w,N/A,3,4,3,-6,10,-9,120.8779,6,12.8369
Kitabayama,O2e,O1e,M3w,6,7,4,5,8,1,95.4597,5,10.5473
Tochihikari,O1w,O1w,M7e,5,6,5,12,6,7,67.2491,2,2.8716
Yutakayama,O1e,O2e,M8w,4,5,6,15,5,9,57.1929,2,3.8857
Kitanofuji,K1e,S1e,M1e,9,10,7,0,10,-7,129.8306,6,12.8369
Myobudani,M5e,S1w,M2e,19,20,8,2,12,-6,117.1209,3,4.4677
Hasegawa,M2e,K1e,M3e,13,14,9,4,10,-5,123.05760000000001,6,13.5304
Kotozakura,M1e,K1w,M4e,11,12,10,6,9,-4,130.4571,5,13.0618
Wakamiyama,K1w,K2e,M5w,10,11,11,9,8,-2,90.55439999999999,4,7.7714
Kainoyama,M6e,M1e,M7e,21,22,12,12,10,0,88.73670000000001,0,0
Wakatenryu,M4e,M1w,M7e,17,18,13,12,9,-1,85.63209999999998,0,0
Toyokuni,M4w,M2e,M7w,18,19,14,13,9,-1,83.1808,0,0
Tamanoshima,M1w,M2w,M8w,12,13,15,15,7,0,85.32520000000001,4,8.9512
Tochioyama,M5w,M3e,M8w,20,21,16,15,9,-1,78.26559999999999,0,0
Fujinishiki,M3e,M3w,M10e,15,16,17,18,7,1,110.2822,4,11.4657
Kiyokuni,S1e,M4e,M12e,7,8,18,22,4,4,43.782700000000006,2,4.5792
Kirinji,M9w,M4w,M12w,28,29,19,23,9,4,64.3638,0,0
Aonosato,M8w,M5e,M13w,26,27,20,25,8,5,64.3025,0,0
Fukunohana,M14e,M5w,M15e,37,38,21,28,10,7,88.12199999999999,0,0
Oginohana,M12e,M6e,M15e,33,34,22,28,9,6,74.13850000000001,0,0
Kairyuyama,M6w,M6w,M13w,22,23,23,25,7,2,56.17009999999999,0,0
Tsurugamine,M7e,M7e,M14e,23,24,24,26,7,2,47.055800000000005,0,0
Wakachichibu,M2w,M7w,M15w,14,15,25,29,4,4,28.4107,1,2.2896
Daiyu,J1e,M8e,J1w,40,41,26,31,10,5,93.00450000000001,0,0
Wakanami,M11w,M8w,J1w,32,33,27,31,8,4,61.315999999999995,0,0
