Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-10,10,-10,86.6286,4,5.7432
Hakuho,O1e,O1e,N/A,1,1,1,-29,15,-30,160.9683,8,16.402
Kaio,O2e,O1w,N/A,3,3,2,-7,10,-9,88.66619999999999,4,8.630600000000001
Chiyotaikai,O3w,O2e,N/A,5,5,3,-5,10,-8,102.87800000000001,4,8.9512
Kotooshu,O1w,O2w,N/A,2,2,4,-4,9,-8,79.70909999999999,3,7.3551
Tochiazuma,O2w,O3e,M13e,4,4,5,34,0,29,0,0,0
Kotomitsuki,S1e,S1e,N/A,6,6,6,-12,12,-18,117.5191,4,7.4508
Ama,S1w,S1w,N/A,7,7,7,5,8,-2,80.78219999999999,3,5.8547
Asasekiryu,M8w,K1e,N/A,25,25,8,7,12,-1,114.93589999999999,0,0
Tokitenku,M1w,K1w,N/A,11,11,9,9,8,0,73.88160000000002,3,4.4677
Dejima,M10e,M1e,M1e,28,28,10,10,12,0,104.71459999999998,1,1.2755
Aminishiki,M4e,M1w,M1e,16,16,11,10,9,-1,101.46989999999998,3,8.3692
Kotoshogiku,K1w,M2e,M1w,9,9,12,11,7,-1,66.5867,2,2.8716
Wakanosato,M7w,M2w,M2w,23,23,13,13,10,0,85.5714,0,0
Roho,M9e,M3e,M4e,26,26,14,16,10,2,92.69579999999999,0,0
Takamisakari,M7e,M3w,M4e,22,22,15,16,9,1,77.9079,0,0
Takekaze,M5e,M4e,M4e,18,18,16,16,8,0,72.4411,2,3.5651
Tamanoshima,M2w,M4w,M5w,13,13,17,19,6,2,48.9966,1,2.2896
Homasho,M1e,M5e,M6e,10,10,18,20,5,2,49.7538,3,5.1612
Miyabiyama,M9w,M5w,M6w,27,27,19,21,9,2,63.49979999999999,0,0
Kisenosato,M3w,M6e,M6w,15,15,20,21,6,1,44.319599999999994,1,1.2755
Toyonoshima,K1e,M6w,M7e,8,8,21,22,4,1,31.5004,1,2.2896
Tochiozan,M4w,M7e,M7w,17,17,22,23,6,1,37.15729999999999,1,1.2755
Futeno,M13e,M7w,M8e,34,34,23,24,10,1,78.346,0,0
Kakuryu,M5w,M8e,M8w,19,19,24,25,6,1,47.8706,0,0
Ryuo,M14e,M8w,M9e,36,36,25,26,10,1,76.07589999999999,0,0
Tochinonada,M11w,M9e,M10w,31,31,26,29,8,3,53.16349999999999,0,0
Kokkai,M2e,M9w,M11e,12,12,27,30,3,3,17.4357,1,1.2755
Kasugao,M6w,M10e,M11w,21,21,28,31,5,3,32.884100000000004,1,1.2755
Hokutoriki,M16e,M10w,M13e,40,40,29,34,9,5,77.2821,0,0
Baruto,J11w,M11e,M14w,63,63,30,37,14,7,120,0,0
Kitazakura,J2e,M11w,M15e,44,44,31,38,9,7,56.004,0,0
Tokitsuumi,M6e,M12e,M15e,20,20,32,38,3,6,10.3947,0,0
Satoyama,M12w,M12w,M13w,33,33,33,35,7,2,41.382799999999996,0,0
Hakurozan,J2w,M13e,M15w,45,45,34,39,9,5,60.0039,0,0
Yoshikaze,J1e,M13w,M16e,42,42,35,40,8,5,57.003299999999996,0,0
Tosanoumi,J1w,M14e,M16w,43,43,36,41,8,5,51,0,0
Tamakasuga,M12e,M14w,J1e,32,32,37,42,5,5,29.289900000000003,0,0
Toyohibiki,J6w,M15e,J1w,53,53,38,43,10,5,79,0,0
Hochiyama,M14w,M15w,J1w,37,37,39,43,6,4,42.0356,0,0
Kaiho,J5e,M16e,J2e,50,50,40,44,9,4,74,0,0
Otsukasa,M11e,M16w,J2e,30,30,41,44,4,3,23.006,0,0
Kakizoe,M3e,J1e,J2e,14,14,42,44,0,2,0,0,0
Iwakiyama,M15w,J1w,J2w,39,39,43,45,6,2,46.003299999999996,0,0
Ushiomaru,M15e,J2e,J4e,38,38,44,48,5,4,32.2904,0,0
Shunketsu,J5w,J2w,J4w,51,51,45,49,8,4,71,0,0
Tochinohana,M13w,J3e,J4w,35,35,46,49,4,3,31.122099999999996,0,0
Goeido,J3e,J3w,J6e,46,46,47,52,6,5,41.003299999999996,0,0
Masatsukasa,J4e,J4e,J7e,48,48,48,54,6,6,33,0,0
Kyokutenho,M8e,J4w,J7e,24,24,49,54,0,5,0,0,0
Kasuganishiki,M16w,J5e,J7w,41,41,50,55,4,5,28.0027,0,0
Wakanoho,J13e,J5w,J8e,66,66,51,56,10,5,81,0,0
Shirononami,J11e,J6e,J8e,62,62,52,56,9,4,72,0,0
Daimanazuru,J9w,J6w,J8w,59,59,53,57,8,4,57,0,0
Toyozakura,J7e,J7e,J8e,54,54,54,56,7,2,51,0,0
Tamarikido,J10e,J7w,J9e,60,60,55,58,8,3,66,0,0
Hakuba,J8e,J8e,J9e,56,56,56,58,7,2,48,0,0
Jumonji,J6e,J8w,J9e,52,52,57,58,6,1,36,0,0
Asofuji,J10w,J9e,J9w,61,61,58,59,8,1,65,0,0
Shimotori,M10w,J9w,J9w,29,29,59,59,0,0,0,0,0
Koryu,J8w,J10e,J11w,57,57,60,63,6,3,52,0,0
Ryuho,J4w,J10w,J11w,49,49,61,63,4,2,27,0,0
Mokonami,J13w,J11e,J12w,67,67,62,65,8,3,64,0,0
Katayama,J7w,J11w,J12w,55,55,63,65,5,2,27,0,0
Kyokunankai,J14w,J12e,J13w,69,69,64,67,8,3,50,0,0
Chiyohakuho,J14e,J12w,N/A,68,68,65,70,7,5,42,0,0
Kobo,J12e,J13e,N/A,64,64,66,70,6,4,40,0,0
Bushuyama,J12w,J13w,N/A,65,65,67,71,6,4,30,0,0
Takanowaka,J9e,J14e,N/A,58,58,68,72,4,4,25,0,0
Tochisakae,J3w,J14w,N/A,47,47,69,77,0,8,0,0,0
