Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1w,Y1e,N/A,1,0,0,-22,13,-22,123.9582,5,8.7263
Hakuho,Y1e,Y1w,M15w,0,-1,1,29,0,28,0,0,0
Shodai,O1e,O1e,N/A,2,1,2,-1,8,-3,73.06869999999999,2,2.8716
Takakeisho,O1w,O1w,M1e,3,2,3,0,8,-3,79.1121,2,2.8716
Mitakeumi,S1e,S1e,N/A,4,3,4,-3,9,-7,86.27179999999998,3,5.1612
Meisei,S1w,S1w,M2e,5,4,5,2,8,-3,88.6347,1,3.79
Daieisho,M4w,K1e,M3w,16,15,6,5,10,-1,109.81119999999999,3,6.6616
Ichinojo,K1w,K1w,M3w,8,7,7,5,8,-2,89.9707,4,7.7714
Kiribayama,M2w,M1e,M3w,12,11,8,5,9,-3,91.9767,6,10.3224
Wakatakakage,M3e,M1w,M4e,13,12,9,6,9,-3,85.74510000000001,2,2.551
Onosho,M6w,M2e,M5w,20,19,10,9,10,-1,105.38829999999999,2,3.8857
Takanosho,M1w,M2w,M6w,10,9,11,11,7,0,69.0042,2,2.8716
Okinoumi,M8e,M3e,M7e,23,22,12,12,10,0,91.942,1,1.5961
Myogiryu,M10w,M3w,M7w,28,27,13,13,11,0,97.8954,2,4.5792
Endo,M11e,M4e,M8e,29,28,14,14,11,0,99.5825,0,0
Takarafuji,M5w,M4w,M8w,18,17,15,15,8,0,62.0268,0,0
Shimanoumi,M7e,M5e,M10e,21,20,16,18,8,2,60.9323,0,0
Hoshoryu,M1e,M5w,M10e,9,8,17,18,5,1,51.882,2,3.5651
Ura,M6e,M6e,M11e,19,18,18,20,7,2,54.1774,0,0
Tamawashi,M4e,M6w,M11e,15,14,19,20,6,1,49.7381,2,3.5651
Takayasu,K1e,M7e,M11e,7,6,20,20,4,0,35.383599999999994,1,1.2755
Chiyoshoma,M5e,M7w,M14e,17,16,21,26,5,5,34.0994,1,1.2755
Abi,J5e,M8e,M14w,50,49,22,27,13,5,118,0,0
Tobizaru,M8w,M8w,M13w,24,23,23,25,7,2,51.5998,0,0
Aoiyama,M9e,M9e,M14e,25,24,24,26,7,2,55.101000000000006,0,0
Kotoeko,M11w,M9w,M14w,30,29,25,27,8,2,60.449299999999994,0,0
Hidenoumi,M9w,M10e,M14w,26,25,26,27,7,1,56.749599999999994,0,0
Chiyotairyu,M10e,M10w,M15e,27,26,27,28,7,1,53.2906,0,0
Terutsuyoshi,M7w,M11e,M16w,22,21,28,31,5,3,39.0501,0,0
Kotonowaka,M3w,M11w,M16w,14,13,29,31,3,2,32.5745,1,2.2896
Hokutofuji,M2e,M12e,M17e,11,10,30,32,2,2,24.4558,2,3.8857
Yutakayama,M14w,M12w,M17w,36,35,31,33,8,2,57.043,0,0
Tochinoshin,M12w,M13e,M17w,32,31,32,33,7,1,54.0152,0,0
Chiyonokuni,M17e,M13w,J1e,41,40,33,34,9,1,60.019299999999994,0,0
Kagayaki,M13e,M14e,J1e,33,32,34,34,7,0,52.5924,0,0
Asanoyama,S2e,M14w,J1w,6,5,35,35,0,0,0,0,0
Sadanoumi,J3w,M15e,J2e,47,46,36,36,10,0,81.001,0,0
Chiyomaru,M16e,M15w,J2e,39,38,37,36,8,-1,59.7694,0,0
Akua,J1w,M16e,J2e,43,42,38,36,9,-2,74,0,0
Shohozan,J4e,M16w,J2w,48,47,39,37,10,-2,72.0003,0,0
Kaisei,M14e,M17e,J4e,35,34,40,40,6,0,40.004599999999996,0,0
Wakamotoharu,J3e,M17w,J5w,46,45,41,43,8,2,58.0168,0,0
Tsurugisho,M13w,J1e,J5w,34,33,42,43,5,1,39.1462,0,0
Daiamami,J2e,J1w,J6w,44,43,43,45,7,2,50.0001,0,0
Kaisho,J4w,J2e,J7e,49,48,44,46,8,2,59,0,0
Nishikifuji,J9e,J2w,J7w,58,57,45,47,10,2,71,0,0
Daishomaru,J7e,J3e,J7w,54,53,46,47,9,1,57,0,0
Bushozan,J5w,J3w,J8e,51,50,47,48,8,1,66,0,0
Nishikigi,J10w,J4e,J8w,60,59,48,49,10,1,67,0,0
Kotoshoho,J8w,J4w,J9e,57,56,49,50,9,1,66,0,0
Ichiyamamoto,M15e,J5e,J9e,37,36,50,50,4,0,25.008,0,0
Chiyonoo,M15w,J5w,J9w,38,37,51,51,4,0,27.0097,0,0
Daishoho,J14w,J6e,J10w,68,67,52,53,11,1,75,0,0
Oho,J6e,J6w,J10w,52,51,53,53,7,0,58,0,0
Tokushoryu,M16w,J7e,J10w,40,39,54,53,4,-1,28.009999999999998,0,0
Midorifuji,J11w,J7w,J13w,62,61,55,59,8,4,47,0,0
Churanoumi,J14e,J8e,J14e,67,66,56,60,9,4,53,0,0
