Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Oikawa,J2e,J7e,J13w,43,42,54,56,4,2,24,0,0
Kochi,J10w,J7w,J14e,60,59,55,57,8,2,59,0,0
Wakatenryu,J13e,J8e,J14w,65,64,56,58,9,2,73,0,0
Yoshakayama#,J7e,J8w,J14w,53,52,57,58,6,1,47,0,0
Sakunobori,J9w,J9e,N/A,58,57,58,59,7,1,58,0,0
Naruyama,J11w,J9w,N/A,62,61,59,59,8,0,51,0,0
Kuninobori,J3w,J10e,N/A,46,45,60,59,4,-1,30,0,0
Tokitsunami,N/A,J10w,N/A,71,70,61,60,10,-1,83,0,0
Otsuka,J8w,J11e,N/A,56,55,62,61,6,-1,39,0,0
Tomiyama,N/A,J11w,N/A,72,71,63,65,9,2,86,0,0
Asanoumi,J14w,J12e,N/A,68,67,64,65,8,1,64,0,0
Amatsunada,J12w,J12w,N/A,64,63,65,65,7,0,50,0,0
Osegawa,N/A,J13e,N/A,69,68,66,66,8,0,56,0,0
Sagahikari,J9e,J13w,N/A,57,56,67,66,5,-1,35,0,0
Omidori,N/A,J14e,N/A,70,69,68,67,8,-1,55,0,0
Isenoyama,N/A,J14w,N/A,75,74,69,68,9,-1,68,0,0
Tenzan,J14e,J15e,N/A,67,66,70,68,7,-2,52,0,0
Wakamiyama,N/A,J15w,N/A,76,75,71,69,9,-2,73,0,0
Matsushima,J11e,J16e,N/A,61,60,72,70,5,-2,29,0,0
Fukunoumi,J12e,J16w,N/A,63,62,73,72,5,-1,39,0,0
Tokitsuyama,J6w,J17e,N/A,52,51,74,81,0,7,0,0,0
Oyazaki,N/A,J17w,N/A,73,72,75,82,5,7,41,0,0
Onejime,N/A,J18e,N/A,74,73,76,87,4,11,27,0,0
