Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Sadanoyama,Y1w,Y1e,N/A,1,1,0,-25,14,-25,188.7372,8,20.4169
Taiho,Y1e,Y1w,N/A,0,0,1,-6,9,-7,127.25630000000001,6,12.8369
Kashiwado,Y2w,Y2e,N/A,3,3,2,-3,9,-5,107.7783,5,12.4206
Tochinoumi,Y2e,Y2w,N/A,2,2,3,0,8,-3,96.2806,3,4.1471
Yutakayama,O1e,O1e,N/A,4,4,4,-10,11,-14,146.58990000000003,5,12.047699999999999
Kitabayama,O2e,O1w,N/A,6,6,5,-4,10,-9,131.1972,4,10.4516
Tochihikari,O1w,O2e,M7e,5,5,6,23,3,17,28.5505,0,0
Myobudani,M4e,S1e,N/A,17,17,7,3,11,-4,114.64510000000001,2,2.8716
Kotozakura,S1w,S1w,N/A,8,8,8,6,8,-2,113.12950000000001,4,8.9512
Tamanoshima,K1w,K1e,N/A,10,10,9,8,8,-1,123.15390000000001,5,13.4347
Kiyokuni,S1e,K1w,N/A,7,7,10,9,7,-1,83.4271,5,12.4206
Kainoyama,M3w,M1e,N/A,16,16,11,10,9,-1,88.6806,3,6.9822
Daigo,K1e,M1w,M1e,9,9,12,11,7,-1,85.23089999999999,3,6.1753
Kitanofuji,M3e,M2e,M2e,15,15,13,13,8,0,105.1583,5,11.2408
Maedagawa,M9w,M2w,M2w,28,28,14,14,11,0,99.3341,0,0
Hasegawa,M8e,M3e,M3e,25,25,15,15,10,0,83.70960000000001,0,0
Wakatenryu,M7w,M3w,M4w,24,24,16,18,9,2,79.7655,0,0
Wakachichibu,M1w,M4e,M4w,12,12,17,18,6,1,56.8144,1,1.2755
Asasegawa,M2e,M4w,M5e,13,13,18,19,6,1,48.471000000000004,2,4.5792
Tsurugamine,M8w,M5e,M5w,26,26,19,20,9,1,78.6568,0,0
Aonosato,M6w,M5w,M5w,22,22,20,20,8,0,63.90359999999998,0,0
Kairyuyama,M1e,M6e,M6e,11,11,21,21,5,0,72.0135,3,9.1761
Wakamiyama,M12w,M6w,M7w,34,34,22,24,10,2,79.31230000000001,0,0
Kanenohana,M5e,M7e,M8e,19,19,23,25,6,2,42.5043,0,0
Fujinishiki,M5w,M7w,M8w,20,20,24,26,6,2,43.610099999999996,0,0
Tochioyama,J2w,M8e,M10e,43,43,25,29,11,4,99.0224,0,0
Kiminishiki,M11e,M8w,M10e,31,31,26,29,8,3,51.29549999999999,0,0
Oginohana,M7e,M9e,M10e,23,23,27,29,6,2,33.2622,0,0
Kirinji,J3e,M9w,M10w,44,44,28,30,11,2,98.0224,0,0
Kotetsuyama,M12e,M10e,M11e,33,33,29,31,8,2,61.27889999999999,0,0
Udagawa,M10w,M10w,M11w,30,30,30,32,7,2,51.9083,0,0
Toyokuni,M2w,M11e,M11w,14,14,31,32,3,1,29.9892,1,3.79
Kiyonomori,J8w,M11w,M12e,55,55,32,33,13,1,121,0,0
Wakanami,M13w,M12e,M12w,36,36,33,34,8,1,49.29829999999998,0,0
Tensuiyama,M14e,M12w,M13e,37,37,34,35,8,1,59.2244,0,0
Aranami,M10e,M13e,M13e,29,29,35,35,6,0,49.2422,0,0
Fusanishiki,M6e,M13w,M13e,21,21,36,35,4,-1,26.3789,0,0
Daishin,J4w,M14e,M14e,47,47,37,37,10,0,78,0,0
Wakanoshima,M15e,M14w,M14e,39,39,38,37,8,-1,61.1153,0,0
Yoshinohana,M11w,M15e,M14w,32,32,39,38,6,-1,44.993599999999994,0,0
Wakanaruto,M14w,M15w,M15w,38,38,40,40,7,0,60.0908,0,0
Wakasugiyama,M4w,M16e,M15w,18,18,41,40,2,-1,11.059199999999999,0,0
