Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,M11e,0,-2,0,28,0,28,0,0,0
Takakeisho,O1e,O1e,N/A,1,-1,1,-19,12,-20,126.9961,4,5.7432
Hoshoryu,S1w,S1e,N/A,4,2,2,-12,11,-14,113.23520000000002,6,8.9877
Wakatakakage,S1e,S1w,N/A,3,1,3,-1,8,-4,78.3106,2,2.551
Shodai,O1w,S2e,N/A,2,0,4,6,6,2,63.5213,2,3.1922
Takayasu,M1e,K1e,N/A,10,8,5,-10,12,-15,136.30710000000002,8,12.179900000000004
Abi,M9w,K1w,N/A,27,25,6,1,12,-5,115.6521,2,3.1922
Kiribayama,K1w,K2e,N/A,7,5,7,3,8,-4,76.66929999999999,4,6.4367
Kotonowaka,M1w,M1e,N/A,11,9,8,3,9,-5,89.31859999999999,5,7.0187
Meisei,M2e,M1w,N/A,12,10,9,4,9,-5,103.44200000000001,4,7.1302
Wakamotoharu,M4e,M2e,N/A,16,14,10,4,10,-6,98.77300000000001,3,4.1471
Tobizaru,K2e,M2w,M1e,8,6,11,8,7,-3,71.8857,4,7.4508
Midorifuji,M3w,M3e,M2w,15,13,12,11,8,-1,74.73339999999999,3,4.467700000000001
Daieisho,K2w,M3w,M1w,9,7,13,9,7,-4,69.1142,3,5.1612
Sadanoumi,M4w,M4e,M3w,17,15,14,13,8,-1,73.94079999999998,2,3.5651
Mitakeumi,S2w,M4w,M1w,5,3,15,9,6,-6,57.001900000000006,1,1.2755
Nishikifuji,M5w,M5e,M2w,19,17,16,11,9,-5,80.3423,1,1.5961
Nishikigi,M6e,M5w,M5e,20,18,17,16,8,-1,61.6177,1,1.2755
Ryuden,M6w,M6e,M3w,21,19,18,13,9,-5,78.9478,1,1.2755
Tamawashi,K1e,M6w,M2e,6,4,19,10,6,-9,48.7793,2,3.5651
Myogiryu,M7w,M7e,M6w,23,21,20,19,8,-1,63.48719999999999,0,0
Hokutofuji,M5e,M7w,M6e,18,16,21,18,7,-3,64.6092,1,2.2896
Onosho,M11e,M8e,M8e,30,28,22,22,9,0,73.2392,1,1.2755
Oho,M13w,M8w,M8w,35,33,23,23,10,0,79.2932,1,1.5961
Ichinojo,M2w,M9e,M9w,13,11,24,25,4,1,24.6729,2,3.5651
Takanosho,M9e,M9w,M10e,26,24,25,26,7,1,39.7814,0,0
Endo,M7e,M10e,M10e,22,20,26,26,6,0,34.6235,1,1.2755
Ura,M3e,M10w,M10e,14,12,27,26,4,-1,20.966900000000003,0,0
Aoiyama,M10e,M11e,M11e,28,26,28,28,7,0,38.150299999999994,0,0
Hiradoumi,M16w,M11w,M11w,41,39,29,29,10,0,75.42949999999999,0,0
Chiyoshoma,M10w,M12e,M11w,29,27,30,29,7,-1,40.4396,0,0
Okinoumi,M13e,M12w,M12e,34,32,31,30,8,-1,51.3724,0,0
Tochinoshin,M8w,M13e,M11w,25,23,32,29,6,-3,37.3491,0,0
Kagayaki,M15e,M13w,M12e,38,36,33,30,9,-3,70.5563,0,0
Kotoshoho,M11w,M14e,M12w,31,29,34,31,7,-3,53.107899999999994,0,0
Kotoeko,M12e,M14w,M13e,32,30,35,32,7,-3,54.7885,0,0
Tsurugisho,J3e,M15e,M14e,46,44,36,34,10,-2,72.0034,0,0
Ichiyamamoto,M14e,M15w,M15e,36,34,37,36,7,-1,49.6227,0,0
Azumaryu,M14w,M16e,M15w,37,35,38,37,7,-1,53.4191,0,0
Akua,J5e,M16w,M16e,50,48,39,38,10,-1,73,0,0
Chiyomaru,J1w,M17e,M16w,43,41,40,39,8,-1,63,0,0
Mitoryu,J3w,M17w,M16w,47,45,41,39,9,-2,76.0012,0,0
Bushozan,J2w,J1e,M17w,45,43,42,41,8,-1,59.1289,0,0
Hokuseiho,J6e,J1w,M17e,52,50,43,40,10,-3,83,0,0
Takarafuji,M8e,J2e,M17e,24,22,44,40,3,-4,25.753999999999998,0,0
Daiamami,J9e,J2w,J1e,58,56,45,42,11,-3,91,0,0
Oshoma,J12w,J3e,J2w,65,63,46,45,12,-1,99,0,0
Enho,J11e,J3w,J5e,62,60,47,50,10,3,81,0,0
Tohakuryu,J1e,J4e,J5e,42,40,48,50,5,2,26,0,0
Kinbozan,J7w,J4w,J5w,55,53,49,51,8,2,62,0,0
Atamifuji,M15w,J5e,J5w,39,37,50,51,4,1,32.217699999999994,0,0
Kotokuzan,J8w,J5w,J6w,57,55,51,53,8,2,63,0,0
Chiyotairyu,M12w,J6e,J6w,33,31,52,53,2,1,13.0594,0,0
Tochimusashi,J7e,J6w,J7e,54,52,53,54,7,1,44,0,0
Daishoho,J9w,J7e,J7w,59,57,54,55,8,1,65,0,0
Chiyonokuni,J5w,J7w,J7w,51,49,55,55,6,0,42,0,0
Shimanoumi,J8e,J8e,J8e,56,54,56,56,7,0,51,0,0
Churanoumi,J2e,J8w,J8e,44,42,57,56,4,-1,32,0,0
Kitanowaka,J6w,J9e,J8w,53,51,58,57,6,-1,45,0,0
Yutakayama,J4w,J9w,J8w,49,47,59,57,5,-2,34,0,0
Roga,J13w,J10e,J9w,67,65,60,59,9,-1,69,0,0
Chiyosakae,J10e,J10w,J10e,60,58,61,60,7,-1,57,0,0
Hidenoumi,J4e,J11e,J10e,48,46,62,60,4,-2,31,0,0
Shimazuumi,J13e,J11w,J11e,66,64,63,62,8,-1,45,0,0
Gonoyama,J14w,J12e,J10w,69,67,64,61,9,-3,69,0,0
Takakento,J11w,J12w,J11w,63,61,65,63,7,-2,52,0,0
Tsushimanada,J14e,J13e,J14e,68,66,66,68,7,2,35,0,0
Terutsuyoshi,M16e,J13w,J14e,40,38,67,68,0,1,0,0,0
Kaisho,J10w,J14e,J14w,61,59,68,69,5,1,38,0,0
Tokushoryu,J12e,J14w,N/A,64,62,69,76,4,7,40,0,0
