Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tosanoumi,12,3,18,103,127.193,26,39,1.0003,,M9e,Oginishiki;Tokitsuumi;Tochinonada;Akinoshu;Wakanosato;Gojoro;Kotoryu;Minatofuji;Kaio;Tochiazuma;Wakanohana;Tamakasuga
Minatofuji,8,7,2,66,66.0291,27,38,1.0003,,M9w,Asahiyutaka;Kyokushuzan;Gojoro;Kotoryu;Oikari;Mitoizumi;Tokitsuumi;Asanosho
Asahiyutaka,6,9,-6,47,48.606399999999994,28,37,1.0001,,M10e,Shikishima;Aogiyama;Oginishiki;Wakanojo;Akinoshima;Tochinonada
Asanosho,6,9,-6,41,41.511900000000004,29,36,1.0001,,M10w,Shikishima;Mitoizumi;Akinoshu;Aogiyama;Oikari;Hamanoshima
Kotoryu,8,7,2,64,64.18439999999998,30,35,1.0001,,M11e,Asanosho;Oginishiki;Asanowaka;Shikishima;Tokitsuumi;Gojoro;Asahiyutaka;Mitoizumi
Terao,8,7,2,60,60.2294,31,34,1.0001,,M11w,Wakanojo;Oikari;Asanowaka;Gojoro;Minatofuji;Kotoryu;Asahiyutaka;Tochinowaka
Kyokushuzan,8,7,2,62,62.049499999999995,32,33,1,,M12e,Terao;Tokitsuumi;Asanosho;Asanowaka;Akinoshu;Gojoro;Oikari;Kotoryu
Kotonishiki,14,1,26,127,149.47979999999998,33,32,1,,M12w,Tokitsuumi;Minatofuji;Mitoizumi;Wakanojo;Tosanoumi;Asanowaka;Tochinonada;Oikari;Wakanosato;Tochiazuma;Tamakasuga;Takanohana;Takanonami;Kyokushuzan
Tokitsuumi,9,6,6,69,69.32979999999999,34,31,1,,M13e,Asanosho;Asahiyutaka;Wakanojo;Gojoro;Shikishima;Terao;Oginishiki;Mitoizumi;Oikari
Gojoro,8,7,2,61,61.1186,35,30,1,,M13w,Akinoshu;Mitoizumi;Asahiyutaka;Oginishiki;Asanosho;Kinkaiyama;Asanowaka;Chiyotenzan
Akinoshu,4,11,-14,25,25.095799999999997,36,29,1,,M14e,Tokitsuumi;Mainoumi;Hamanoshima;Kyokutenho
Mitoizumi,8,7,2,59,59.235200000000006,37,28,1,,M14w,Asanowaka;Kyokushuzan;Akinoshu;Kyokutenho;Terao;Shikishima;Asahiyutaka;Wakanojo
Asanowaka,6,9,-6,39,39.1083,38,27,1,,M15e,Mainoumi;Oikari;Akinoshu;Chiyotenzan;Oginishiki;Asahiyutaka
Oikari,5,10,-10,32,32.1084,39,26,1,,M15w,Akinoshu;Gojoro;Mainoumi;Asahiyutaka;Oginishiki
Kinkaiyama,8,7,2,59,59.007200000000005,40,25,1,,J1e,Oikari;Ohinode;Akinoshu;Daishoho;Wakahayato;Asanowaka;Chiyotenzan;Daizen
Mainoumi,3,12,-18,25,25.002,41,24,1,,J1w,Mitoizumi;Ohinode;Kyokutenho
Chiyotenzan,9,6,6,67,67.0065,42,23,1,,J2e,Mainoumi;Kotoinazuma;Akinoshu;Zenshinyama;Daizen;Toyonoumi;Tokitsunada;Kitakachidoki;Oikari
Kyokutenho,6,9,-6,50,50.0007,43,22,1,,J2w,Tomonohana;Dewaarashi;Daishoho;Daishi;Oikari;Tokitsunada
Ohinode,8,7,2,62,60,44,21,1,,J3e,Kyokutenho;Daizen;Yotsukasa;Kotoinazuma;Chiyotenzan;Kitazakura;Wakahayato;Dewataira
Kotoinazuma,6,9,-6,38,38.0058,45,20,1,,J3w,Mainoumi;Daishi;Kyokutenho;Otsukasa;Akinoshu;Daishoho
Tomonohana,8,7,2,62,62,46,19,1,,J4e,Kotoinazuma;Mainoumi;Yotsukasa;Dewaarashi;Wakahayato;Kinkaiyama;Susanoumi;Otsukasa
Daishoho,5,10,-10,40,40,47,18,1,,J4w,Dewaarashi;Chiyotenzan;Yotsukasa;Mainoumi;Daizen
Dewaarashi,9,6,6,87,87,48,17,1,,J5e,Kotoinazuma;Chiyotenzan;Ohinode;Toyonoumi;Miyabiyama;Hoshitango;Daishi;Susanoumi;Wakanoyama
Zenshinyama,8,7,2,59,58,49,16,1,,J5w,Daishi;Kyokutenho;Kinkaiyama;Kitazakura;Daishoho;Mainoumi;Kotoinazuma;Dewaarashi
Wakahayato,7,8,-2,49,48,50,15,1,,J6e,Zenshinyama;Kitazakura;Kyokutenho;Kitakachidoki;Kotoinazuma;Daishoho;Mainoumi
Daizen,7,8,-2,50,48,51,14,1,,J6w,Daishi;Toyonoumi;Kotoinazuma;Mainoumi;Dewataira;Kitazakura;Kyokutenho
Daishi,8,7,2,68,67,52,13,1,,J7e,Tomonohana;Ohinode;Hoshitango;Otsukasa;Kitazakura;Wakanoyama;Daishoho;Susanoumi
Yotsukasa,7,8,-2,51,50,53,12,1,,J7w,Dewataira;Kotoinazuma;Mainoumi;Hoshitango;Hokutohikari;Kitakachidoki;Daizen
Toyonoumi,8,7,2,67,67,54,11,1,,J8e,Yotsukasa;Wakahayato;Hokutohikari;Ohinode;Zenshinyama;Susanoumi;Tokitsunada;Otsukasa
Otsukasa,6,9,-6,44,43,55,10,1,,J8w,Wakahayato;Daishoho;Dewataira;Kyokutenho;Hokutohikari;Hoshitango
Tokitsunada,9,6,6,82,81,56,9,1,,J9e,Otsukasa;Yotsukasa;Dewaarashi;Kitazakura;Wakanoyama;Kinkaiyama;Tomonohana;Miyabiyama;Kotoinazuma
Kitakachidoki,8,7,2,66,64,57,8,1,,J9w,Kitazakura;Dewataira;Tomonohana;Susanoumi;Ohinode;Dewaarashi;Toyonoumi;Daishoho
Kitazakura,6,9,-6,39,37,58,7,1,,J10e,Wakanoyama;Dewataira;Yotsukasa;Otsukasa;Mainoumi
Hoshitango,8,7,2,74,73,59,6,1,,J10w,Miyabiyama;Tokitsunada;Daizen;Tomonohana;Kitakachidoki;Zenshinyama;Kitazakura;Toyonoumi
Dewataira,6,9,-6,44,43,60,5,1,,J11e,Hoshitango;Tokitsunada;Hokutohikari;Wakahayato;Zenshinyama
Miyabiyama,12,3,18,102,102,61,4,1,,J11w,Susanoumi;Otsukasa;Daizen;Hokutohikari;Toyonoumi;Zenshinyama;Kitakachidoki;Kinkaiyama;Tomonohana;Daishi;Ohinode;Wakahayato
Tochinoiwa,0,15,-30,0,0,62,3,1,,J12e,
Susanoumi,8,7,2,66,65,63,2,1,,J12w,Hoshitango;Dewataira;Yotsukasa;Otsukasa;Tokitsunada;Hokutohikari;Zenshinyama;Kinkaiyama
Hokutohikari,6,9,-6,48,47,64,1,1,,J13e,Kitazakura;Kitakachidoki;Daishi;Hoshitango;Wakahayato;Daishoho
Wakanoyama,11,4,14,88,87,65,0,1,,J13w,Hokutohikari;Susanoumi;Yotsukasa;Kitakachidoki;Otsukasa;Dewataira;Toyonoumi;Daishoho;Daizen;Tomonohana;Kinkaiyama
