Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,13,2,22,112,141.9789,0,77,3.79,Y1e,Y1e,Kanenohana;Fujinishiki;Haguroyama;Kairyuyama;Dewanishiki;Iwakaze;Hirokawa;Hagurohana;Tsurugamine;Oginohana;Yutakayama;Tochihikari;Sadanoyama
Kashiwado,12,3,18,97,124.70639999999999,1,76,3.79,Y1w,Y1w,Tamaarashi;Iwakaze;Wakachichibu;Haguroyama;Wakanoumi;Hirokawa;Fujinishiki;Tsurugamine;Hagurohana;Sadanoyama;Tochihikari;Taiho
Sadanoyama,11,4,14,75,90.0706,2,75,2.2896,O1e,O1e,Toyokuni;Haguroyama;Hirokawa;Oiteyama;Tamaarashi;Kairyuyama;Wakachichibu;Wakanoumi;Iwakaze;Tsurugamine;Hagurohana
Tochihikari,10,5,10,61,73.06400000000001,3,74,2.2896,O1w,O1w,Oiteyama;Hirokawa;Toyokuni;Tamaarashi;Kairyuyama;Tsurugamine;Wakachichibu;Wakanoumi;Fujinishiki;Iwakaze
Kitabayama,0,15,-30,0,0,4,73,2.2896,O2e,O2e,
Kitabayama,0,15,-30,0,0,5,72,2.2896,O2e,O2e,
Tochinoumi,9,6,6,70,91.7339,6,71,2.2896,O2w,O2w,Toyokuni;Oiteyama;Wakachichibu;Hirokawa;Kashiwado;Iwakaze;Taiho;Hagurohana;Tsurugamine
Kotogahama,0,15,-30,0,0,7,70,2.2896,O3e,O3e,
Yutakayama,12,3,18,103,132.5181,8,69,1.5961,S1e,S1e,Dewanishiki;Tamaarashi;Wakanoumi;Kanenohana;Wakachichibu;Kairyuyama;Iwakaze;Tochihikari;Hirokawa;Kashiwado;Tochinoumi;Sadanoyama
Oginohana,9,6,6,64,86.2888,9,68,1.5961,S1w,S1w,Wakachichibu;Iwakaze;Toyokuni;Oiteyama;Hirokawa;Kashiwado;Tsurugamine;Yutakayama;Fujinishiki
Hagurohana,9,6,6,64,79.8464,10,67,1.2755,K1e,K1e,Dewanishiki;Fujinishiki;Hirokawa;Wakanoumi;Iwakaze;Tsurugamine;Tamaarashi;Oginohana;Tochihikari
Tsurugamine,4,11,-14,29,37.899899999999995,11,66,1.2755,K1w,K1w,Dewanishiki;Fujinishiki;Haguroyama;Tamaarashi
Iwakaze,4,11,-14,27,31.485799999999998,12,65,1.1274,,M1e,Tsurugamine;Hirokawa;Ohikari;Haguroyama
Fujinishiki,4,11,-14,42,59.4981,13,64,1.1274,,M1w,Yutakayama;Tochinoumi;Sadanoyama;Kiminishiki
Hirokawa,5,10,-10,28,36.0881,14,63,1.0589,,M2e,Fujinishiki;Wakanoumi;Tamaarashi;Tsurugamine;Toyokuni
Wakanoumi,6,9,-6,41,57.021,15,62,1.0589,,M2w,Ohikari;Tochinoumi;Oginohana;Fujinishiki;Tsurugamine;Yoshinomine
Haguroyama,8,7,2,66,87.1431,16,61,1.0272,,M3e,Oginohana;Tochihikari;Tochinoumi;Fujinishiki;Wakanoumi;Hirokawa;Udagawa;Wakachichibu
Wakachichibu,6,9,-6,41,45.1334,17,60,1.0272,,M3w,Hagurohana;Tsurugamine;Dewanishiki;Asanoumi;Kiminishiki;Iwakaze
Tamaarashi,5,10,-10,45,57.589200000000005,18,59,1.0126,,M4e,Tochinoumi;Oginohana;Dewanishiki;Kanenohana;Wakamaeda
Dewanishiki,8,7,2,56,61.7944,19,58,1.0126,,M4w,Myobudani;Toyokuni;Wakanoumi;Oiteyama;Maedagawa;Fujinishiki;Asanoumi;Aonosato
Kairyuyama,9,6,6,80,97.9913,20,57,1.0058,,M5e,Tochinoumi;Hagurohana;Oginohana;Oiteyama;Wakachichibu;Dewanishiki;Tamaarashi;Daigo;Kainoyama
