Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,15,0,30,123,171.38109999999998,0,76,3.79,Y1e,Y1e,Haguroyama;Fujinishiki;Kairyuyama;Kiyokuni;Wakamiyama;Tsunenishiki;Hirokawa;Kitanofuji;Yutakayama;Myobudani;Kainoyama;Kitabayama;Sadanoyama;Tochinoumi;Kashiwado
Kashiwado,14,1,26,112,153.744,1,75,3.79,Y1w,Y1w,Wakachichibu;Kitanofuji;Wakamiyama;Kairyuyama;Tsunenishiki;Hirokawa;Myobudani;Daigo;Kiyokuni;Tochihikari;Kitabayama;Yutakayama;Tochinoumi;Sadanoyama
Tochinoumi,10,5,10,79,103.16790000000002,2,74,3.79,Y2e,Y2e,Kiyokuni;Haguroyama;Fujinishiki;Wakachichibu;Wakamiyama;Myobudani;Yutakayama;Hirokawa;Daigo;Kitabayama
Sadanoyama,9,6,6,64,83.63820000000001,3,73,2.2896,O1e,O1e,Haguroyama;Iwakaze;Wakachichibu;Kairyuyama;Wakamiyama;Fujinishiki;Hirokawa;Kitabayama;Kiyokuni
Kitabayama,10,5,10,59,77.3673,4,72,2.2896,O1w,O1w,Kainoyama;Wakachichibu;Tsunenishiki;Hirokawa;Myobudani;Fujinishiki;Kitanofuji;Kairyuyama;Kiyokuni;Iwakaze
Tochihikari,4,11,-14,18,21.822499999999998,5,71,2.2896,O2e,O2e,Fujinishiki;Iwakaze;Haguroyama;Wakachichibu
Yutakayama,10,5,10,60,79.70899999999999,6,70,2.2896,O2w,O2w,Kairyuyama;Kainoyama;Fujinishiki;Wakachichibu;Kitanofuji;Myobudani;Tsunenishiki;Kiyokuni;Iwakaze;Sadanoyama
Daigo,10,5,10,71,88.5624,7,69,1.5961,S1e,S1e,Tsunenishiki;Hirokawa;Fujinishiki;Kitanofuji;Haguroyama;Kitabayama;Sadanoyama;Kainoyama;Yutakayama;Myobudani
Kiyokuni,6,9,-6,34,44.7792,8,68,1.5961,S1w,S1w,Tsunenishiki;Tochihikari;Fujinishiki;Wakachichibu;Daigo;Myobudani
Kitanofuji,4,11,-14,28,38.6333,9,67,1.2755,K1e,K1e,Hirokawa;Haguroyama;Hagurogawa;Kiyokuni
Myobudani,7,8,-2,39,48.423100000000005,10,66,1.2755,K1w,K1w,Sadanoyama;Wakamiyama;Wakachichibu;Tsunenishiki;Tochihikari;Fujinishiki;Kitanofuji
Hirokawa,8,7,2,60,72.7846,11,65,1.1274,,M1e,Kiyokuni;Hagurogawa;Yutakayama;Tsunenishiki;Wakanami;Aonosato;Toyokuni;Wakahaguro
Tsunenishiki,1,14,-26,5,5.0302,12,64,1.1274,,M1w,Wakahaguro
Wakamiyama,8,7,2,66,77.0601,13,63,1.0589,,M2e,Daigo;Tochihikari;Kiyokuni;Kitanofuji;Tsurugamine;Oginohana;Wakanaruto;Kainoyama
Kairyuyama,9,6,6,74,97.29429999999999,14,62,1.0589,,M2w,Amatsukaze;Daigo;Tochinoumi;Tochihikari;Wakamiyama;Sawahikari;Hagurogawa;Kitanofuji;Aonosato
Wakachichibu,2,13,-22,7,7.283099999999999,15,61,1.0272,,M3e,Tsunenishiki;Haguroyama
Fujinishiki,4,11,-14,21,22.3035,16,60,1.0272,,M3w,Wakahaguro;Kitanofuji;Tsunenishiki;Toyokuni
Haguroyama,4,11,-14,20,23.2258,17,59,1.0126,,M4e,Kainoyama;Tsunenishiki;Iwakaze;Kanenohana
