Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,14,1,26,104,135.37120000000002,0,66,3.79,Y1e,Y1e,Tosanoumi;Mainoumi;Kenko;Aogiyama;Tamakasuga;Oginohana;Kotonowaka;Higonoumi;Oginishiki;Asanowaka;Musoyama;Kotonishiki;Kaio;Musashimaru
Akebono,0,15,-30,0,0,1,65,3.79,Y1w,Y1w,
Takanonami,11,4,14,74,91.5457,2,64,2.2896,O1e,O1e,Kenko;Tamakasuga;Oginohana;Higonoumi;Asanowaka;Oginishiki;Aogiyama;Kotonishiki;Asahiyutaka;Kotonowaka;Mainoumi
Musashimaru,9,6,6,63,75.5531,3,63,2.2896,O1w,O1w,Misugisato;Oginishiki;Naminohana;Tosanoumi;Aogiyama;Kenko;Higonoumi;Takatoriki;Takanonami
Wakanohana,12,3,18,83,105.34559999999999,4,62,2.2896,O2e,O2e,Oginohana;Asanowaka;Tosanoumi;Aogiyama;Tamakasuga;Asahiyutaka;Kaio;Mainoumi;Higonoumi;Oginishiki;Musashimaru;Kotonishiki
Kaio,9,6,6,64,77.809,5,61,1.5961,S1e,S1e,Naminohana;Akinoshima;Oginohana;Musashimaru;Takatoriki;Aogiyama;Oginishiki;Tosanoumi;Takanonami
Kotonishiki,8,7,2,63,82.6169,6,60,1.5961,S1w,S1w,Aogiyama;Akinoshima;Kenko;Kaio;Musoyama;Musashimaru;Oginishiki;Takatoriki
Musoyama,12,3,18,93,116.2059,7,59,1.5961,S2e,S2e,Higonoumi;Takatoriki;Aogiyama;Oginishiki;Akinoshima;Kaio;Takanonami;Kenko;Tosanoumi;Misugisato;Wakanohana;Naminohana
Takatoriki,8,7,2,46,54.2279,8,58,1.5961,S2w,S2w,Oginishiki;Tamakasuga;Aogiyama;Kenko;Oginohana;Asahiyutaka;Higonoumi;Asanowaka
Tosanoumi,6,9,-6,49,60.14350000000001,9,57,1.2755,K1e,K1e,Naminohana;Takanonami;Higonoumi;Kotonishiki;Takatoriki;Akinoshima
Akinoshima,6,9,-6,38,45.634600000000006,10,56,1.2755,K1w,K1w,Musashimaru;Kenko;Asanowaka;Oginohana;Tamakasuga;Aogiyama
Kenko,5,10,-10,39,51.554500000000004,11,55,1.1274,,M1e,Kaio;Wakanohana;Tosanoumi;Oginohana;Aogiyama
Naminohana,6,9,-6,32,39.504700000000014,12,54,1.1274,,M1w,Kotonishiki;Oginohana;Asanowaka;Oginishiki;Kenko;Aogiyama
Oginohana,3,12,-18,18,19.354699999999998,13,53,1.0589,,M2e,Daishi;Kyokudozan;Higonoumi
Aogiyama,4,11,-14,19,23.613299999999995,14,52,1.0589,,M2w,Higonoumi;Tosanoumi;Oginohana;Oginishiki
Higonoumi,4,11,-14,29,36.5121,15,51,1.0272,,M3e,Naminohana;Akinoshima;Kaio;Asanowaka
Oginishiki,2,13,-22,17,21.9093,16,50,1.0272,,M3w,Asahiyutaka;Akinoshima
Misugisato,8,7,2,53,64.4861,17,49,1.0126,,M4e,Daishi;Higonoumi;Asanowaka;Kyokudozan;Kenko;Kotonishiki;Mitoizumi;Tosanoumi
Kotonowaka,11,4,14,100,120.71090000000002,18,48,1.0126,,M4w,Misugisato;Wakanohana;Oginohana;Mitoizumi;Takatoriki;Minatofuji;Musoyama;Kitakachidoki;Musashimaru;Akinoshima;Tosanoumi
Asanowaka,4,11,-14,20,20.652099999999997,19,47,1.0058,,M5e,Oginohana;Kyokudozan;Tochinowaka;Oginishiki
Tamakasuga,7,8,-2,44,50.5694,20,46,1.0058,,M5w,Asanowaka;Tochinowaka;Oginishiki;Mainoumi;Naminohana;Kyokudozan;Kotonishiki
Asahiyutaka,9,6,6,85,95.542,21,45,1.0027,,M6e,Takanohana;Misugisato;Mitoizumi;Asanosho;Kotoinazuma;Terao;Tamakasuga;Akinoshima;Kotobeppu
Mainoumi,6,9,-6,49,55.157399999999996,22,44,1.0027,,M6w,Asahiyutaka;Daishoho;Misugisato;Asanowaka;Naminohana;Takatoriki
Kyokudozan,5,10,-10,30,32.7579,23,43,1.0012,,M7e,Daishi;Mitoizumi;Higonoumi;Naminohana;Oginishiki
Daishi,6,9,-6,44,48.01589999999999,24,42,1.0012,,M7w,Daishoho;Tochinowaka;Tamakasuga;Mainoumi;Wakashoyo;Kenko
Mitoizumi,7,8,-2,57,59.790699999999994,25,41,1.0006,,M8e,Tochinowaka;Daishi;Mainoumi;Kotobeppu;Minatofuji;Kitakachidoki;Akinoshima
Tochinowaka,6,9,-6,41,42.3258,26,40,1.0006,,M8w,Kyokudozan;Misugisato;Hamanoshima;Asanosho;Kirishima;Oginohana
Minatofuji,9,6,6,74,74.94189999999999,27,39,1.0003,,M9e,Daishoho;Kotobeppu;Kasugafuji;Wakashoyo;Kirishima;Asanosho;Hamanoshima;Terao;Tamakasuga
Konishiki,6,9,-6,44,46.21789999999999,28,38,1.0003,,M9w,Minatofuji;Asanowaka;Daishi;Misugisato;Mainoumi;Kyokudozan
Wakashoyo,6,9,-6,46,47.0363,29,37,1.0001,,M10e,Konishiki;Tochinowaka;Mainoumi;Kyokudozan;Kotobeppu;Kotoinazuma
Daishoho,8,7,2,66,73.71430000000001,30,36,1.0001,,M10w,Wakashoyo;Asahiyutaka;Kirishima;Kyokudozan;Kotoinazuma;Kotonowaka;Kitakachidoki;Konishiki
Terao,9,6,6,79,85.59800000000001,31,35,1.0001,,M11e,Asanosho;Ganyu;Kitakachidoki;Mainoumi;Daishi;Naminohana;Mitoizumi;Daishoho;Kotonowaka
Asanosho,8,7,2,58,58.6363,32,34,1.0001,,M11w,Kitakachidoki;Kirishima;Kyokudozan;Mitoizumi;Wakashoyo;Konishiki;Kotobeppu;Daishi
Kitakachidoki,9,6,6,73,73.1177,33,33,1,,M12e,Kotobeppu;Konishiki;Minatofuji;Wakashoyo;Tochinowaka;Ganyu;Kasugafuji;Kotoinazuma;Kirishima
Kotobeppu,8,7,2,63,63.399499999999996,34,32,1,,M12w,Terao;Hamanoshima;Daishi;Ganyu;Konishiki;Kirishima;Tochinowaka;Daishoho
Kotoinazuma,9,6,6,68,68.8538,35,31,1,,M13e,Hamanoshima;Kirishima;Konishiki;Terao;Minatofuji;Mitoizumi;Tochinowaka;Daishi;Kyokudozan
Hamanoshima,8,7,2,69,69.4777,36,30,1,,M13w,Kasugafuji;Asanosho;Terao;Wakashoyo;Daishoho;Konishiki;Mitoizumi;Kitakachidoki
Kasugafuji,8,7,2,63,63.257400000000004,37,29,1,,M14e,Kirishima;Kotoinazuma;Konishiki;Kotobeppu;Terao;Wakashoyo;Tochinowaka;Asanosho
Kirishima,3,12,-18,28,28.0049,38,28,1,,M14w,Shikishima;Tokitsunada;Wakashoyo
Ganyu,9,6,6,81,81.0628,39,27,1,,M15e,Kotoinazuma;Asanosho;Kasugafuji;Shikishima;Hamanoshima;Daishoho;Minatofuji;Konishiki;Wakashoyo
Tomonohana,1,14,-26,10,10.0009,40,26,1,,J1e,Ganyu
Shikishima,10,5,10,93,93.0025,41,25,1,,J1w,Kushimaumi;Kotoryu;Sunahama;Gojoro;Daihisho;Daizen;Kasugafuji;Kanechika;Hamanoshima;Kyokushuzan
Kushimaumi,10,5,10,77,76.0035,42,24,1,,J2e,Tomonohana;Kasugafuji;Sunahama;Daihisho;Hamanoshima;Kirishima;Kyokutenho;Ganyu;Wakanoyama;Wakahayato
Tokitsunada,9,6,6,73,73.0021,43,23,1,,J2w,Wakahayato;Ganyu;Kiraiho;Sunahama;Daizen;Kanechika;Kasugafuji;Daihisho;Kotogaume
Wakanoyama,8,7,2,59,59.0001,44,22,1,,J3e,Tokitsunada;Kotoryu;Sunahama;Kirishima;Wakahayato;Daihisho;Asahisato;Kotokanyu
Wakahayato,8,7,2,64,63.0001,45,21,1,,J3w,Kotoryu;Shikishima;Kiraiho;Asahisato;Kirishima;Daiki;Kanechika;Saigo
Kotoryu,10,5,10,76,74.0001,46,20,1,,J4e,Daizen;Sunahama;Kiraiho;Wakanojo;Daiki;Mutetsuyama;Tokitsunada;Kyokutenho;Gojoro;Kirishima
Rikio,9,6,6,82,81,47,19,1,,J4w,Asahisato;Gojoro;Shikishima;Wakanoyama;Kotogaume;Tokitsunada;Kyokutenho;Mutetsuyama;Kushimaumi
Sunahama,5,10,-10,38,36,48,18,1,,J5e,Rikio;Daizen;Kotokanyu;Asahisato;Yamato
Asahisato,6,9,-6,42,42,49,16,1,,J5w,Tokitsunada;Shikishima;Kotokanyu;Mutetsuyama;Daiki;Kanechika
Daihisho,8,7,2,75,71,50,15,1,,J6e,Asahisato;Kyokushuzan;Wakahayato;Mutetsuyama;Yamato;Kotoryu;Toyonoumi;Kiraiho
Kanechika,6,9,-6,45,43,51,14,1,,J6w,Daizen;Sunahama;Kotokanyu;Wakanoyama;Yamato;Chiyotaikai
Daizen,7,8,-2,48,47,52,13,1,,J7e,Asahisato;Wakanojo;Kotogaume;Daiki;Kotokanyu;Kiraiho;Gojoro
Gojoro,9,6,6,81,79,53,12,1,,J7w,Daihisho;Daiki;Tokitsunada;Wakahayato;Saigo;Kushimaumi;Wakanoyama;Kyokutenho;Mutetsuyama
Kiraiho,7,8,-2,51,51,54,11,1,,J8e,Gojoro;Chiyotaikai;Sunahama;Kotokanyu;Asahisato;Wakanoyama;Mutetsuyama
Kyokushuzan,12,3,18,106,104,55,10,1,,J8w,Kotogaume;Daizen;Mutetsuyama;Saigo;Daiki;Kushimaumi;Kanechika;Wakanoyama;Rikio;Gojoro;Chiyotaikai;Saigo
Kotogaume,6,9,-6,48,45,56,9,1,,J9e,Daiki;Saigo;Yamato;Wakahayato;Sunahama;Kanechika
Chiyotaikai,8,7,2,71,69,57,8,1,,J9w,Kotogaume;Kotoryu;Asahisato;Yamato;Daizen;Wakanoyama;Rikio;Wakahayato
Kotokanyu,2,13,-22,13,13,58,7,1,,J10e,Chiyotaikai;Daiki
Daiki,3,12,-18,28,26,59,6,1,,J10w,Toyonoumi;Kiraiho;Rikio
Toyonoumi,9,6,6,54,51,60,5,1,,J11e,Chiyotaikai;Daizen;Kotokanyu;Wakanojo;Kotogaume;Sunahama;Rikio
Mutetsuyama,6,9,-6,40,37,61,4,1,,J11w,Wakanojo;Kotokanyu;Toyonoumi;Kanechika;Daiki;Kotogaume
Wakanojo,8,7,2,52,51,62,3,1,,J12e,Kotokanyu;Chiyotaikai;Daihisho;Sunahama;Kotogaume;Kyokushuzan;Daiki
Yamato,9,6,6,60,55,63,2,1,,J12w,Kyokutenho;Toyonoumi;Kiraiho;Kotokanyu;Asahisato;Kyokushuzan;Mutetsuyama
Kyokutenho,9,6,6,62,58,64,1,1,,J13e,Wakanojo;Toyonoumi;Kotokanyu;Kotogaume;Kanechika;Mutetsuyama;Chiyotaikai;Daihisho
Saigo,11,4,14,83,76,65,0,1,,J13w,Wakanojo;Yamato;Toyonoumi;Daiki;Kanechika;Kiraiho;Kyokutenho;Kotokanyu;Rikio;Kushimaumi
