Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kaiki,8,7,2,55,56.714000000000006,22,42,1.0027,,M6w,Fujizakura;Wakanofuji;Takamisugi;Tamaryu;Oyutaka;Kurama;Kirinji;Tochitsurugi
Saisu,5,10,-10,33,37.1081,23,41,1.0012,,M7e,Oshio;Tochitsurugi;Fujizakura;Masudayama;Zaonishiki
Kinoarashi,9,6,6,79,102.46600000000001,24,40,1.0012,,M7w,Saisu;Amanoyama;Tochitsurugi;Kurama;Ozutsu;Masudayama;Kitanoumi;Daijuyama;Toryu
Onishiki,7,8,-2,42,44.1588,25,39,1.0006,,M8e,Ozutsu;Oyutaka;Koboyama;Takamiyama;Kurosegawa;Aobajo;Tochihikari
Ozutsu,8,7,2,70,76.3229,26,38,1.0006,,M8w,Aobajo;Oyutaka;Tamaryu;Hoo;Shinko;Kaiki;Tochihikari;Wakashimazu
Azumanada,9,6,6,70,71.17349999999999,27,37,1.0003,,M9e,Zaonishiki;Sadanoumi;Amanoyama;Tamaryu;Kurama;Tochihikari;Kaiki;Tagaryu;Kurosegawa
Masudayama,9,6,6,65,70.07239999999999,28,36,1.0003,,M9w,Azumanada;Sadanoumi;Oshio;Zaonishiki;Kurosegawa;Fujizakura;Kirinji;Hoo;Ozutsu
Kurama,8,7,2,64,80.3973,29,35,1.0001,,M10e,Tochitsurugi;Kurosegawa;Aobajo;Ozutsu;Hokutenyu;Daijuyama;Sadanoumi;Saisu
Tochitsurugi,6,9,-6,37,38.410599999999995,30,34,1.0001,,M10w,Zaonishiki;Kirinji;Wakanofuji;Amanoyama;Tamaryu;Fujizakura
Hoo,9,6,6,70,81.3779,31,33,1.0001,,M11e,Shinko;Kaiki;Kurosegawa;Kinoarashi;Azumanada;Daijuyama;Saisu;Takamisugi;Aobajo
Shinko,7,8,-2,58,58.8231,32,32,1.0001,,M11w,Zaonishiki;Onishiki;Azumanada;Amanoyama;Kurama;Tochitsurugi;Itai
Amanoyama,6,9,-6,47,47.423899999999996,33,31,1,,M12e,Takamisugi;Tagaryu;Kirinji;Saisu;Sakahoko;Itai
Takamisugi,5,10,-10,41,44.79730000000001,34,30,1,,M12w,Kinoarashi;Masudayama;Saisu;Shinko;Tochitsurugi
Tamaryu,8,7,2,60,60.6552,35,29,1,,M13e,Masudayama;Kurama;Saisu;Zaonishiki;Amanoyama;Shinko;Takamisugi;Tochiakagi
Oyutaka,8,7,2,65,65.6244,36,28,1,,M13w,Tamaryu;Saisu;Sadanoumi;Masudayama;Azumanada;Zaonishiki;Takamisugi;Shinko
Sadanoumi,9,6,6,76,84.6335,37,27,1,,M14e,Tochitsurugi;Amanoyama;Saisu;Hoo;Tagaryu;Wakasegawa;Kaiki;Ozutsu;Daijuyama
Zaonishiki,5,10,-10,34,34.50449999999999,38,26,1,,M14w,Sadanoumi;Takamisugi;Amanoyama;Hakuryuyama;Wakanofuji
Sakahoko,10,5,10,85,85.059,39,25,1,,J1e,Wakasegawa;Wakajishi;Asahifuji;Zaonishiki;Washuyama;Daitetsu;Hidanohana;Tengoyama;Dewanoshima;Tochiakagi
Wakasegawa,8,7,2,51,50.0783,40,24,1,,J1w,Hachiya;Harunafuji;Kotowaka;Hakuryuyama;Washuyama;Zaonishiki;Takamisugi;Amanoyama
Shishiho,13,2,22,113,113.0049,41,23,1,,J2e,Kotowaka;Oko;Hakuryu;Washuyama;Daitetsu;Asahifuji;Daihi;Sakahoko;Hidanohana;Jingaku;Oyutaka;Wakasegawa;Takamisugi
Itai,10,5,10,94,93,42,22,1,,J2w,Shishiho;Banryuyama;Kotowaka;Harunafuji;Dewanoshima;Daitetsu;Sakahoko;Hakuryu;Asahifuji;Tengoyama
Tochiakagi,7,8,-2,45,44.0589,43,21,1,,J3e,Aobayama;Kotogatake;Kotowaka;Wakajishi;Banryuyama;Zaonishiki;Daihi
Hidanohana,10,5,10,85,84.0029,44,20,1,,J3w,Tochiakagi;Tengoyama;Daihi;Harunafuji;Banryuyama;Itai;Dewanoshima;Tamaryu;Shinko;Wakasegawa
Hakuryuyama,5,10,-10,31,30,45,19,1,,N/A,Jingaku;Aobayama;Iwanami;Harunafuji;Banryuyama
Asahifuji,7,8,-2,55,54,46,18,1,,J4e,Hakuryuyama;Iwanami;Kotogatake;Dewanoshima;Tengoyama;Daihi;Banryuyama
Washuyama,5,10,-10,42,42,47,17,1,,J4w,Hachiya;Suiryu;Daitetsu;Daihi;Tengoyama
Hachiya,7,8,-2,43,42,48,16,1,,J5e,Aobayama;Iwanami;Suiryu;Oko;Harunafuji;Hakuryuyama;Sakahoko
Wakajishi,6,9,-6,38,37,49,15,1,,J5w,Dewanoshima;Suiryu;Aobayama;Harunafuji;Matsuyama;Oko
Banryuyama,6,9,-6,42,41,50,14,1,,J6e,Wakajishi;Wakasegawa;Harunafuji;Oko;Matsuyama;Washuyama
Kotowaka,5,10,-10,30,29,51,13,1,,J6w,Jingaku;Aobayama;Washuyama;Harunafuji;Hakuryuyama
Oko,5,10,-10,35,35,52,12,1,,J7e,Kotowaka;Hakuryuyama;Wakasegawa;Matsuyama;Washuyama
Hakuryu,11,4,14,98,97.0001,53,11,1,,J7w,Jingaku;Tochiakagi;Kotogatake;Sakahoko;Asahifuji;Hidanohana;Oko;Washuyama;Dewanoshima;Hachiya;Daitetsu
Jingaku,9,6,6,73,73.0001,54,10,1,,J8e,Hidanohana;Tochiakagi;Daihi;Oko;Washuyama;Hachiya;Itai;Asahifuji;Wakajishi
Tengoyama,8,7,2,61,61,55,9,1,,J8w,Hachiya;Hakuryuyama;Kotowaka;Matsuyama;Daihi;Hakuryu;Oko;Wakajishi
Daitetsu,10,5,10,76,76.0001,56,8,1,,J9e,Tengoyama;Aobayama;Wakajishi;Wakasegawa;Suiryu;Hachiya;Hakuryuyama;Hidanohana;Jingaku;Asahifuji
Harunafuji,5,10,-10,31,30,57,7,1,,J9w,Matsuyama;Iwanami;Tochiakagi;Asahifuji
Matsuyama,7,8,-2,65,65,58,6,1,,J10e,Asahifuji;Hachiya;Washuyama;Shishiho;Hakuryuyama;Itai;Hakuryu
Suiryu,5,10,-10,30,30,59,5,1,,J10w,Aobayama;Tochiakagi;Hakuryuyama;Matsuyama;Kotowaka
Daihi,7,8,-2,47,46,60,4,1,,J11e,Suiryu;Kotogatake;Iwanami;Kotowaka;Wakajishi;Banryuyama;Oko
Aobayama,1,14,-26,7,7,61,3,1,,J11w,Banryuyama
Iwanami,5,10,-10,28,28,62,2,1,,J12e,Aobayama;Banryuyama;Wakajishi;Kotowaka;Oko
Kotogatake,8,7,2,42,40,63,1,1,,J12w,Wakajishi;Harunafuji;Aobayama;Suiryu;Iwanami;Washuyama;Matsuyama
Dewanoshima,9,6,6,69,67,64,0,1,,J13e,Kotogatake;Tengoyama;Banryuyama;Oko;Hachiya;Tochiakagi;Harunafuji;Kotowaka;Jingaku
