Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,12,3,18,99,139.8301,0,63,3.79,Y1e,Y1e,Kongo;Fujizakura;Kurohimeyama;Yutakayama;Daikirin;Washuyama;Mienoumi;Kitaseumi;Asahikuni;Futagodake;Takanohana;Kotozakura
Kotozakura,8,7,2,62,89.12979999999999,1,62,3.79,Y1w,Y1w,Kitaseumi;Mienoumi;Wakanoumi;Kaiketsu;Kongo;Fujizakura;Daikirin;Kitanoumi
Kitanofuji,0,15,-30,0,0,2,61,3.79,Y2e,Y2e,
Kitanoumi,10,5,10,86,133.6575,3,60,2.2896,O1e,O1e,Kurohimeyama;Kitaseumi;Takamiyama;Hasegawa;Wakanoumi;Daiju;Kongo;Washuyama;Wajima;Takanohana
Takanohana,10,5,10,87,128.8544,4,59,2.2896,O1w,O1w,Yutakayama;Kongo;Kaiketsu;Takamiyama;Kurohimeyama;Hasegawa;Fujizakura;Washuyama;Asahikuni;Kotozakura
Daiju,4,11,-14,32,41.389700000000005,5,58,2.2896,O2e,O2e,Kaiketsu;Kongo;Yutakayama;Wakanoumi
Daikirin,9,6,6,70,101.3441,6,57,2.2896,O2w,O2w,Fujizakura;Kitaseumi;Yutakayama;Washuyama;Daiju;Wakanoumi;Takanohana;Kitanoumi;Kaiketsu
Kaiketsu,10,5,10,80,112.2488,7,56,1.5961,S1e,S1e,Kitanoumi;Fujizakura;Kitaseumi;Hasegawa;Yutakayama;Kurohimeyama;Kongo;Mienoumi;Wakajishi;Tochiazuma
Fujizakura,2,13,-22,18,25.8611,8,55,1.5961,S1w,S1w,Kitanoumi;Mutsuarashi
Kurohimeyama,8,7,2,59,90.3921,9,54,1.2755,K1e,K1e,Kotozakura;Kitaseumi;Daiju;Fujizakura;Hasegawa;Wakanoumi;Daikirin;Yutakayama
Kongo,4,11,-14,26,31.6625,10,53,1.2755,K1w,K1w,Fujizakura;Yutakayama;Yoshinotani;Wakajishi
Kitaseumi,4,11,-14,23,31.903200000000002,11,52,1.1274,,M1e,Takanohana;Kongo;Fujizakura;Tokibayama
Takamiyama,10,5,10,87,127.76010000000001,12,51,1.1274,,M1w,Daikirin;Kaiketsu;Kongo;Daiju;Wajima;Kurohimeyama;Kotozakura;Wakanoumi;Arase;Wakamisugi
Hasegawa,10,5,10,85,125.35070000000002,13,50,1.0589,,M2e,Fujizakura;Daiju;Wajima;Mienoumi;Daikirin;Takamiyama;Washuyama;Tochiazuma;Wakanoumi;Arase
Yutakayama,7,8,-2,49,67.31820000000002,14,49,1.0589,,M2w,Washuyama;Kotozakura;Fujizakura;Tenryu;Kitaseumi;Ryuko;Arase
Wakanoumi,7,8,-2,57,75.72519999999999,15,48,1.0272,,M3e,Mienoumi;Tenryu;Yutakayama;Washuyama;Takanohana;Kitaseumi;Masuiyama
Mienoumi,8,7,2,75,108.8238,16,47,1.0272,,M3w,Daikirin;Arase;Takamiyama;Tenryu;Kurohimeyama;Kitanoumi;Futagodake;Wakamisugi
Washuyama,7,8,-2,58,69.0817,17,46,1.0126,,M4e,Tenryu;Wakajishi;Mutsuarashi;Arase;Kotozakura;Ryuo;Wakamisugi
Fukunohana,6,9,-6,31,39.798100000000005,18,45,1.0126,,M4w,Arase;Ryuko;Maenoyama;Kitaseumi;Kongo;Fujizakura
Arase,7,8,-2,53,67.1817,19,44,1.0058,,M5e,Masuiyama;Yoshinotani;Maenoyama;Wakajishi;Tochiazuma;Kotozakura;Kurohimeyama
Tenryu,6,9,-6,36,39.3552,20,43,1.0058,,M5w,Maenoyama;Yoshinotani;Tochiazuma;Fujizakura;Haguroiwa;Fukunohana
Mutsuarashi,6,9,-6,36,38.7078,21,42,1.0027,,M6e,Fukunohana;Maenoyama;Yoshinotani;Tenryu;Kongo;Futagodake
Wakajishi,8,7,2,68,72.7381,22,41,1.0027,,M6w,Mutsuarashi;Yoshinotani;Asahikuni;Fukunohana;Ryuo;Yoshioyama;Haguroiwa;Mienoumi
Ryuko,8,7,2,60,63.35709999999999,23,40,1.0012,,M7e,Masuiyama;Oshio;Tenryu;Haguroiwa;Wakajishi;Mutsuarashi;Fujizakura;Yoshioyama
Masuiyama,8,7,2,58,61.0946,24,39,1.0012,,M7w,Fukunohana;Oshio;Yoshinotani;Futagodake;Tenryu;Mutsuarashi;Wakajishi;Kongo
Yoshinotani,5,10,-10,28,30.917900000000003,25,38,1.0006,,M8e,Maenoyama;Yoshioyama;Tokibayama;Ryuko;Kitaseumi
Maenoyama,0,15,-30,0,0,26,37,1.0006,,M8w,
Tochiazuma,9,6,6,80,92.88219999999998,27,36,1.0003,,M9e,Ryuo;Yoshioyama;Ryuko;Haguroiwa;Fukunohana;Wakajishi;Wakanoumi;Wakamisugi;Takamiyama
Asahikuni,11,4,14,93,104.09120000000001,28,35,1.0003,,M9w,Tochiazuma;Ryuko;Tokibayama;Tenryu;Futagodake;Masuiyama;Ryuo;Hasegawa;Washuyama;Yoshioyama;Mutsuarashi
Haguroiwa,8,7,2,51,55.10359999999999,29,34,1.0001,,M10e,Oshio;Maenoyama;Mutsuarashi;Fukunohana;Yoshinotani;Ryuo;Masuiyama;Kitaseumi
Haguroiwa,8,7,2,51,55.10359999999999,30,33,1.0001,,M10e,Oshio;Maenoyama;Mutsuarashi;Fukunohana;Yoshinotani;Ryuo;Masuiyama;Kitaseumi
Oshio,6,9,-6,44,48.4678,31,32,1.0001,,M10w,Mutsuarashi;Yoshinotani;Fukunohana;Shiratayama;Wakafutase;Mienoumi
Ryuo,8,7,2,58,60.385799999999996,32,31,1.0001,,M11e,Yoshioyama;Masuiyama;Wakamisugi;Tokibayama;Mutsuarashi;Yoshinotani;Fukunohana;Tenryu
Yoshioyama,8,7,2,68,72.1421,33,30,1.0001,,M11w,Wakamisugi;Asanobori;Oshio;Wakafutase;Shiratayama;Arase;Fukunohana;Futatsuryu
Futagodake,9,6,6,70,74.20009999999999,34,29,1,,M12e,Tokibayama;Oshio;Wakafutase;Tochiazuma;Haguroiwa;Ryuo;Arase;Ryuko;Yoshinotani
Tokibayama,3,12,-18,25,25.145400000000002,35,28,1,,M12w,Haguroiwa;Dairyugawa;Kotetsuyama
Wakamisugi,8,7,2,68,69.18339999999999,36,27,1,,M13e,Onishiki;Oshio;Tokibayama;Shiratayama;Haguroiwa;Ryuko;Asahikuni;Masuiyama
Onishiki,10,5,10,91,91.0934,37,26,1,,J1e,Futatsuryu;Yoshioyama;Asanobori;Tamakiyama;Tokibayama;Tamanofuji;Oshio;Ryuo;Kaneshiro;Futagodake
Shiratayama,6,9,-6,40,40.0001,38,25,1,,J1w,Tokibayama;Teruzakura;Tochifuji;Kawasaki;Chiyozakura;Kotetsuyama
Wakafutase,7,8,-2,51,51.0001,39,24,1,,J2e,Shiratayama;Teruzakura;Kotonofuji;Tamanofuji;Tokibayama;Dairyugawa;Shurao
Tochifuji,2,13,-22,19,19.0001,40,23,1,,J2w,Teruzakura;Tamakiyama
Chiyozakura,5,10,-10,25,23.0001,41,22,1,,J3e,Tochifuji;Kirinji;Tokibayama;Kotomidori;Tamanofuji
Futatsuryu,9,6,6,79,79.0029,42,21,1,,J3w,Dairyugawa;Shiratayama;Wakamisugi;Nishinishiki;Kirinji;Chiyozakura;Wakafutase;Kaneshiro;Kawasaki
Dairyugawa,8,7,2,66,65.0004,43,20,1,,J4e,Tochifuji;Onishiki;Shiratayama;Kawasaki;Oshinoyama;Chiyozakura;Teruzakura;Asanobori
Asanobori,11,4,14,89,88.0434,44,19,1,,J4w,Teruzakura;Kaneshiro;Kirinji;Shurao;Tamanofuji;Tamakiyama;Oshio;Tokibayama;Kotonofuji;Owashi;Shiratayama
Teruzakura,6,9,-6,38,37.0001,45,18,1,,J5e,Futatsuryu;Shurao;Chiyozakura;Kirinji;Chiyonoumi;Tokibayama
Kotetsuyama,6,9,-6,43,37,46,17,1,,J5w,Chiyozakura;Futatsuryu;Kotomidori;Daio;Chiyonoumi;Aobajo
Kotonofuji,8,7,2,57,53,47,16,1,,J6e,Kotetsuyama;Tochifuji;Chiyozakura;Oshinoyama;Kenryu;Owashi;Tamanofuji;Teruzakura
Tamakiyama,11,4,14,91,90.0432,48,15,1,,J6w,Kirinji;Daio;Chiyozakura;Wakafutase;Futatsuryu;Dairyugawa;Kotonofuji;Shurao;Shiratayama;Oshio;Owashi
Kirinji,6,9,-6,37,32,49,14,1,,J7e,Genbu;Kotomidori;Tochifuji;Kotetsuyama;Tamanofuji;Nishinishiki
Kirinji,6,9,-6,37,32,50,13,1,,J7e,Genbu;Kotomidori;Tochifuji;Kotetsuyama;Tamanofuji;Nishinishiki
Kaneshiro,10,5,10,77,67,51,12,1,,J7w,Kenryu;Kotomidori;Aobajo;Genbu;Chiyozakura;Kirinji;Wakafutase;Dairyugawa;Kotonofuji;Shiratayama
Shurao,7,8,-2,60,58,52,11,1,,J8e,Kaneshiro;Chiyozakura;Kenryu;Kotetsuyama;Futatsuryu;Nishinishiki;Kirinji
Tamanofuji,6,9,-6,49,42,53,10,1,,J8w,Nishinishiki;Kotomidori;Kotetsuyama;Aobajo;Dairyugawa;Kenryu
Nishinishiki,8,7,2,64,55,54,9,1,,J9e,Aobajo;Kotonofuji;Kotetsuyama;Owashi;Dairyugawa;Kotomidori;Genbu;Wakafutase
Daio,9,6,6,62,55,55,8,1,,J9w,Owashi;Teruzakura;Kotonofuji;Chiyozakura;Nishinishiki;Genbu;Kirinji;Chiyonoumi;Kotomidori
Kawasaki,12,3,18,108,101.0005,56,7,1,,J10e,Daio;Kotonofuji;Chiyonoumi;Kenryu;Genbu;Wakafutase;Asanobori;Tamakiyama;Shurao;Kaneshiro;Onishiki;Oshinoyama
