Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Oyutaka,8,7,2,64,62.0291,42,22,1,,J3e,Sasshunada;Tamaryu;Hanaarashi;Terao;Hachiya;Maenoshin;Hanaryu;Wakasegawa
Tochiakagi,11,4,14,96,94,43,21,1,,J3w,Wakasegawa;Hanaarashi;Takarakuni;Hattori;Fujizakura;Misugiiso;Maenoshin;Oyutaka;Shishiho;Chikubayama;Hanaryu
Wakasegawa,10,5,10,92,90.032,44,20,1,,J4e,Terao;Shishiho;Hanaarashi;Hananoumi;Kotogaume;Fujizakura;Tochitsurugi;Washuyama;Maenoshin;Tochimatoi
Tochimatoi,7,8,-2,38,38,45,19,1,,J4w,Masurao;Oshio;Tamaryu;Amanoyama;Hanaryu;Takarakuni;Shishiho
Hattori,10,5,10,95,95,46,18,1,,J5e,Tochimatoi;Washuyama;Misugiiso;Wakasegawa;Maenoshin;Kotochitose;Hananoumi;Oyutaka;Terao;Kotogaume
Takarakuni,6,9,-6,39,38,47,17,1,,J5w,Fujizakura;Tamaryu;Tenkoyama;Shishiho;Hanaryu;Masurao
Fujizakura,10,5,10,80,80,48,16,1,,J6e,Oshio;Terao;Hanaryu;Misugiiso;Hattori;Hananoumi;Washuyama;Sasshunada;Kotochitose;Amanoyama
Amanoyama,4,11,-14,19,17,49,15,1,,J6w,Masurao;Hanaryu;Hanaarashi;Takarakuni
Masurao,2,13,-22,11,9,50,14,1,,J7e,Oshio;Hanaarashi
Maenoshin,10,5,10,85,85,51,13,1,,J7w,Sasshunada;Wakatsukuba;Tamaryu;Washuyama;Takarakuni;Chikubayama;Kotochitose;Fujizakura;Kotogaume;Terao
Sasshunada,8,7,2,49,47,52,12,1,,J8e,Hanaryu;Hanaarashi;Oshio;Tochimatoi;Tamaryu;Kotochitose;Washuyama;Amanoyama
Kotochitose,7,8,-2,46,46,53,11,1,,J8w,Amanoyama;Tochimatoi;Wakatsukuba;Chikubayama;Takarakuni;Masurao;Oshio
Hanaarashi,4,11,-14,14,12,54,10,1,,J9e,Kotochitose;Tamaryu
Hanaarashi,4,11,-14,14,12,55,9,1,,J9e,Kotochitose;Tamaryu
Misugiiso,9,6,6,66,66,56,8,1,,J9w,Shishiho;Chikubayama;Kotogaume;Takarakuni;Tochimatoi;Wakasegawa;Amanoyama;Masurao;Tamaryu
Hananoumi,8,7,2,64,63,57,7,1,,J10e,Tamaryu;Tochimatoi;Tochiakagi;Tenkoyama;Kotochitose;Oyutaka;Sasshunada;Oshio
Shishiho,8,7,2,67,67,58,6,1,,J10w,Oyutaka;Maenoshin;Sasshunada;Masurao;Wakatsukuba;Hananoumi;Oshio;Hattori
Tamaryu,3,12,-18,12,12,59,5,1,,J11e,Hanaryu;Amanoyama;Masurao
Terao,8,7,2,57,57,60,4,1,,J11w,Hanaryu;Amanoyama;Masurao;Tochimatoi;Kotochitose;Chikubayama;Shishiho;Tochiakagi
Hanaryu,3,12,-18,17,16,61,3,1,,J12e,Masurao;Oshio;Tenkoyama
Wakatsukuba,8,7,2,47,44,62,2,1,,J12w,Tenkoyama;Amanoyama;Hanaryu;Masurao;Hanaarashi;Tamaryu;Terao;Hananoumi
Tenkoyama,7,8,-2,36,33,63,1,1,,J13e,Hanaarashi;Amanoyama;Misugiiso;Masurao;Tamaryu;Kotochitose
Kotogaume,10,5,10,82,81,64,0,1,,J13w,Masurao;Shishiho;Sasshunada;Wakatsukuba;Hananoumi;Amanoyama;Tenkoyama;Takarakuni;Tochiakagi;Fujizakura
