Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,11,4,14,91,144.39469999999997,0,65,3.79,Y1e,Y1e,Kyokushuzan;Kyokutenho;Tochiazuma;Kotoryu;Wakanoyama;Tamakasuga;Musoyama;Takanowaka;Miyabiyama;Chiyotaikai;Musashimaru
Akebono,12,3,18,101,153.753,1,64,3.79,Y1w,Y1w,Kaio;Wakanoyama;Tochiazuma;Tosanoumi;Kyokushuzan;Tamakasuga;Kyokutenho;Kotoryu;Takanonami;Tochinonada;Takatoriki;Takanohana
Musashimaru,11,4,14,77,104.26629999999999,2,63,3.79,Y2e,Y2e,Kyokushuzan;Tamakasuga;Kyokutenho;Tosanoumi;Kotoryu;Minatofuji;Chiyotenzan;Takanowaka;Akinoshima;Kaio;Takatoriki
Wakanohana,2,13,-22,13,16.1184,3,62,3.79,Y2w,Y2w,Wakanoyama;Tamakasuga
Dejima,11,4,14,76,107.96459999999998,4,61,2.2896,O1e,O1e,Tamakasuga;Kyokutenho;Kaio;Minatofuji;Takanowaka;Kyokushuzan;Chiyotenzan;Akinoshima;Takanohana;Toki;Takanonami
Chiyotaikai,8,7,2,73,115.4873,5,60,2.2896,O1w,O1w,Tochiazuma;Tamakasuga;Tosanoumi;Kyokushuzan;Kotoryu;Dejima;Akebono;Musashimaru
Takanonami,7,8,-2,55,80.8955,6,59,2.2896,O2e,O2e,Kyokutenho;Wakanoyama;Kaio;Musashimaru;Kotoryu;Chiyotenzan;Chiyotaikai
Musoyama,12,3,18,94,147.8095,7,58,1.5961,S1e,S1e,Kotoryu;Minatofuji;Tosanoumi;Akebono;Kaio;Takanowaka;Takanonami;Kyokushuzan;Tamakasuga;Chiyotaikai;Tochinonada;Tochiazuma
Miyabiyama,11,4,14,83,127.4439,8,57,1.5961,S1w,S1w,Minatofuji;Wakanohana;Chiyotaikai;Akebono;Takanonami;Kaio;Kotoryu;Tochiazuma;Tochinonada;Tamakasuga;Chiyotenzan
Tochiazuma,8,7,2,59,90.2203,9,56,1.5961,S2w,S2w,Musashimaru;Wakanohana;Dejima;Takanonami;Wakanoyama;Kyokushuzan;Kyokutenho;Tamakasuga
Tosanoumi,8,7,2,75,126.477,10,55,1.2755,K1e,K1e,Takanohana;Takanonami;Dejima;Tochiazuma;Miyabiyama;Wakanoyama;Kaio;Kyokushuzan
Kaio,8,7,2,60,100.32020000000001,11,54,1.2755,K1w,K1w,Takanowaka;Chiyotaikai;Takanohana;Tochiazuma;Wakanoyama;Kyokushuzan;Kyokutenho;Tamakasuga
Wakanoyama,6,9,-6,37,47.88029999999999,12,53,1.1274,,M1e,Minatofuji;Takanowaka;Chiyotaikai;Kotoryu;Shikishima;Tokitsuumi
Kyokushuzan,5,10,-10,36,56.1235,13,52,1.1274,,M1w,Wakanohana;Miyabiyama;Takanonami;Wakanoyama;Takanowaka
Tamakasuga,5,10,-10,37,50.655199999999994,14,51,1.0589,,M2e,Tochinonada;Minatofuji;Takanonami;Tosanoumi;Chiyotenzan
Kyokutenho,4,11,-14,31,50.7346,15,50,1.0589,,M2w,Musoyama;Wakanohana;Chiyotaikai;Akinoshima
Kotoryu,5,10,-10,32,42.978500000000004,16,49,1.0272,,M3e,Akinoshima;Dejima;Kyokutenho;Minatofuji;Takanowaka
Kotonowaka,0,15,-30,0,0,17,48,1.0272,,M3w,
Minatofuji,2,13,-22,10,14.8036,18,47,1.0126,,M4e,Shikishima;Kyokutenho
Takanowaka,5,10,-10,34,38.8458,19,46,1.0126,,M4w,Tokitsuumi;Shikishima;Kyokutenho;Asanosho;Hamanoshima
Akinoshima,5,10,-10,27,28.6428,20,45,1.0058,,M5e,Takanowaka;Kotonishiki;Tokitsuumi;Wakanoyama;Minatofuji
Chiyotenzan,6,9,-6,42,43.67809999999999,21,44,1.0058,,M5w,Shikishima;Kotoryu;Tokitsuumi;Toki;Akinoshima;Oginishiki
Tochinonada,9,6,6,68,75.8622,22,43,1.0027,,M6e,Chiyotenzan;Tokitsuumi;Takanowaka;Hayateumi;Akinoshima;Toki;Asanowaka;Asanosho;Tosanoumi
Shikishima,4,11,-14,28,32.790499999999994,23,42,1.0027,,M6w,Tokitsuumi;Oikari;Kyokutenho;Oginishiki
Tokitsuumi,7,8,-2,53,53.29549999999998,24,41,1.0012,,M7e,Asanosho;Oginishiki;Minatofuji;Hayateumi;Kaiho;Toki;Asanowaka
Toki,7,8,-2,50,50.43549999999999,25,40,1.0012,,M7w,Asanowaka;Hamanoshima;Akinoshima;Hayateumi;Oikari;Asanosho;Shikishima
Asanowaka,8,7,2,55,56.82440000000001,26,39,1.0006,,M8e,Hayateumi;Oikari;Shikishima;Chiyotenzan;Terao;Kaiho;Akinoshima;Kotoryu
Kotonishiki,2,13,-22,17,17.3204,27,38,1.0006,,M8w,Asanosho;Tochinonada
Hamanoshima,8,7,2,56,56.1904,28,37,1.0003,,M9e,Kotonishiki;Terao;Shikishima;Kaiho;Chiyotenzan;Tokitsuumi;Asanowaka;Asanosho
Oginishiki,8,7,2,59,59.447599999999994,29,36,1.0003,,M9w,Daizen;Akinoshima;Oikari;Toki;Minatofuji;Asanowaka;Hayateumi;Hamanoshima
Asanosho,6,9,-6,41,41.306400000000004,30,35,1.0001,,M10e,Oginishiki;Oikari;Terao;Shikishima;Chiyotenzan;Akinoshima
Hayateumi,7,8,-2,52,57.0503,31,34,1.0001,,M10w,Oikari;Asanosho;Hamanoshima;Shikishima;Kinkaiyama;Terao;Kyokushuzan
Oikari,5,10,-10,33,33.0871,32,33,1.0001,,M11e,Kaiho;Hamanoshima;Minatofuji;Akinoshu;Mitoizumi
Higonoumi,0,15,-30,0,0,33,32,1.0001,,M11w,
Terao,7,8,-2,48,48.10379999999999,34,31,1,,M12e,Oginishiki;Susanoumi;Kotonishiki;Tokitsuumi;Shikishima;Otsukasa;Jumonji
Daizen,9,6,6,66,66.1604,35,30,1,,M12w,Terao;Ohinode;Otsukasa;Oikari;Hamanoshima;Shikishima;Toki;Asanowaka;Asanosho
Aogiyama,0,15,-30,0,0,36,29,1,,M13e,
Kaiho,8,7,2,71,71.1726,37,28,1,,M13w,Kitakachidoki;Oginishiki;Daizen;Otsukasa;Kotomitsuki;Toki;Hayateumi;Terao
Takatoriki,13,2,22,119,143.9983,38,27,1,,M14e,Kaiho;Daizen;Mitoizumi;Hamanoshima;Hayateumi;Asanosho;Toki;Tochinonada;Asanowaka;Oginishiki;Tosanoumi;Musoyama;Miyabiyama
Wakanosato,0,15,-30,0,0,39,26,1,,M14w,
Otsukasa,6,9,-6,35,35.013,40,25,1,,J1e,Mitoizumi;Susanoumi;Kitakachidoki;Ohinode;Oikari;Dewaarashi
Kotomitsuki,13,2,22,116,116.1408,41,24,1,,J1w,Otsukasa;Kitakachidoki;Ohinode;Tomonohana;Jumonji;Wakakosho;Hayateumi;Akinoshu;Daizen;Daishi;Terao;Tochinohana;Kinkaiyama
Akinoshu,5,10,-10,34,34.0001,42,23,1,,J2e,Susanoumi;Jumonji;Mitoizumi;Dewataira;Otsukasa
Kinkaiyama,10,5,10,73,73.0244,43,22,1,,J2w,Akinoshu;Ohinode;Tomonohana;Mitoizumi;Daizen;Jumonji;Terao;Kaiho;Ganyu;Oikari
Kitakachidoki,6,9,-6,38,38,44,21,1,,J3e,Dewaarashi;Akinoshu;Tomonohana;Wakakosho;Ganyu;Daishi
Mitoizumi,5,10,-10,30,30,45,20,1,,J3w,Kitakachidoki;Hoshitango;Dewaarashi;Susanoumi;Tomonohana
Ohinode,6,9,-6,41,40,46,19,1,,J4e,Susanoumi;Mitoizumi;Kitakachidoki;Dewataira;Takamisakari;Akinoshu
Susanoumi,4,11,-14,24,24,47,18,1,,J4w,Dewaarashi;Wakanojo;Tomonohana;Kitakachidoki
Tomonohana,6,9,-6,42,42.0001,48,17,1,,J5e,Wakakosho;Akinoshu;Otsukasa;Hoshitango;Dewaarashi;Daishi
Jumonji,10,5,10,91,86.0017,49,16,1,,J5w,Tomonohana;Hoshitango;Wakakosho;Yotsukasa;Takamisakari;Otsukasa;Aminishiki;Sentoryu;Kaiho;Kitazakura
Dewaarashi,3,12,-18,20,20,50,15,1,,J6e,Akinoshu;Ohinode;Hoshitango
Tochinohana,15,0,30,142,141.0182,51,14,1,,J6w,Dewaarashi;Aminishiki;Daishi;Tamarikido;Kinkaiyama;Akinoshu;Takamisakari;Jumonji;Wakakosho;Kitakachidoki;Yotsukasa;Daizen;Oikari;Sentoryu;Kotomitsuki
Hoshitango,6,9,-6,36,36,52,13,1,,J7e,Kitakachidoki;Ohinode;Susanoumi;Wakanojo;Dewataira;Akinoshu
Wakakosho,8,7,2,57,57,53,12,1,,J7w,Hoshitango;Yotsukasa;Susanoumi;Aminishiki;Akinoshu;Ohinode;Tamarikido;Ganyu
Aminishiki,9,6,6,56,52.0001,54,11,1,,J8e,Dewataira;Dewaarashi;Kitazakura;Wakanojo;Mitoizumi;Otsukasa;Kitakachidoki;Hoshitango;Ohinode
Dewataira,4,11,-14,25,25,55,10,1,,J8w,Tamarikido;Susanoumi;Ganyu;Tomonohana
Daishi,8,7,2,53,52,56,9,1,,J9e,Tamarikido;Dewaarashi;Kobo;Ohinode;Dewataira;Wakanojo;Aminishiki;Wakakosho
Gojoro,0,15,-30,0,0,57,8,1,,J9w,
Tamarikido,9,6,6,58,54.0001,58,7,1,,J10e,Hoshitango;Kitazakura;Wakanojo;Tomonohana;Dewaarashi;Yotsukasa;Susanoumi;Mitoizumi;Otsukasa
Yotsukasa,8,7,2,57,53,59,6,1,,J10w,Sentoryu;Ganyu;Hoshitango;Dewataira;Susanoumi;Kitazakura;Daishi;Tomonohana
Sentoryu,13,2,22,115,109.00030000000001,60,5,1,,J11e,Kobo;Dewataira;Daishi;Aminishiki;Kitazakura;Wakakosho;Tochinohana;Kinkaiyama;Wakanojo;Takamisakari;Tamarikido;Kotomitsuki;Dewaarashi
Wakanojo,5,10,-10,23,18,61,4,1,,J11w,Ganyu;Kitazakura;Kobo;Dewataira;Mitoizumi
Ganyu,2,13,-22,9,8,62,3,1,,J12e,Hoshitango;Kobo
Kobo,1,14,-26,1,0,63,2,1,,J12w,
Takamisakari,11,4,14,75,69.0001,64,1,1,,J13e,Kobo;Wakanojo;Dewataira;Yotsukasa;Aminishiki;Tamarikido;Daishi;Kinkaiyama;Kitazakura;Susanoumi
Kitazakura,6,9,-6,13,9,65,0,1,,J13w,Dewaarashi;Dewataira
