Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Okinoumi,10,5,10,82,79,56,13,1,,J8e,Sakaizawa;Jumonji;Tamanoshima;Takarafuji;Tochinowaka;Tokushinho;Miyabiyama;Tamaasuka;Shironoryu;Hochiyama
Sadanofuji,8,7,2,53,51,57,12,1,,J8w,Tokushinho;Hoshikaze;Sagatsukasa;Nakanokuni;Tochinowaka;Jumonji;Asofuji;Tamaasuka
Tokushinho,4,11,-14,33,31,58,11,1,,J9e,Takarafuji;Wakatenro;Jumonji;Shotenro
Hoshikaze,8,7,2,66,64,59,10,1,,J9w,Takarafuji;Nakanokuni;Ryuho;Shironoryu;Sadanoumi;Sagatsukasa;Goeido;Hochiyama
Asofuji,8,7,2,60,60,60,9,1,,J10e,Hoshikaze;Tokushinho;Sakaizawa;Wakakoyu;Shironoryu;Nakanokuni;Sagatsukasa;Toyohibiki
Sagatsukasa,5,10,-10,34,32,61,8,1,,J10w,Nakanokuni;Tochinowaka;Ryuho;Sadanoumi;Tamaasuka
Matsutani,0,15,-30,0,0,62,7,1,,J11e,
Shironoryu,10,5,10,80,76,63,6,1,,J11w,Sagatsukasa;Takarafuji;Tokushinho;Jumonji;Nakanokuni;Ryuho;Tochinowaka;Shotenro;Toyonoshima;Kaisei
Nakanokuni,3,12,-18,19,17,64,5,1,,J12e,Tokushinho;Tochinowaka;Jumonji
Takarafuji,9,6,6,55,51,65,4,1,,J12w,Nakanokuni;Tochinowaka;Sadanofuji;Jumonji;Sagatsukasa;Ryuho;Tamaasuka;Sadanoumi
Tochinowaka,8,7,2,50,47,66,3,1,,J13e,Yamamotoyama;Ryuho;Asofuji;Hoshikaze;Wakakoyu;Jumonji;Toyohibiki
Yamamotoyama,0,15,-30,0,0,67,2,1,,J13w,
Ryuho,7,8,-2,44,43,68,1,1,,J14e,Nakanokuni;Asofuji;Sadanofuji;Wakakoyu;Sadanoumi;Tokushinho
Iwakiyama,0,15,-30,0,0,69,0,1,,J14w,
