Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,14,1,26,119,146.8905,0,62,3.79,Y1e,Y1e,Kaiki;Takamiyama;Ozutsu;Masudayama;Azumanada;Toryu;Kinoarashi;Dewanohana;Daijuyama;Asashio;Wakashimazu;Kirinji;Kotokaze;Takanosato
Wakanohana,0,15,-30,0,0,1,61,3.79,Y1w,Y1w,
Kitanoumi,9,6,6,66,77.06599999999999,2,60,3.79,Y2e,Y2e,Kinoarashi;Hoo;Kurama;Ozutsu;Daijuyama;Masudayama;Takamiyama;Kaiki;Dewanohana
Takanosato,10,5,10,77,88.399,3,59,2.2896,O1e,O1e,Dewanohana;Kurama;Toryu;Hoo;Takamiyama;Ozutsu;Azumanada;Masudayama;Kirinji;Fujizakura
Kotokaze,10,5,10,76,89.53819999999999,4,58,2.2896,O1w,O1w,Kinoarashi;Hokutenyu;Toryu;Takamiyama;Azumanada;Ozutsu;Daijuyama;Masudayama;Kirinji;Takanosato
Wakashimazu,12,3,18,99,128.9132,5,57,1.5961,S1e,S1e,Kaiki;Ozutsu;Azumanada;Kinoarashi;Hokutenyu;Asashio;Kurama;Masudayama;Kotokaze;Kitanoumi;Fujizakura;Toryu
Daijuyama,4,11,-14,30,34.6975,6,56,1.5961,S1w,S1w,Hoo;Hokutenyu;Wakanofuji;Tagaryu
Toryu,6,9,-6,44,54.6785,7,55,1.2755,K1e,K1e,Asashio;Hoo;Azumanada;Fujizakura;Daijuyama;Sadanoumi
Hokutenyu,8,7,2,75,92.17189999999998,8,54,1.2755,K1w,K1w,Chiyonofuji;Azumanada;Kurama;Kinoarashi;Takanosato;Ozutsu;Dewanohana;Aobajo
Asashio,9,6,6,88,108.47769999999998,9,53,1.1274,,M1e,Kitanoumi;Takanosato;Hokutenyu;Oshio;Kotokaze;Aobajo;Dewanohana;Kaiki;Kinoarashi
Dewanohana,9,6,6,85,101.24810000000001,10,52,1.1274,,M1w,Toryu;Fujizakura;Tagaryu;Wakashimazu;Kotokaze;Aobajo;Oyutaka;Kurama;Tochihikari
Kinoarashi,7,8,-2,54,59.254099999999994,11,51,1.0589,,M2e,Tagaryu;Tochihikari;Oshio;Takamiyama;Takanosato;Daijuyama;Toryu
Kaiki,7,8,-2,56,63.727199999999996,12,50,1.0589,,M2w,Tamaryu;Sadanoumi;Daijuyama;Toryu;Tochihikari;Oshio;Hokutenyu
Azumanada,4,11,-14,33,34.68299999999999,13,49,1.0272,,M3e,Daijuyama;Oshio;Aobajo;Tagaryu
Masudayama,6,9,-6,47,49.61709999999999,14,48,1.0272,,M3w,Toryu;Oyutaka;Wakanofuji;Daijuyama;Tagaryu;Onishiki
Takamiyama,4,11,-14,24,25.8161,15,47,1.0126,,M4e,Daijuyama;Masudayama;Tamaryu;Sakahoko
Ozutsu,6,9,-6,37,40.7198,16,46,1.0126,,M4w,Takamiyama;Daijuyama;Sakahoko;Kaiki;Wakanofuji;Masudayama
Hoo,6,9,-6,38,38.8124,17,45,1.0058,,M5e,Shishiho;Sakahoko;Shinko;Wakanofuji;Saisu;Takamiyama
Kurama,8,7,2,66,72.27059999999999,18,44,1.0058,,M5w,Hoo;Onishiki;Daijuyama;Toryu;Shishiho;Sadanoumi;Aobajo;Kotokaze
Fujizakura,7,8,-2,53,58.23779999999999,19,43,1.0027,,M6e,Sakahoko;Shishiho;Kaiki;Wakanofuji;Tochihikari;Tagaryu;Kitanoumi
Sadanoumi,8,7,2,64,72.1207,20,42,1.0027,,M6w,Fujizakura;Shishiho;Saisu;Hidanohana;Oyutaka;Kurosegawa;Hokutenyu;Itai
Tagaryu,6,9,-6,36,36.16479999999999,21,41,1.0012,,M7e,Wakanofuji;Hidanohana;Itai;Shinko;Tamaryu;Kurosegawa
Wakanofuji,6,9,-6,35,37.0034,22,40,1.0012,,M7w,Itai;Shinko;Kaiki;Tochihikari;Sakahoko;Azumanada
Tamaryu,6,9,-6,37,38.233,23,39,1.0006,,M8e,Masudayama;Shinko;Kurosegawa;Itai;Sadanoumi;Sakahoko
Oshio,10,5,10,79,90.51910000000001,24,38,1.0006,,M8w,Tamaryu;Shinko;Kurosegawa;Dewanohana;Ozutsu;Tagaryu;Saisu;Hoo;Wakashimazu;Fujizakura
Oyutaka,11,4,14,88,102.95739999999999,25,37,1.0003,,M9e,Saisu;Kirinji;Sakahoko;Kinoarashi;Shinko;Kaiki;Hokutenyu;Asashio;Shishiho;Azumanada;Aobajo
Tochihikari,7,8,-2,55,62.538599999999995,26,36,1.0003,,M9w,Oyutaka;Kurosegawa;Itai;Asashio;Sadanoumi;Azumanada;Hoo
Aobajo,9,6,6,62,64.5283,27,35,1.0001,,M10e,Onishiki;Shinko;Kurosegawa;Masudayama;Takamiyama;Tochihikari;Saisu;Hidanohana;Ozutsu
Onishiki,8,7,2,57,59.928999999999995,28,34,1.0001,,M10w,Oshio;Hoo;Takamiyama;Wakanofuji;Azumanada;Tamaryu;Ozutsu;Shishiho
Shishiho,7,8,-2,46,49.069599999999994,29,33,1.0001,,M11e,Itai;Hidanohana;Takamiyama;Tagaryu;Kinoarashi;Tochihikari;Tamaryu
Kurosegawa,6,9,-6,39,40.355199999999996,30,32,1.0001,,M11w,Shishiho;Hoo;Itai;Takamiyama;Azumanada;Tochitsurugi
Kirinji,11,4,14,87,98.6877,31,31,1,,M12e,Sakahoko;Fujizakura;Hidanohana;Onishiki;Sadanoumi;Kurama;Tamaryu;Wakanofuji;Asashio;Tochihikari;Saisu
Sakahoko,4,11,-14,32,32.391099999999994,32,30,1,,M12w,Sadanoumi;Onishiki;Tagaryu;Kurosegawa
Itai,4,11,-14,29,29.061500000000002,33,29,1,,M13e,Onishiki;Hidanohana;Daitetsu;Zaonishiki
Hidanohana,5,10,-10,34,34.0805,34,28,1,,M13w,Tamaryu;Kurosegawa;Koboyama;Sakahoko;Daitetsu
Saisu,8,7,2,59,64.2877,35,27,1,,M14e,Hidanohana;Wakanofuji;Onishiki;Sakahoko;Fujizakura;Tamaryu;Shishiho;Kurama
Shinko,3,12,-18,18,18.000799999999998,36,26,1,,M14w,Itai;Hidanohana;Takamisugi
Wakasegawa,9,6,6,81,81,37,25,1,,J1e,Tochitsurugi;Asahifuji;Zaonishiki;Onokuni;Banryuyama;Kotogatake;Tengoyama;Koboyama;Hakuryuyama
Tochitsurugi,8,7,2,61,61.0105,38,24,1,,J1w,Tengoyama;Kotogatake;Hakuryuyama;Saisu;Kotowaka;Shinko;Jingaku;Koboyama
Koboyama,7,8,-2,57,57.0001,39,23,1,,J2e,Kotogatake;Hakuryuyama;Wakajishi;Dewanoshima;Zaonishiki;Washuyama;Amanoyama
Hakuryu,6,9,-6,35,35.0008,40,22,1,,J2w,Koboyama;Dewanoshima;Itai;Tochiakagi;Shinko;Hidanohana
