Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,13,2,22,118,145.4946,0,61,3.79,Y1e,Y1e,Hasegawa;Arase;Kitaseumi;Daiju;Futagodake;Takamiyama;Kirinji;Fujizakura;Mienoumi;Wakamisugi;Yutakayama;Ryuko;Takanohana
Wajima,0,15,-30,0,0,1,60,3.79,Y1w,Y1w,
Takanohana,13,2,26,110,142.2548,2,59,2.2896,O1e,O1e,Kirinji;Masuiyama;Kitaseumi;Fujizakura;Kongo;Hasegawa;Daiju;Takamiyama;Kurohimeyama;Yutakayama;Mienoumi;Kaiketsu;Kaneshiro
Kaiketsu,11,4,14,94,119.00439999999998,3,58,2.2896,O1w,O1w,Fujizakura;Kurohimeyama;Masuiyama;Takamiyama;Tochiazuma;Futagodake;Fukunohana;Kirinji;Taiga;Kitanoumi;Wakamisugi
Wakamisugi,9,6,6,73,91.88329999999999,4,57,1.5961,S1e,S1e,Hasegawa;Mienoumi;Tochiazuma;Fujizakura;Kongo;Daiju;Ryuko;Kurohimeyama;Takamiyama
Kurohimeyama,3,12,-18,27,36.026799999999994,5,56,1.5961,S1w,S1w,Kitanoumi;Kitaseumi;Masuiyama
Kirinji,8,7,2,62,77.2893,6,55,1.2755,K1e,K1e,Wajima;Wakamisugi;Arase;Masuiyama;Fujizakura;Kurohimeyama;Yutakayama;Mutsuarashi
Asahikuni,4,11,-14,27,28.5805,7,54,1.2755,K1w,K1w,Kitaseumi;Tochiazuma;Fujizakura;Ryuo
Mienoumi,11,4,14,90,114.8976,8,53,1.1274,,M1e,Wajima;Fujizakura;Kurohimeyama;Kaiketsu;Hasegawa;Kirinji;Arase;Ryuko;Taiga;Yutakayama;Daiju
Hasegawa,6,9,-6,48,67.0739,9,52,1.1274,,M1w,Kurohimeyama;Kirinji;Kaiketsu;Fukunohana;Tochiazuma;Masuiyama
Masuiyama,8,7,2,68,87.36649999999999,10,51,1.0589,,M2e,Takamiyama;Wajima;Wakamisugi;Daiju;Tochiazuma;Mienoumi;Tamanofuji;Arase
Arase,9,6,6,76,93.3782,11,50,1.0589,,M2w,Kitaseumi;Wakamisugi;Takanohana;Takamiyama;Kurohimeyama;Taiga;Daiju;Hasegawa;Kaneshiro
Fujizakura,8,7,2,62,77.80339999999998,12,49,1.0272,,M3e,Hasegawa;Fukunohana;Daiju;Kurohimeyama;Futagodake;Masuiyama;Arase;Taiga
Kitaseumi,3,12,-18,17,17.3022,13,48,1.0272,,M3w,Wakajishi;Owashi;Ryuo
Daiju,8,7,2,67,87.9895,14,47,1.0126,,M4e,Fukunohana;Takamiyama;Kaiketsu;Kirinji;Kurohimeyama;Kotonofuji;Taiga;Hasegawa
Fukunohana,6,9,-6,39,44.320899999999995,15,46,1.0126,,M4w,Futagodake;Kitaseumi;Wakamisugi;Wakajishi;Kurohimeyama;Daio
Takamiyama,8,7,2,49,59.298100000000005,16,45,1.0058,,M5e,Fukunohana;Wajima;Ryuko;Kongo;Kurohimeyama;Asahikuni;Hasegawa;Aobajo
Tochiazuma,6,9,-6,31,36.064899999999994,17,44,1.0058,,M5w,Fukunohana;Wakajishi;Kitaseumi;Owashi;Futagodake;Kurohimeyama
Futagodake,5,10,-10,34,34.3765,18,43,1.0027,,M6e,Kongo;Owashi;Yutakayama;Kaneshiro;Kitaseumi
Kongo,6,9,-6,36,37.9421,19,42,1.0027,,M6w,Kitaseumi;Tochiazuma;Ryuko;Fukunohana;Owashi;Dairyugawa
Yutakayama,9,6,6,72,81.6966,20,41,1.0012,,M7e,Tochiazuma;Tamanofuji;Owashi;Ryuko;Mutsuarashi;Shiratayama;Arase;Masuiyama;Hasegawa
Wakajishi,5,10,-10,32,32.410999999999994,21,40,1.0012,,M7w,Owashi;Banryuyama;Ryuo;Kongo;Asahikuni
Ryuko,8,7,2,65,66.62509999999999,22,39,1.0006,,M8e,Kaneshiro;Kotonofuji;Futagodake;Tamanofuji;Shiratayama;Onishiki;Fukunohana;Mutsuarashi
Kaneshiro,8,7,2,57,57.377700000000004,23,38,1.0006,,M8w,Onishiki;Daio;Kongo;Banryuyama;Shiratayama;Kitaseumi;Ryuo;Wakajishi
Ryuo,6,9,-6,41,41.7324,24,37,1.0003,,M9e,Owashi;Shiratayama;Tochiazuma;Kotonofuji;Onishiki;Futagodake
Owashi,3,12,-18,20,21.239299999999997,25,36,1.0003,,M9w,Daio;Fukunohana;Yoshinotani
Aobajo,8,7,2,54,54.394099999999995,26,35,1.0001,,M10e,Onishiki;Wakajishi;Dairyugawa;Futagodake;Kaneshiro;Ryuo;Mutsuarashi;Kitaseumi
Tamanofuji,9,6,6,71,75.76219999999999,27,34,1.0001,,M10w,Wakajishi;Mutsuarashi;Kaneshiro;Dairyugawa;Daio;Shiratayama;Aobajo;Onishiki;Kirinji
Kotonofuji,8,7,2,54,55.3112,28,33,1.0001,,M11e,Wakajishi;Owashi;Kaneshiro;Tamanofuji;Aobajo;Dairyugawa;Tochiazuma;Kitaseumi
Daio,8,7,2,67,67.131,29,32,1.0001,,M11w,Kotonofuji;Banryuyama;Aobajo;Ryuo;Dairyugawa;Kongo;Tamakiyama;Tenryu
Onishiki,7,8,-2,56,56.3403,30,31,1,,M12e,Banryuyama;Kotonofuji;Taiga;Wakajishi;Owashi;Daio;Tenryu
Shiratayama,6,9,-6,41,41.3316,31,30,1,,M12w,Dairyugawa;Aobajo;Daio;Wakajishi;Owashi;Onishiki
Banryuyama,8,7,2,62,62.40369999999999,32,29,1,,M13e,Ryuo;Aobajo;Tamanofuji;Owashi;Kotonofuji;Shiratayama;Maruyama;Futagodake
Taiga,9,6,6,81,81.64749999999998,33,28,1,,M13w,Banryuyama;Ryuo;Takanosato;Aobajo;Tamanofuji;Yutakayama;Kongo;Mutsuarashi;Ryuko
Dairyugawa,4,11,-14,22,22.2947,34,27,1,,M14e,Onishiki;Yoshinotani;Owashi;Wakajishi
Mutsuarashi,8,7,2,60,60.13499999999999,35,26,1,,M14w,Shiratayama;Oshio;Daio;Dairyugawa;Ryuo;Kotonofuji;Futagodake;Kongo
Tamakiyama,11,4,14,93,93.0015,36,25,1,,J1e,Dairyugawa;Yoshinotani;Yoshioyama;Takanosato;Aobayama;Oshio;Asanobori;Masudayama;Washuyama;Chiyonofuji;Futatsuryu
